-0.40645,-0.95985,-0.40026,0.29991,0.19853,0.91615,1.9991,1.5506,1.2775,2.2935,2.6064,0.86811,-0.99295,-0.92664,-0.51326,-0.70513,-0.83611,-0.99349,-0.37855,1.0912,1.284,0.72934,0.99364,1.3678,1.9841,1.9259,1.3055,1.4487,1.0936,0.61328,0.1612,-1.2761,-2.361,-1.7186,-0.10616,0.78052,0.7345,1.1206,2.6919,4.3498,4.1586,2.4622,1.192,0.64361,0.27884,-0.15697,-0.34881,-0.62629,-0.77545,0.33168,1.867,1.9256,0.92985,1.681,3.6092,3.1095,0.47219,-0.85699,-0.30175,0.51123,0.85183,0.83991,0.23177,0.11863,1.9529,4.2219,5.1821,4.405,2.7037,1.2602,0.89336,0.80089,0.33713,0.75726,1.228,0.93671,1.1887,2.0172,2.2928,2.1792,2.2476,2.019,1.7543,1.8319,1.5488,1.0174,1.0325,0.89119,0.17418,-0.25052,-1.1033,-2.3799,-2.3507,-1.0834,0.56136,4.1387
-0.59768,-1.5006,-1.5018,-0.82895,-0.54994,0.23927,1.3781,1.1962,0.65115,0.8662,1.173,0.90741,0.53935,0.71052,0.55257,-0.11537,-0.61237,-0.74631,-0.3715,0.46605,1.3003,1.3695,0.57905,-0.30794,-0.59279,-0.6913,-0.72114,-0.18807,0.56922,1.6054,1.8409,0.41822,-0.70644,-0.30325,0.61052,0.81067,0.34028,0.034993,0.51115,1.4064,1.3974,0.28038,-0.31412,0.14122,0.49002,0.27194,-0.11878,-0.56058,-0.67977,0.20188,1.1792,0.53986,-0.60422,0.26424,1.9242,1.4425,-0.70481,-2.0459,-1.8443,-0.79505,0.44132,1.3229,1.4094,1.1381,1.4691,2.2111,2.5643,2.066,0.8103,-0.29637,-0.30434,0.095114,0.16435,0.82476,1.6364,1.1997,0.15374,-0.23234,0.081767,0.29734,0.12539,0.32302,1.4468,2.3637,1.4029,-0.228,-0.59894,-0.31757,-0.050684,0.38388,0.61111,-0.11321,-0.72809,-0.19798,0.36254,1.5408
-0.56474,-1.641,-1.6977,-0.75443,-0.35295,0.054135,0.71696,0.6518,0.63313,1.2592,1.9278,2.1212,1.6655,1.0295,0.32752,-0.48298,-1.0723,-1.3177,-1.0967,-0.087377,1.2852,1.6037,0.75332,-0.11022,-0.6316,-0.97434,-0.92413,-0.33625,0.60774,1.8698,2.2963,1.0594,-0.16634,0.004527,0.85346,1.2212,1.0427,0.8751,0.92259,0.88989,0.30694,-0.5519,-0.46205,0.48639,0.89661,0.44686,-0.16574,-0.49844,-0.65488,-0.068018,0.91276,0.32367,-0.81498,0.18117,1.7858,1.252,-0.6256,-1.8212,-1.7894,-0.94822,0.41832,1.7588,2.347,2.0932,1.7668,2.0119,2.432,2.1052,0.73973,-0.46976,-0.42208,0.40892,1.0591,1.4792,1.6876,0.94512,-0.31369,-0.68781,-0.17173,0.083749,-0.26457,0.10745,1.9409,3.1834,1.5645,-0.94743,-1.5593,-1.0891,-0.5219,0.38884,1.3114,1.1403,0.49524,0.42428,0.37958,1.4633
0.23293,0.81138,0.86737,0.23886,0.0022897,0.028494,-0.08199,-0.14161,-0.34772,-0.57053,-0.6894,-0.40288,-0.1175,-0.58196,-0.76746,-0.56091,-0.8306,-0.92361,-0.27883,0.4729,0.36611,-0.3421,-0.71469,-0.81723,-0.78275,-0.41698,-0.10065,-0.2116,-0.13397,0.54067,1.1265,1.7407,2.0679,0.9841,-0.50805,-1.3852,-1.5201,-1.0817,-0.69161,-0.38656,-0.47288,-0.97797,-1.1836,-1.0651,-0.75884,0.095907,0.89762,0.73718,0.38325,0.36874,0.05794,-0.63697,-1.3146,-1.5905,-1.4189,-1.0883,-0.78888,-0.45529,-0.31908,-0.50219,-0.35479,0.016349,-0.055126,-0.49786,-1.1114,-1.84,-1.9186,-0.88984,0.20192,0.50914,-0.019497,-0.84977,-1.0851,-1.0118,-1.0429,-0.61826,-0.018187,-0.020816,-0.10996,0.18677,0.45416,0.79504,0.70658,-0.20139,-0.98484,-1.3584,-1.0111,0.19526,0.67498,-0.075594,-0.70638,-0.88942,-0.91806,-0.56559,-0.16032,-1.0041
0.23171,0.58443,0.30125,-0.19337,-0.28908,-0.049787,0.44843,0.77962,0.59939,0.2869,-0.069603,-0.47091,-0.57987,-0.58532,-0.71058,-1.0818,-1.463,-1.1798,-0.62328,-0.35485,-0.13499,0.12694,0.18259,-0.36626,-1.1387,-1.2079,-0.69136,-0.27818,0.20944,0.63706,0.36623,0.10437,0.39468,0.54248,0.30233,-0.11964,-0.75951,-1.2056,-1.0591,-0.61266,-0.34862,-0.43393,-0.59924,-0.74233,-0.71099,-0.38194,-0.020974,0.37982,1.0217,1.4936,0.98673,-0.54158,-2.1231,-2.8627,-2.8815,-2.297,-1.0157,0.15752,0.70498,0.85691,0.59307,-0.17178,-1.053,-1.4411,-1.354,-1.286,-1.4226,-1.613,-1.4599,-1.1918,-1.2214,-1.1853,-1.024,-0.82995,-0.62267,-0.45629,-0.27259,-0.14574,-0.40378,-0.89838,-0.93223,-0.39478,0.11984,0.01812,-0.44388,-1.081,-1.6297,-1.0594,0.15803,0.46637,0.12994,0.20869,0.4833,0.65163,0.46032,-1.2939
0.41768,0.96934,0.67868,-0.33221,-0.76525,-0.56745,-0.47972,-0.5475,-0.4552,-0.1392,0.24942,0.73267,0.79338,0.022442,-0.8663,-1.4171,-1.4528,-0.90104,-0.080683,0.85094,1.402,0.81682,-0.46911,-1.4828,-2.0747,-1.7483,-0.96956,-0.66432,-0.041662,0.83523,1.3166,1.8179,2.3144,1.9824,0.69546,-0.84654,-1.888,-1.8844,-1.0826,-0.32287,-0.33017,-1.2803,-2.0748,-1.8745,-1.2136,-0.41564,0.2512,0.19368,-0.063735,0.14279,-0.07284,-1.2354,-2.0214,-1.972,-2.0207,-1.6481,-0.73572,-0.14738,0.07525,0.45948,1.3031,1.6618,1.0669,0.26279,-0.53798,-1.5567,-1.9627,-1.3341,-0.57603,0.048666,0.3134,-0.48466,-1.7862,-2.3093,-2.0091,-1.4121,-0.74396,-0.22676,0.10724,0.22446,0.11693,0.27576,0.52527,0.24723,-0.57465,-1.6656,-1.9608,-0.94961,0.031814,-0.29726,-0.93637,-0.50131,0.34675,1.0693,1.2539,-0.38728
0.55978,0.76659,0.58711,0.30425,-0.070479,-0.72288,-0.83617,-0.37086,0.44887,1.7427,2.5193,1.8679,0.47462,-0.36278,-0.50456,-0.42303,-0.047892,0.054306,-0.25869,-0.14983,-0.080539,-0.37846,-0.26332,0.27358,0.84449,1.4544,1.9787,1.8439,1.1212,0.51447,-0.13997,-0.97549,-1.6883,-1.8359,-0.79956,0.57274,0.83712,0.50782,0.80358,1.3455,1.7053,2.2372,2.0831,0.98099,0.057568,-0.1766,0.27211,1.1026,1.9406,2.7838,3.025,2.1839,1.609,1.7351,1.4828,0.85029,0.88192,1.8493,2.3919,1.8332,0.8353,-0.22404,-0.94004,-0.88952,0.22805,1.7947,1.9991,0.65431,-0.33115,-0.39019,-0.29047,0.25445,1.178,1.9243,2.1831,1.9798,2.1788,2.8798,2.9343,2.0355,1.0325,0.48461,0.21335,-0.028295,0.27463,0.80702,0.7634,0.4084,-0.0022131,-0.37905,-0.57174,-0.53195,-0.52899,-0.41237,0.61805,3.6217
-0.1738,-0.21486,-0.2203,-0.32303,-0.30378,-0.45072,-1.0093,-1.1105,-0.31707,0.65988,1.0757,1.0708,0.81786,-0.24527,-1.5158,-1.4862,-0.26146,0.91265,1.3065,1.333,1.0929,0.059531,-0.9512,-1.1291,-0.88102,-0.26893,0.35322,0.30065,-0.11303,-0.43102,-0.28261,0.62709,1.463,1.0352,-0.35669,-1.3716,-1.6752,-1.7925,-1.4753,-0.68342,-0.02209,0.15895,-0.32004,-1.1852,-1.7948,-1.2594,0.10909,0.74785,0.38111,-0.40479,-0.92954,-0.7151,-0.079786,0.38768,0.10866,-0.54905,-0.91772,-0.89428,-0.80183,-0.88133,-0.40629,0.63999,1.3758,1.0517,-0.20053,-1.0953,-1.1208,-0.70813,-0.12279,0.31292,0.20937,-0.4024,-1.0483,-1.2209,-1.0485,-0.74855,-0.54543,-0.598,-0.35936,-0.071586,-0.11555,-0.06399,0.021343,-0.085774,-0.37257,-0.72867,-1.0565,-0.95592,-0.40761,-0.49777,-0.91062,-0.52154,0.17014,0.66827,1.0373,0.30216
0.38562,0.72836,0.27779,-0.61162,-1.3247,-1.7843,-1.3205,-0.21643,0.4297,0.83323,1.2123,1.2461,0.88107,0.043749,-0.66558,-0.84844,-1.0119,-1.0251,-0.42205,0.32805,0.32207,-0.35976,-0.83331,-0.90131,-1.0083,-0.95021,-0.25726,0.47579,0.61713,0.70522,0.64553,0.052541,-0.41842,-0.66086,-0.85688,-0.59386,-0.092712,-0.30429,-1.0013,-1.1184,-0.65287,-0.11999,-0.023638,-0.62846,-1.2155,-0.95723,-0.51389,-0.44174,-0.046604,0.60275,0.40062,-1.0375,-2.2829,-2.2808,-1.4938,-0.47561,0.37223,0.89994,1.0282,0.7018,0.11438,-0.42017,-0.77341,-1.1037,-1.3768,-1.4011,-1.7084,-2.1833,-1.4487,-0.2536,-0.0585,-0.3144,-0.63496,-0.82082,-0.74838,-0.73605,-0.62378,-0.7784,-1.1305,-1.1696,-1.161,-0.5628,0.31439,0.30268,-0.20807,-0.93083,-1.4801,-1.3055,-1.0981,-0.99647,-0.42817,0.55911,1.4053,1.7628,1.5144,-0.41903
0.52117,0.80466,-0.20511,-1.3632,-1.7665,-1.7743,-1.1054,-0.050555,0.77184,1.0453,0.48332,-0.13633,-0.33502,-0.87521,-1.3156,-0.94047,-0.48737,-0.23858,0.31875,0.63882,0.14374,-0.40017,-0.71898,-1.3218,-1.7383,-1.072,-0.21103,-0.24222,-0.11283,0.71979,0.93277,0.80821,1.0911,0.61259,-0.4984,-1.4082,-2.0793,-2.4608,-2.5034,-2.0118,-1.5517,-1.5082,-1.3233,-0.86084,-0.61973,-0.45702,-0.032653,0.37448,0.60834,0.30078,-0.84738,-2.4595,-3.2946,-3.0463,-2.6014,-1.6777,-0.36756,0.7086,1.237,0.80185,0.010146,-0.56787,-1.1599,-1.7384,-2.5887,-3.7186,-3.9005,-2.999,-1.6703,-0.24486,0.11386,-0.54206,-0.92502,-1.0079,-1.2391,-1.2822,-1.0412,-1.2018,-1.5181,-1.507,-1.0771,0.039423,0.76015,0.23061,-0.84854,-2.018,-2.6251,-1.7746,-0.41517,-0.26674,-0.67037,-0.29634,0.33314,0.86869,1.2191,-1.0406
0.33318,0.48904,-0.085807,-1.0363,-1.2505,-0.84628,-0.3307,0.095946,0.39557,0.58137,0.65325,0.91156,0.94014,-0.15932,-1.4854,-1.7477,-1.1634,-0.21224,0.72954,1.5014,1.7166,0.8035,-0.47501,-0.91908,-0.56636,0.21162,0.82806,0.62299,0.2186,0.21913,0.26206,0.43489,0.778,0.55347,-0.3767,-1.2586,-1.5094,-1.25,-0.78214,-0.25923,-0.13391,-0.71675,-1.1911,-0.88561,-0.50059,-0.23597,0.2967,0.72665,0.81355,0.77116,0.60214,-0.053595,-0.62035,-0.388,-0.010984,0.1543,-0.10173,-0.76477,-1.073,-0.56655,0.51775,1.3963,1.6251,1.2352,0.31356,-0.82131,-1.3692,-1.1201,-0.82726,-0.56612,0.056151,0.45174,0.18686,-0.092869,0.089006,0.45724,0.38273,0.075688,0.08515,-0.079922,-0.45684,-0.27422,0.11857,0.071061,-0.34915,-0.80672,-0.86237,-0.38436,0.17647,0.11001,-0.36048,-0.55106,-0.37644,0.16292,0.71099,0.67004
-0.071655,-0.83564,-1.673,-1.4999,-0.90926,-0.32915,0.20273,0.50266,1.2231,1.8579,1.6526,1.2751,0.93884,0.30575,-0.27637,-0.46507,-0.034608,0.9284,1.6017,1.5821,0.84626,-0.40981,-1.4958,-1.7701,-0.71966,0.9449,1.9029,2.1459,2.0003,1.2217,-0.14315,-1.3203,-1.8578,-2.0948,-1.7894,-0.63398,0.21709,0.22599,0.27709,0.56041,0.83597,1.1708,1.2961,1.299,1.3044,0.79409,0.14524,0.052079,0.6858,1.3678,1.124,0.48967,0.29088,0.80295,1.7715,2.1751,1.4815,0.60342,0.60779,0.92321,0.53903,-0.086492,-0.44085,-0.73599,-0.77584,-0.54061,-0.064019,0.55854,1.2595,1.6468,1.3688,1.2968,1.238,1.2026,1.7097,2.329,2.5767,1.482,-0.33144,-0.83009,0.10334,1.1661,1.351,0.63837,-0.052881,-0.21141,0.37239,1.1859,0.68566,-0.74228,-1.3541,-1.506,-1.6362,-0.97496,0.59799,3.3669
-0.22826,-0.92623,-1.7674,-1.5821,-0.51799,-0.10713,-0.50103,-0.58263,0.34553,1.7888,2.3219,1.202,-0.47913,-1.4156,-1.5485,-0.72292,1.0635,2.1949,2.0451,1.752,1.2737,-0.066264,-1.3276,-1.4392,-0.83859,0.054394,0.75343,0.54193,-0.11818,-0.59428,-0.9929,-0.85679,-0.10099,0.33868,0.15087,-0.27378,-0.34735,-0.069216,0.21139,0.21802,-0.50796,-1.304,-1.4504,-1.3079,-0.87612,0.01213,0.89852,1.4321,1.8933,2.1841,1.9993,1.4849,0.7533,0.19256,-0.010514,-0.31983,-0.97322,-1.7871,-2.2766,-1.7117,0.011087,1.1956,1.036,0.80393,0.37141,-0.73521,-1.4958,-1.5312,-1.2635,-0.51351,0.70054,1.5884,1.7612,1.5098,1.2183,1.1876,1.165,0.58635,-0.44638,-1.4997,-1.7424,-0.53922,0.98309,0.97976,-0.49376,-1.3162,-0.85687,-0.072391,0.38557,0.017707,-0.61716,-0.9809,-0.97307,-0.17477,1.1337,2.0922
0.59631,-0.057341,-1.6011,-1.9624,-1.7866,-2.1868,-1.8143,-0.46048,0.961,2.964,5.145,5.1854,2.8041,0.7156,-0.24032,-1.7883,-3.3886,-3.3419,-2.3759,-1.6428,-0.61415,0.034857,-0.63565,-1.1696,-0.24672,2.0113,3.8879,4.1803,3.4649,2.2095,1.0036,-0.43867,-2.0192,-2.769,-2.2429,-0.60179,0.24283,-0.079268,-0.082254,-0.2154,-0.84106,-1.3454,-1.2814,-0.58039,-0.1611,-0.2313,0.22957,1.4361,2.8586,3.7517,2.5955,-0.36788,-3.0217,-3.9151,-2.8011,-0.88055,1.0432,2.5401,3.2306,3.5641,3.5397,2.2089,-0.60676,-2.7153,-3.1881,-3.0442,-1.9259,-1.0023,-1.8576,-2.5741,-1.315,0.594,0.93483,0.32997,0.82336,2.0507,1.8847,0.12375,-1.3384,-1.6178,-0.74626,0.8923,1.9263,1.2165,-0.8534,-2.2332,-1.3475,0.56923,1.2848,0.64314,0.20869,-0.095,-0.54973,0.1603,1.17,0.89788
0.35579,0.54488,0.56901,0.76291,0.57308,-0.5246,-1.1403,-0.69132,0.32807,1.2703,1.1897,0.56029,-0.058258,-0.67967,-0.96857,-1.0684,-1.2706,-1.1659,-0.25557,0.93685,1.0621,0.23149,0.069307,0.6306,0.86699,0.675,0.27477,-0.28387,-0.25084,0.59305,1.1243,1.3315,1.7133,1.4896,0.57515,0.0063648,-0.15523,-0.4703,-0.6412,-0.49441,-0.44335,-0.55066,-0.46171,-0.023495,0.17565,-0.18184,-0.554,-0.5272,-0.34824,-0.15571,0.34268,0.7704,0.86136,1.1205,1.4411,1.235,0.33187,-0.65027,-0.98578,-0.54654,0.6128,1.8693,1.9149,0.46653,-1.0619,-1.4959,-0.71749,0.64336,1.5642,1.804,1.5595,0.94382,0.55548,0.6789,0.87977,0.92704,0.51504,-0.27184,-0.74916,-0.7266,-0.1969,0.77751,1.8412,2.1736,1.0306,-0.54092,-0.86226,-0.064944,0.45726,0.046199,-0.88349,-1.5768,-1.4265,-0.5734,0.40656,1.5578
0.27413,0.066474,-0.731,-1.1155,-0.91223,-0.96808,-1.413,-1.4241,-0.55192,0.71401,1.3335,0.89448,0.1812,-0.46412,-0.86956,-0.31001,0.86147,1.3987,1.1674,0.92066,0.67663,-0.035111,-0.95665,-1.5037,-1.4039,-0.87895,-0.49954,-0.40198,-0.19196,0.24385,0.32297,0.15195,0.3256,0.45027,-0.16133,-1.0552,-1.2148,-0.92155,-0.63558,-0.46099,-0.70802,-0.7886,-0.38951,-0.41689,-0.89004,-0.71831,0.078918,0.53432,0.77131,0.97117,0.64145,-0.10155,-0.82511,-1.0801,-1.0202,-0.86752,-0.65985,-1.0142,-1.7564,-1.9229,-1.1382,-0.18291,0.091337,-0.10558,-0.56661,-1.04,-1.1389,-0.88258,-0.36071,0.30157,0.88125,0.95099,0.54193,0.17598,-0.019226,-0.33896,-1.0437,-1.4513,-1.1594,-0.88894,-0.45981,0.15381,0.18263,-0.41111,-1.1253,-1.1779,-0.54136,0.20077,0.33402,-0.40439,-0.86292,-0.57319,-0.2383,0.25098,0.8391,0.027849
-0.18802,0.072042,0.42914,0.60378,0.42424,0.076956,0.34806,0.99191,1.1039,0.86158,0.12687,-1.2735,-2.1076,-1.5791,-0.48467,0.19321,-0.20142,-1.3347,-1.955,-1.5862,-0.77392,-0.066048,0.54085,0.93203,0.93675,0.49146,-0.44764,-1.0118,-0.36778,0.51807,0.34881,-0.13036,0.19317,0.61431,0.28462,-0.65498,-1.5765,-1.9815,-1.7702,-0.8362,0.57147,1.5872,1.6213,0.88065,-0.13986,-0.77702,-0.74916,-0.57616,-0.85204,-1.2873,-1.2343,-1.0161,-0.70436,-0.15133,0.22492,0.5535,0.88003,0.94818,0.7207,-0.28729,-1.6728,-2.0334,-1.6787,-1.3406,-0.79573,-0.46032,-0.76527,-1.0124,-0.44523,0.024905,-0.58117,-1.476,-1.7679,-1.2757,-0.62757,-0.73314,-1.1196,-0.78808,-0.081757,0.47772,1.0031,0.95298,0.18147,-0.50788,-0.92157,-1.0461,-0.65107,0.023342,0.38078,0.26797,-0.017066,-0.023791,0.33905,0.42416,-0.22851,-2.1184
0.64298,0.62807,1.0756,1.5541,0.82666,-0.74685,-2.0634,-2.6636,-1.9004,-0.48684,0.088359,0.38329,2.1081,4.5851,5.1338,3.7417,2.8288,2.2922,0.57412,-1.3008,-2.2056,-1.7143,0.69877,2.4538,1.7468,1.1246,2.0536,3.1844,3.8048,3.6249,1.8367,-0.74756,-3.0022,-4.195,-3.0698,-0.68832,0.59435,0.68788,0.72646,1.0446,2.3332,4.9028,6.1123,4.0987,0.80885,-0.89197,0.27412,3.1595,5.0781,5.5114,5.8484,6.5519,7.6279,7.2168,3.0287,-1.7575,-2.0382,1.4408,4.9113,5.7452,3.9181,1.6798,0.71519,0.47942,0.082295,1.1419,2.7022,2.1178,0.9426,0.50289,0.38717,0.96441,2.276,3.9166,5.3737,6.2468,6.3254,5.5685,4.3166,2.7816,1.501,0.79707,0.041685,-0.51076,0.37353,2.4766,3.3503,1.9476,0.59152,0.38508,0.060885,-0.55501,-1.3204,-2.1003,-0.43839,7.6916
0.08466,0.77555,1.2138,0.58288,-0.39444,-0.82299,-0.87722,-0.51021,0.40872,1.2863,1.3754,0.71827,-0.14575,-0.62137,-0.52149,-0.85948,-2.5884,-4.2346,-3.2845,-0.56065,1.3369,1.2837,0.27039,-0.13038,-0.28159,-0.65895,-0.63672,0.018998,0.65744,0.89384,0.73559,0.42152,0.38948,0.64926,0.64758,-0.55994,-1.3463,-0.23113,0.81468,0.86904,0.34384,-0.72761,-1.3964,-0.89396,-0.24339,-0.19274,-0.81577,-1.9108,-2.2968,-1.616,-1.29,-2.0228,-2.5802,-2.0941,-1.1978,-0.6831,-0.18571,0.75492,1.231,0.33998,-1.2951,-1.987,-1.2257,-0.5732,-0.81682,-0.8728,-0.22437,0.2131,-0.083052,-0.2797,0.23271,0.17041,-0.83455,-1.2442,-1.0867,-0.96203,-1.1348,-1.4138,-0.83931,0.052714,0.060177,-0.39562,-0.51608,-0.66562,-1.3034,-1.8336,-1.4576,-0.56522,0.26942,0.60854,0.63595,0.89389,0.92189,0.69772,0.19144,-1.6522
-0.42507,-0.24566,0.8821,1.2354,0.77342,1.1741,2.0916,2.075,1.4734,0.99768,0.15448,-1.4136,-1.9214,-0.18884,0.98483,0.45895,-0.05222,-0.17538,-0.27424,-0.39766,-0.53261,-0.093668,0.7896,1.0882,1.3639,1.7682,2.0241,2.1815,1.585,0.61849,-0.37377,-1.4077,-2.013,-1.5742,-0.25734,0.18789,-0.98897,-1.9864,-0.77845,2.1104,4.2903,4.9418,4.4051,2.8513,1.0322,-0.51723,-1.3335,-1.2742,0.098287,2.3232,3.2504,2.6935,1.9376,1.8597,1.9854,1.3452,0.99008,2.0592,3.0064,1.9655,-0.15451,-1.1046,-0.80398,-0.16774,1.377,3.7059,4.682,3.4497,1.6269,0.03336,-0.42145,-0.19623,-1.0689,-1.0776,0.54257,1.5809,2.2803,3.2072,3.0115,2.074,1.7009,1.2522,0.76782,0.63784,0.99555,1.8452,1.9961,1.2639,0.50201,-0.17979,-1.5608,-2.5218,-1.5056,0.070459,1.317,4.1938
0.25134,0.69915,0.71535,0.18595,-0.35209,-0.39225,0.11411,0.70169,0.72446,0.34756,0.22164,0.2513,-0.020757,-0.425,-0.51555,-0.70768,-1.6537,-2.4594,-1.9389,-0.44105,0.72423,0.59164,-0.07913,-0.51645,-1.0129,-1.1584,-0.76918,-0.37619,0.18801,0.95142,1.4511,1.8145,2.0218,1.6143,0.3978,-1.2302,-2.1416,-2.1783,-2.0366,-1.4343,-0.39554,0.064872,-0.13226,-0.19321,0.00075694,0.36888,0.67319,0.45754,0.002125,-0.29309,-0.5464,-0.86111,-0.91005,-0.84226,-1.1764,-1.2261,-0.51362,0.17623,0.1591,-0.37488,-0.76451,-0.70197,-0.2905,0.18308,0.24667,-0.24953,-0.74667,-0.85153,-0.67924,-0.49969,-0.40475,-0.69858,-1.3749,-1.8185,-1.8161,-1.2905,-0.63017,-0.42897,-0.37232,-0.07473,0.010116,-0.37462,-0.8186,-0.99321,-0.98169,-0.79129,-0.15828,0.63268,0.98501,0.8502,0.57822,0.30783,0.095818,0.18929,-0.0072972,-1.65
0.10082,0.1945,0.059558,-0.12616,-0.05365,-0.23824,-0.58416,-0.6408,-0.31327,0.45749,0.98869,0.85434,0.30955,-0.052031,0.098663,0.21746,0.074042,-0.052552,-0.17056,-0.38851,-0.51498,-0.34746,0.022718,0.20524,-0.061168,-0.32129,-0.22035,-0.022345,0.44637,1.031,0.79477,0.091815,-0.33129,-0.44522,-0.21046,-0.3078,-0.94911,-1.1897,-0.53558,0.51872,1.1157,1.1328,0.88,0.18681,-0.79345,-0.89311,-0.057089,0.439,0.5657,0.84317,0.72067,-0.17492,-0.84825,-0.74118,-0.6468,-0.54245,0.16319,0.88319,1.0206,0.91799,0.8599,0.61782,0.12239,-0.29335,-0.21187,0.17294,0.15672,-0.32645,-0.48688,0.0075951,0.27061,-0.11472,-0.47751,-0.32059,-0.079715,-0.17739,-0.066584,0.27321,0.11409,-0.16997,0.1593,0.89914,1.1517,0.3433,-0.68751,-1.3027,-1.2903,-0.45525,0.16424,-0.019969,-0.024381,0.57042,1.0366,1.1772,1.1374,0.97719
-0.21886,-0.40123,-0.52933,-0.37816,-0.10826,0.087553,0.3893,0.56414,0.57055,0.32118,-0.36553,-0.75092,-0.64277,-0.66952,-0.82886,-0.70393,-0.10782,0.76579,1.3974,1.4683,1.0826,0.5952,0.16627,-0.42689,-0.80972,-0.77533,-0.62719,-0.31989,0.095347,0.1583,-0.51598,-1.0847,-0.70131,-0.20471,-0.23523,-0.029432,0.57371,0.68293,0.19628,0.028776,0.1235,-0.079909,-0.031331,0.18728,-0.093951,-0.55074,-0.55765,-0.17859,0.038424,-0.052599,-0.31727,-0.54046,-0.39112,0.18322,0.75494,0.86199,0.4537,-0.33225,-1.0068,-1.0276,-0.67081,-0.16173,0.35912,0.25527,-0.20448,-0.50795,-0.84107,-0.81196,-0.095035,0.679,1.1289,1.0733,0.51777,0.011188,-0.26425,-0.13221,0.29752,0.24031,-0.31993,-0.57105,-0.21219,0.021618,-0.2577,-0.6055,-0.67455,-0.41585,-0.020461,0.19647,-0.042305,-0.34976,-0.27377,-0.16551,-0.26114,-0.21595,0.28458,0.73631
0.39596,1.1355,0.85096,-0.2698,-0.99019,-1.1126,-0.47247,0.49576,0.4571,-0.14684,0.0151,0.9398,1.2717,0.2372,-0.95889,-1.8148,-2.4698,-2.2428,-1.0138,0.61113,1.241,0.054304,-1.5961,-2.8295,-3.7294,-3.1226,-1.5315,-0.79528,0.022421,1.4079,1.9893,2.1242,2.2776,1.4511,0.029928,-0.9414,-1.6374,-2.4936,-3.0552,-2.8255,-2.3353,-2.2422,-2.2539,-1.5233,-0.35442,0.77091,1.4124,1.32,1.3526,1.3142,0.5283,-0.93507,-2.262,-3.224,-4.1795,-3.8441,-2.4069,-1.4045,-0.80983,-0.40333,-0.075776,-0.2681,-1.1196,-1.7856,-2.5067,-3.5655,-3.9301,-2.8734,-1.0499,0.3111,0.48438,-0.76253,-2.8023,-4.3698,-4.3607,-2.6177,-0.95009,-0.80141,-1.2426,-1.4943,-1.4139,-0.90017,-0.81689,-1.4484,-1.9268,-1.8773,-1.3055,0.14306,1.6082,1.6059,0.82642,0.24027,-0.14836,-0.001983,-0.060423,-3.3658
0.69135,1.1066,0.37434,-1.1335,-1.7834,-1.4922,-0.82275,-0.33297,0.16421,0.68361,0.64943,0.9198,1.4723,0.48114,-1.3855,-1.9541,-1.1473,0.068115,1.1117,1.7768,1.6216,0.53319,-0.68659,-1.4335,-1.2619,-0.19875,0.48465,0.29009,0.33951,0.99446,1.1947,1.105,1.382,1.0968,0.32198,-0.15207,-0.64116,-0.99892,-1.0383,-1.096,-1.2955,-1.6002,-1.4762,-0.44418,0.53031,0.5864,0.46654,0.75382,0.77214,0.23786,-0.29998,-1.0566,-1.5491,-1.3056,-0.80591,-0.070857,0.26132,0.08481,0.16116,0.63474,1.0676,1.1461,1.2955,1.4886,0.96632,-0.38014,-1.3224,-1.043,-0.30865,0.2743,0.54302,0.61592,0.55835,0.02471,-0.14716,0.41017,0.25154,-0.45478,-0.35174,-0.12492,-0.10214,0.35595,0.58947,0.21385,-0.64447,-1.3268,-1.3633,-0.94131,-0.039853,0.2397,-0.20143,-0.13957,0.14077,0.25744,0.74018,1.4066
0.65248,1.1797,0.59662,-0.88018,-1.5214,-1.1977,-0.46804,0.064587,0.22927,0.32915,0.36388,0.689,1.0661,0.36376,-0.93252,-1.4027,-1.2024,-0.69653,0.18678,1.0926,1.3924,0.76171,-0.32064,-1.168,-1.0685,-0.074526,0.53111,0.33903,0.38159,1.019,1.3193,1.1655,1.1949,1.0267,0.3734,-0.24203,-0.63329,-0.82237,-0.83527,-0.73232,-0.69212,-0.93878,-0.8833,-0.050056,0.62866,0.45181,0.016631,0.036911,0.21807,-0.022995,-0.54759,-1.2727,-1.5697,-1.1316,-0.51867,0.1463,0.34843,-0.026969,-0.21224,0.22673,0.88074,1.273,1.5703,1.6049,0.93967,-0.1131,-0.65696,-0.62252,-0.55682,-0.23999,0.28273,0.53691,0.44179,0.072067,0.10723,0.62077,0.41796,-0.31007,-0.38721,-0.26996,-0.21728,0.18616,0.44655,0.17681,-0.62039,-1.198,-1.1036,-0.59239,0.10952,0.27036,0.066089,0.014814,-0.068714,-0.00031302,0.60952,1.3885
