-0.79725,-1.3471,-2.2143,-2.7348,-2.6262,-1.8317,-1.2197,-1.2736,-1.9621,-0.35645,-0.54959,-2.5489,-3.0972,-1.7372,-1.2296,-1.6319,-1.0473,-0.11866,0.16702,-0.86474,-2.2697,-2.0338,-1.5171,-1.3518,-0.73013,-1.0401,-1.6093,-0.95333,-0.33142,-0.31312,-0.22629,-0.27248,-0.1315,0.94142,1.4411,0.61947,0.25116,0.45142,0.016991,-0.71725,-0.83253,-0.087552,0.79622,1.2276,1.0334,-0.63342,-2.8007,-2.828,-1.574,-3.0006,-2.2848,-1.1751,0.63059,2.7034,3.3707,2.1881,0.5698,-0.21355,0.08319,0.2758,0.16718,0.9028,1.5718,1.2652,0.49934,0.26412,1.2418,2.5411,3.1109,2.6478,1.7704,1.1717,0.35296,-0.73173,-0.48621,1.2908,2.6032,2.0784,0.69714,1.0164,1.7914,1.8108,0.72936,-0.66815,-1.8739,-2.4331,-1.5777,-0.18854,1.4899,2.5114,3.7367,3.5602,1.9158,0.67678,0.54584,-0.17222,-1.0548,0.018027,1.5648,1.6059,1.1892,1.9612,4.0999,2.8578,0.61414,-1.1854,-1.823,-1.9877,-1.866,-1.2597,0.1925,3.7953
-2.3595,-2.3298,-2.6202,-2.7868,-2.3354,-1.0958,-1.0233,-2.5784,-4.077,-3.1384,-2.1342,-1.689,-1.6259,-1.3972,-1.2876,-1.7812,-1.6111,-0.19221,-0.0063006,-2.3985,-3.6371,-1.7331,-0.74767,-1.861,-1.9799,-1.2846,-1.2622,-1.051,-0.25325,-0.042111,-0.72726,-2.0423,-2.7305,-1.749,-1.0582,-1.453,-1.0139,0.13938,0.42252,0.29093,0.54506,0.90163,1.1082,0.81672,-0.17928,-1.5387,-1.8155,-0.72553,-1.1169,-1.4274,0.71901,1.9998,2.2949,1.382,-0.32248,-1.213,-1.0135,-0.79488,-0.10623,0.93541,0.96506,0.31023,-0.19085,0.045428,0.76169,1.2826,2.5147,3.6531,3.6205,4.195,4.8299,3.9209,2.68,1.8121,1.8832,3.2394,3.8779,1.8791,-1.4894,-2.3201,-0.69728,0.24366,0.33308,0.58454,0.57833,-0.61182,-1.0975,-0.41573,1.3837,2.9797,2.0435,1.287,1.0997,1.8303,2.6393,1.6577,-0.60184,-1.1735,0.35395,1.9995,3.4041,5.8508,6.9783,3.4112,0.26589,-1.5043,-2.5234,-3.8168,-4.5068,-3.3073,-0.68238,3.8248
0.27891,-0.24071,-0.17036,0.18165,0.65537,1.3268,1.7161,0.89953,0.62456,1.001,0.26533,0.62832,1.3354,0.71262,-0.11892,0.21813,0.28554,0.096437,0.26268,-0.093587,-0.72613,-0.011598,1.9799,3.2659,3.1501,2.1552,0.50325,-0.39708,0.39371,0.71844,-0.92205,-3.388,-4.0592,-2.3036,-0.38278,0.9393,1.8072,2.4152,3.0698,2.5385,0.71326,-1.0576,-1.7141,-0.99311,-0.29119,-1.2081,-2.5535,-1.3404,1.4541,0.23856,1.1318,1.933,1.6904,0.61611,-1.5215,-2.8307,-1.7746,-0.1735,0.068037,-1.4159,-1.7557,0.035422,1.155,1.5156,1.7133,1.0007,-0.4242,-1.4078,-1.8097,-1.9276,-1.6698,-1.5711,-1.0693,-0.14642,0.53907,1.1374,1.0209,-0.25591,-2.0753,-1.4392,0.56053,1.3544,0.74424,0.37146,0.62207,0.27871,-0.29667,-0.40575,-0.75721,0.79907,-0.43181,-1.3343,-2.6279,-3.8374,-3.7129,-2.4108,-1.3669,-1.1983,-0.32395,0.84309,1.0952,1.2654,1.7692,0.93441,-0.26706,-1.0981,-0.66527,0.6766,1.2275,1.1552,0.92644,-0.66989
6.1083,1.8975,-0.064607,0.78135,0.20816,-1.6481,-3.1182,-3.2176,-1.7363,0.2773,-0.87979,-1.065,0.047528,1.321,1.7496,-1.449,-4.4305,-3.6579,-1.9691,0.86681,4.4269,5.1769,3.7237,2.4714,1.3396,0.77848,0.345,0.54861,2.3766,2.7983,1.0152,-1.5425,-3.1416,-1.8515,0.39096,0.44682,-1.0467,-0.66541,3.2004,4.4353,1.6226,-1.0603,-2.686,-1.0201,0.86348,0.33394,-0.85649,-2.9684,-3.5812,0.52325,-0.87102,-1.201,-3.6434,-6.8935,-7.2693,-5.7176,-2.346,2.4274,4.8288,4.2357,3.2567,1.9538,-0.010921,0.72845,3.9436,5.6662,4.7496,2.3711,-0.13159,-1.7907,-2.2923,-2.3395,-1.915,-2.08,-3.4606,-3.9293,-3.6588,-4.1488,-3.7413,5.6392,8.0172,6.6014,3.4614,1.4026,0.33897,-1.9171,-3.8063,-4.1157,-4.4617,-3.1451,-4.7267,-2.25,2.056,2.7905,0.50817,-2.4904,-4.581,-4.7785,-3.7693,-2.4066,-2.2088,-2.6023,-0.25152,1.785,3.9745,4.2971,2.4701,1.5792,2.558,4.6135,6.466,5.2476
-3.522,-3.3319,-3.9079,-3.3227,-2.1891,-1.414,-1.4595,-1.8757,-1.8807,0.75504,1.3272,0.236,-1.0309,-2.2718,-2.5292,-1.5405,-0.79294,-0.44671,-0.92731,-2.7802,-4.4901,-4.5473,-2.9544,-0.49875,1.2307,1.1591,0.15802,-0.087891,0.49643,0.68989,-0.4682,-2.9248,-3.7581,-1.6135,0.32937,1.042,2.2164,2.6753,1.7067,0.65245,-0.72907,-2.1487,-2.4654,-1.7241,-0.80884,-1.3889,-2.7755,-2.4972,-2.0708,-0.95222,0.81877,2.1611,3.2585,3.6058,2.018,-0.28121,-1.2171,-0.7812,0.34238,0.087375,-1.0319,-0.46007,0.9833,1.8204,1.9255,1.8989,2.4843,2.5691,1.1515,0.45947,1.0883,1.2524,1.4253,1.5145,1.4176,2.109,2.4129,0.74249,-1.4333,0.51201,1.9639,2.6434,2.543,2.1195,1.7244,0.84974,0.0037298,-0.15019,0.71589,-1.9348,-1.4122,-0.13529,0.7207,1.8149,2.1952,1.1246,-0.032197,0.57554,2.3439,2.5774,2.1184,3.3393,4.0867,2.1291,0.61732,-0.076241,-0.22125,-0.2949,-0.8393,-1.9272,-1.8283,2.5165
-0.49974,-0.95493,-0.030337,0.28746,0.31433,1.6215,1.5564,-0.83923,-3.6271,-7.0262,-5.6848,-3.5405,-0.9077,1.6254,1.8692,0.22566,-0.17104,2.3915,3.9538,0.57747,-3.3747,-3.6812,-3.2321,-3.3726,-1.888,-0.86956,-1.4261,-0.19068,2.1053,2.234,0.32359,-2.393,-4.2292,-3.8171,-3.1864,-3.0859,-1.2914,1.2626,2.2216,2.5845,2.8936,3.0594,3.2251,2.4006,1.3081,0.28802,-0.33998,1.0448,1.6981,-5.4937,-4.9344,-2.9657,0.12066,2.5105,2.2664,0.6633,0.3981,0.69405,-0.69717,-2.4658,-2.9902,-2.7231,-1.6244,-0.11147,1.1627,1.9854,1.973,1.2724,1.266,2.7143,2.9565,0.95911,-0.42714,-0.33867,1.1569,4.2767,6.5053,5.232,1.5201,-2.6488,-1.572,-1.3548,-1.5261,-0.73649,-0.74253,-2.0784,-2.5239,-1.6831,0.18897,3.698,4.9501,3.9893,1.528,-0.11204,-0.41685,-1.8331,-3.3311,-2.6585,-0.24125,3.2116,5.1282,4.9411,5.2558,2.8025,-0.56923,-2.0243,-2.505,-3.8306,-4.1613,-3.0918,-2.0406,0.036341
-0.9929,-1.8239,0.02751,1.2538,1.2592,2.0635,1.0072,-2.2032,-3.6057,-4.8376,-8.3128,-9.0802,-4.0252,1.217,3.8038,3.6853,2.3981,4.6394,6.4237,2.1025,-2.8625,-3.4359,-2.8487,-3.6242,-3.0985,-2.3291,-3.4283,-3.364,-1.002,2.1262,3.2778,0.30291,-2.5123,-1.5334,-0.99625,-2.1774,-0.59223,3.1014,3.9945,1.6518,-1.7894,-2.3773,1.3999,4.7739,5.1597,2.0956,-2.0241,-2.544,-0.97405,-4.1149,-5.7628,-5.6313,-2.9486,-0.90075,-1.3502,-1.405,-0.45037,0.02573,0.16332,0.58822,0.98415,0.72994,0.47734,0.88114,0.68956,0.016074,1.3303,3.689,4.762,5.4356,5.5016,3.5081,1.1688,0.88019,2.5309,5.2817,6.0652,2.6293,-2.4116,-7.2722,-2.8994,0.5284,0.81736,0.55416,-1.9695,-4.7302,-4.0025,-2.3287,-0.17768,1.3148,2.1801,1.15,0.065319,0.18944,0.34867,-1.1634,-3.2125,-2.6744,0.53738,3.8075,5.0492,4.6894,3.2953,1.3486,-0.77187,-1.3246,-0.86084,-3.191,-5.3411,-2.7083,1.3929,4.3732
-6.9215,-4.5792,-3.3463,-3.2851,-4.0448,-3.8748,-3.0464,-3.3267,-5.6155,-5.5776,-3.9918,-3.3301,-2.2716,-1.5384,-2.1325,-3.5843,-3.838,-2.3349,-1.2937,-2.596,-4.4765,-4.479,-4.4286,-4.8686,-3.5825,-2.1491,-2.1986,-1.7958,-0.72007,-0.82878,-2.4637,-4.8057,-5.8068,-3.6799,-0.69129,0.48934,1.1549,1.9334,1.4367,0.31885,-0.30189,-0.48194,-0.29425,0.049581,0.23813,-0.47086,-0.92722,0.010257,-1.4541,-6.4302,-2.0473,2.3614,5.0138,5.5508,4.4617,2.9025,1.5589,-0.0022435,-0.68906,-0.50547,-0.45933,0.61239,2.0701,3.0719,4.253,4.2801,3.4385,2.4438,1.425,2.1059,3.069,2.5916,2.7715,3.7222,4.1642,4.3572,3.9269,2.8733,1.9191,2.093,2.4499,2.1862,1.3021,0.46662,-0.47612,-2.103,-2.5819,-0.78933,3.7387,4.7025,5.2481,5.1142,3.4664,2.6442,2.8158,2.3197,1.6541,2.3311,3.6384,4.2407,5.2011,8.0763,8.2342,4.1117,0.26206,-2.2097,-3.238,-4.4329,-5.5285,-5.7836,-3.6993,5.5315
-3.3372,-2.8278,-3.4942,-3.53,-3.4755,-3.3094,-2.355,-2.0932,-3.8594,-2.4607,0.073608,-0.25572,-1.7758,-2.1371,-1.6559,-1.3778,-1.2251,-0.55645,-0.23723,-1.7632,-3.7445,-3.9845,-3.4419,-3.2145,-2.5745,-1.6018,-1.0782,-0.30941,1.1511,1.5655,-0.03088,-3.1561,-4.9734,-2.974,-0.23501,0.30176,0.767,1.8805,1.4893,-0.43775,-1.2762,-0.30119,1.0243,1.6202,0.62348,-1.967,-4.4637,-4.0032,-2.4475,-1.5799,0.74379,2.1391,2.4886,2.2934,1.1772,-0.080561,-0.066845,0.36021,1.2148,1.4274,0.60786,0.78468,1.2329,1.268,1.4791,2.0574,3.1156,3.6998,3.2516,2.98,3.206,2.8447,2.2293,1.3217,0.40303,0.47126,0.51699,0.058497,-0.00016362,1.9913,1.7036,1.5578,1.511,1.15,0.30598,-1.5283,-1.958,-0.82275,0.81816,3.7516,3.3817,2.6093,1.6719,1.8356,2.4213,2.1266,0.79592,-0.10487,0.25039,0.3054,0.89714,3.7502,5.8995,3.9348,2.1024,0.95203,-0.11999,-1.6844,-3.3412,-3.7673,-1.7632,4.3109
-0.70895,-1.1892,-0.63201,-0.031807,1.3959,3.5353,3.5863,2.5341,2.5466,0.71525,0.6762,2.0798,2.0204,-0.43589,-3.3604,-4.6133,-4.0018,-2.979,-2.4291,-1.7238,-0.28118,0.34948,-1.0827,-2.2893,-1.3895,0.76043,3.6759,6.5108,6.5586,2.8115,-1.8084,-4.5284,-4.7642,-3.3215,-0.73846,1.8353,1.6313,-0.062681,0.17409,1.4355,1.8734,2.2384,3.4434,3.7117,1.4578,-1.4769,-3.0985,-3.9541,-4.9057,2.0202,1.8403,2.3819,3.6384,3.2769,1.3281,-0.41262,0.3402,3.7527,5.5837,2.571,-1.7029,-2.984,-1.9363,-0.53486,0.45725,0.54042,-1.4158,-4.2379,-5.1794,-4.0277,-1.3134,2.1817,3.826,2.4544,-0.33311,-2.2874,-2.5807,-1.6908,-0.32124,-0.14922,0.37098,1.4125,0.82731,-0.55595,-1.8318,-2.4694,-0.31065,3.0795,4.1307,2.3868,3.7723,4.2716,3.7837,2.231,0.019203,-1.3265,-1.3961,-1.6001,-2.0891,-2.1758,-1.6609,-1.4173,-1.489,-0.86657,-0.83808,-0.45449,0.8807,1.886,1.1034,-0.95291,-1.3181,0.32693
-5.6607,-2.2477,-1.312,-1.7769,-1.4064,-0.47714,0.12829,0.6133,0.29814,-1.723,-0.52579,0.85684,0.81711,-1.5123,-4.1053,-4.3638,-3.4446,-3.2633,-2.6127,-0.99275,-0.70598,-1.8686,-2.216,-1.3271,-0.91872,-0.74808,0.57182,1.7348,0.78391,-2.0917,-4.2996,-3.9979,-2.4353,-1.1165,0.66942,2.0884,0.81588,-1.4712,-1.7817,-0.77199,-0.29655,0.69404,2.7627,3.9249,3.1726,0.95357,-1.6507,-4.1701,-6.2897,2.8667,3.3944,3.9529,4.8422,3.7318,1.7041,0.22875,-0.24365,0.77382,1.9358,0.7004,-2.1118,-2.805,-0.56281,1.0172,0.18886,-0.7534,-1.4635,-2.5226,-2.7176,-1.3141,1.7729,5.1566,6.0855,4.4053,1.808,-0.49227,-1.4497,-0.70394,1.4535,4.1252,3.4866,2.5851,0.86653,-0.85446,-1.1641,-0.52069,0.19709,1.3811,3.0273,2.9891,1.838,1.2512,1.7768,1.7393,0.83184,0.94433,2.0276,2.3267,1.5237,0.75405,0.22913,0.1315,1.1897,0.62785,-0.119,-0.21349,0.80768,1.8141,1.6093,-0.25489,-2.0454,0.024324
1.7581,-0.91327,-2.2262,-2.8327,-3.09,-1.9875,0.33684,2.8571,4.1976,0.97281,-0.09555,0.97108,0.70471,-0.9415,-0.90943,0.7394,1.7465,1.4475,0.70758,0.70946,1.6279,1.2495,-0.30664,-0.81178,-0.92249,-1.4177,-1.1693,0.16845,0.47687,-1.6152,-3.2018,-2.1616,-0.4607,-0.069893,0.41324,2.0636,1.9325,-0.094479,-1.0637,-1.3053,-1.0999,0.411,2.0421,2.5584,2.4762,2.3856,1.5583,-0.74765,-3.076,1.6265,1.2947,0.96586,1.0795,0.36313,-0.62188,-0.5153,0.58724,1.3367,0.12735,-2.3921,-3.4219,-1.7943,1.1072,3.0479,3.1626,1.6683,-1.5676,-4.7737,-5.2986,-3.3825,-0.73145,1.572,2.3774,1.7988,0.56411,-1.1953,-2.5511,-2.5551,-1.0135,2.7093,1.8398,0.81358,0.19619,-0.099877,-0.73764,-1.3378,-0.32448,1.1376,1.0461,1.5781,0.27933,-0.89043,-1.7417,-2.4077,-2.9637,-2.3263,-0.56047,0.13472,-0.057721,-0.34374,-1.1808,-2.4645,-0.8774,1.3148,2.4799,2.4628,1.9038,1.5232,0.42486,-1.0003,-0.54099,0.75058
-1.0778,0.9056,0.68737,-0.76724,-3.2576,-5.2931,-5.9218,-5.7279,-5.9263,-4.6338,-1.6994,0.095527,0.27232,0.32557,0.44162,-0.043961,-0.18571,0.33521,0.17027,-1.5853,-3.2611,-3.1489,-2.0484,-1.5699,-1.8676,-1.74,-1.6505,-2.8893,-4.9443,-5.413,-3.637,-2.2806,-1.7238,-0.094384,2.2671,4.0809,4.0137,2.1202,0.18702,-1.6319,-2.9632,-2.0694,0.10731,1.2305,1.1494,0.54395,0.05399,-1.7784,-6.0818,0.97832,2.7449,3.9593,4.9037,3.6972,0.57291,-1.2166,-1.459,-2.7627,-3.7864,-3.0734,-1.5849,0.38276,2.2863,2.6955,1.758,0.7941,-0.046942,-0.0094991,0.80506,0.84828,1.255,2.9469,4.5745,4.5421,2.0173,-0.65885,-1.256,-1.7648,-2.4283,2.8684,3.8887,2.3087,0.65238,0.77898,1.9771,2.9326,2.7367,1.5711,1.8313,0.39046,-1.7245,-2.5536,-1.9399,-0.90248,0.19479,1.5529,3.8562,5.6467,5.5637,5.548,5.955,6.0716,1.876,-0.42726,-0.80675,-1.4075,-2.9875,-4.3336,-4.2354,-3.2694,-2.312,1.3029
-2.386,-1.371,0.014854,0.24776,-1.3063,-2.3584,-1.7416,-0.25168,-0.37682,-5.5373,-5.6978,-3.3542,-0.42575,1.1433,0.62986,-0.511,0.547,2.4383,2.0664,0.012778,-1.1355,-1.5284,-1.9115,-1.3216,-0.30306,0.66692,0.23377,-1.7607,-2.1487,-1.4749,-1.693,-2.0068,-1.4927,-0.47295,-0.15106,0.13258,1.0534,0.87663,-0.84337,-3.2014,-3.6222,-0.65684,2.3972,3.103,1.3697,-0.061662,1.3019,1.6015,-2.1573,-3.3316,-1.8063,0.82818,3.0519,3.323,2.1352,0.82574,0.64615,0.90628,0.11914,-1.7929,-3.2159,-2.7929,-0.96339,0.68909,2.2116,3.2614,1.8289,-0.54897,-1.057,-1.008,-1.8801,-2.0074,0.05418,3.0321,3.925,2.5587,1.2111,0.016265,-0.26938,4.9736,4.3589,1.523,-0.44867,-0.84711,-1.3422,-1.6256,-0.91954,-0.41746,0.72759,1.2376,-0.74009,-2.7794,-2.7758,-1.7441,-0.64207,1.0339,2.6877,3.2172,2.5323,2.4051,2.8886,3.1242,2.6686,1.4933,1.4159,1.2289,-0.71049,-3.343,-4.265,-3.4738,-2.1061,0.33001
-2.2988,-1.2655,-0.68129,-0.24915,-0.35766,-0.56825,-0.54426,-0.83435,-2.3374,-5.043,-4.2763,-2.5229,-0.3818,1.3665,1.2753,-0.27296,-0.085693,0.93044,0.30341,-1.1045,-1.5604,-1.0389,-0.6499,-0.10553,1.0637,2.0456,1.0863,-1.3899,-2.6437,-2.0514,-1.1439,-1.1879,-0.99969,0.32741,0.96767,0.37858,-0.24761,-0.81064,-1.4825,-2.3447,-2.5531,-1.2141,-0.25093,-0.059907,0.2566,0.78772,1.8304,1.538,-0.94967,-3.3646,-1.8414,0.82096,2.47,2.7432,2.2166,0.60659,-0.19527,0.75439,1.3363,0.22487,-1.3145,-1.6903,-1.6412,-1.9674,-0.93464,1.4404,2.7777,2.487,1.7965,0.76878,-0.69704,-1.3966,-0.46708,1.716,2.7406,1.9649,1.0704,0.434,0.49203,2.8784,2.4114,0.56547,-1.2292,-1.7951,-1.4429,-0.99677,-0.72219,-0.61385,0.58086,1.1744,0.44574,-0.51323,-0.683,-0.25525,0.45628,1.349,1.6013,1.2576,0.76708,0.49811,0.74418,1.7871,1.6362,1.103,1.2639,1.0316,0.031901,-0.89354,-1.091,-1.4357,-1.5831,0.15083
2.7932,1.8252,0.83166,0.12065,-1.2386,-2.3131,-2.1998,-1.9054,-2.7805,-2.4878,-0.56752,-0.19261,-1.1394,-0.91574,-0.23475,-1.0049,-1.138,0.19819,0.83669,0.075936,-0.29371,0.21084,0.44531,-0.02249,-0.10775,1.3172,1.9295,0.57502,-0.70865,-0.58851,0.73191,0.87388,-0.067622,0.25717,1.062,0.9339,-0.31086,-1.558,-1.2811,-1.1797,-2.0193,-1.8126,-1.0108,0.14316,1.4958,1.6355,0.81892,-0.86663,-2.6782,-0.31703,-0.82143,-0.22326,0.863,0.95777,-0.02799,-1.2851,-1.6941,-0.21978,1.4325,0.7108,-0.60336,-0.45958,0.15863,0.36008,0.8322,1.6944,1.834,0.92176,-0.18374,-0.59498,-0.21664,0.33184,0.73297,0.84223,-0.016773,-1.0834,-1.4869,-2.0407,-2.1725,3.0513,4.854,3.344,0.77487,-0.29696,-0.48866,-0.75197,-0.78713,-1.0471,-1.2297,0.41593,-0.74284,-1.2362,-0.66427,-0.27448,-0.43829,0.21698,1.3081,1.4884,1.2383,1.235,0.68572,0.044139,-0.17142,0.35264,1.4839,1.6718,0.011415,-2.0496,-2.5945,-1.313,0.55536,1.8059
-4.3527,-3.3522,-3.1018,-2.5567,-2.1268,-1.9329,-0.76367,-0.05698,-2.2007,-5.2498,-4.093,-2.4999,-0.89502,0.68597,0.64702,-1.1996,-2.4152,-2.2299,-1.6694,-1.7705,-2.0866,-2.0052,-1.7059,-1.4258,-0.70661,0.50459,0.65444,-0.42496,-1.7599,-2.6773,-2.51,-2.3944,-3.2596,-3.4979,-2.9455,-2.5697,-1.3003,0.32692,0.75475,0.36606,0.44866,1.6542,2.4928,2.1437,1.0333,0.040765,0.13015,0.35948,-0.85495,-3.5195,-2.0984,0.08679,1.6049,2.6027,3.0228,1.9079,0.42453,-0.16408,0.12635,0.76429,1.3708,1.1202,-0.1781,-1.3621,-1.6481,-0.80698,0.49724,1.9992,3.757,4.1152,3.0507,1.9349,1.2537,1.6712,2.3641,2.2298,1.9472,1.6885,0.5921,-0.78012,0.40086,0.74847,0.71088,1.4268,1.3089,0.10481,-0.57709,-0.12371,2.0614,4.0167,3.7774,2.4646,0.67287,0.068634,0.69371,1.2938,1.1481,0.58252,0.2646,1.1859,3.093,5.0837,3.9674,1.9887,0.35772,-0.89,-1.4251,-1.6992,-1.9919,-1.8016,-1.0733,2.1516
1.2896,0.25493,0.69284,1.3654,1.6298,1.7048,1.9298,2.0196,1.4162,0.5052,0.2489,-0.22691,-0.090724,0.36706,-0.18769,-0.99644,-0.89905,-0.012183,0.63711,0.59627,0.21029,-0.43267,-0.28039,0.63169,1.1702,1.5922,1.7048,1.1352,0.67699,1.0342,1.0715,0.41598,0.49435,0.77843,0.34999,0.2346,0.59552,0.25378,-0.63166,-0.79436,0.30411,1.6282,2.0312,1.8429,1.1267,0.034474,-0.88995,-1.4753,-0.83894,-1.0061,-0.67009,0.1701,0.17722,0.10433,0.17447,-0.20994,-0.38491,-0.015585,0.24175,0.39507,0.40606,-0.34908,-1.0889,-1.2647,-1.5995,-2.1043,-2.2966,-1.5702,-0.3472,0.36543,0.62761,0.50369,0.12671,-0.35371,-1.4414,-2.0506,-0.85769,0.62162,0.84415,-0.74648,-0.55408,-0.13674,0.083509,0.18652,0.32245,0.66115,0.74425,-0.11119,-1.4257,-0.010425,0.83817,0.13077,-0.62938,-0.39467,-0.22076,-0.92978,-1.5255,-1.2435,-0.98322,-1.4812,-2.0698,-2.4908,-1.5585,-0.11696,0.12484,0.13453,0.60836,1.3925,2.0626,2.0714,1.1398,-1.067
-1.021,-1.7153,-2.1924,-1.5386,-0.65949,-0.17511,0.23508,0.61573,0.17698,-0.33463,0.85878,1.1116,-0.10709,-0.76753,-0.59421,-1.0386,-1.8515,-2.4248,-2.5485,-2.121,-1.9598,-1.5783,-0.46453,0.22863,0.55116,1.4508,2.413,1.6569,-0.036624,-0.66613,-0.29392,0.46764,0.25366,-1.0323,-1.878,-1.6461,-0.60956,0.20444,0.35065,0.045241,-0.052381,0.70942,1.4713,1.6454,1.4014,0.56224,-0.48082,-2.0772,-3.6085,-0.10071,1.6531,1.8263,0.85257,1.0956,1.5409,0.24563,-0.8185,-0.55046,0.18966,0.73437,0.14606,-1.2479,-1.5112,-0.62372,-0.87422,-1.9895,-1.2399,1.5481,3.9328,3.9347,2.2562,1.3378,0.24537,-0.79012,-0.1503,0.78895,1.8904,1.8969,-0.15409,-2.3309,-1.0891,-0.62492,-0.51563,0.88064,2.0729,1.8846,0.73284,-0.10221,0.8086,0.13741,0.24069,-0.069321,-0.0067375,0.80632,1.1677,0.35805,-0.3297,-0.16004,0.070845,0.66721,1.8735,2.5535,1.9412,0.99126,-0.68319,-1.8897,-2.2055,-1.9202,-1.1082,-0.35076,0.085534,0.94262
-0.24773,-0.67416,-0.9523,-1.1177,-1.4576,-1.3058,-0.3492,0.31741,0.1141,1.6644,2.1729,0.20892,-2.1425,-2.4393,-1.8064,-0.76532,0.49697,0.65089,0.1234,-0.09826,-0.29331,-0.54573,-0.96698,-1.9967,-2.5285,-1.6066,-0.052032,0.63376,0.16577,0.1326,0.81712,1.5239,2.1476,2.0533,0.79642,0.022035,0.40912,-0.53488,-2.3245,-2.3729,-0.97254,0.67579,1.2603,0.42433,-0.014582,0.78949,0.93359,-0.24061,-1.077,-0.4084,0.0074351,0.23555,0.50372,0.80219,0.60144,-0.1754,-0.68304,-0.77144,-0.54448,0.32784,0.91806,0.54644,0.080359,-0.14531,-0.47569,-0.938,-0.88558,0.15955,1.7737,2.5588,2.2715,2.2531,1.8486,0.81343,-0.12209,-0.98771,-1.0294,-0.27276,0.059434,-1.5518,-1.1307,-0.34143,0.39582,1.5529,2.454,2.1543,1.2198,0.9493,1.6812,-2.9413,-2.0786,-1.0382,-0.0080686,1.3348,2.2549,2.3604,1.8967,1.2654,0.19576,-0.75942,-0.55645,0.43389,2.1067,1.5761,0.018023,-1.339,-1.6603,-1.1933,-0.93017,-1.0043,-0.54826,1.0151
-0.44262,0.286,0.2473,-0.14455,-0.78561,-1.1829,-0.85373,-0.57507,-1.1511,0.78421,1.7522,0.21302,-1.3987,-1.3479,-1.047,-0.77434,-0.0075167,0.084419,-0.73049,-1.0519,-1.026,-1.4957,-1.4823,-0.98146,-0.83577,-0.21109,1.057,1.5803,0.99327,0.47429,0.37013,0.40061,0.86925,1.2376,0.49242,-0.18643,0.17354,-0.09422,-1.1988,-1.8028,-1.2065,-0.040274,-0.12461,-0.93777,-0.55503,0.72483,0.88864,-0.47065,-1.5355,1.5204,1.3755,0.60421,0.38403,0.80792,0.64573,-0.67385,-1.8137,-1.4976,-0.14129,0.98294,1.0503,0.75596,0.73995,0.084567,-0.99847,-1.4297,-1.1965,0.034232,2.0469,3.1307,3.0382,2.6349,1.5136,0.11237,-0.83232,-1.4154,-1.1609,-0.25149,0.2344,-1.1599,-1.6815,-1.1663,0.00041655,1.2169,1.9499,1.8418,0.85392,0.28932,1.0639,-1.444,-0.047191,0.87317,1.472,2.2957,2.837,2.8807,2.1349,0.88004,-0.41945,-1.7987,-2.1591,-0.98184,-0.35166,-0.59501,-0.07046,0.31514,0.4471,0.38496,-0.10991,-0.61213,-0.67431,0.57054
1.9013,-0.93781,-1.2983,0.019271,1.972,3.1021,3.8298,4.9251,5.8445,5.5446,4.1422,1.4705,-1.1423,-1.2254,0.53795,2.7088,3.9787,3.0517,1.6122,1.2846,1.1127,0.34675,-0.36115,-0.13365,0.65545,0.57546,-0.17909,-0.43354,-0.66494,-0.33736,1.9402,4.6704,4.9582,3.2684,1.9799,1.2328,0.54196,-0.78853,-2.1214,-1.241,0.82932,1.938,1.2177,-0.41086,-0.58189,0.62184,1.7506,2.8818,4.4854,-0.028821,-1.4728,-2.2386,-2.4968,-1.9815,-0.48283,0.5875,-0.097007,-0.80285,-0.058017,0.4624,-0.44761,-1.8608,-2.7488,-2.5665,-1.8068,-1.5026,-1.9079,-2.8927,-3.3365,-2.4496,-0.98973,-0.36366,-1.1106,-1.3362,0.19366,1.4217,0.45106,-1.1363,-1.5413,-1.769,-2.0438,-2.3393,-1.8335,-0.50642,0.98031,1.7473,1.85,1.9925,0.53641,-4.0599,-2.6407,-2.2264,-2.7177,-2.4229,-1.3665,-0.7218,-0.93881,-0.84623,-0.52503,-1.2648,-2.4197,-3.6311,-3.4202,-2.1246,-1.3852,-0.67473,0.56629,2.3236,3.3608,2.4577,0.50496,-2.9488
