0.66145,-0.54542,-0.78696,-0.93342,-0.80886,-0.49321,-0.33531,-0.0038449,-0.2914,-0.28346,0.40394,1.4881,2.4842,0.861,1.8284,2.3074,1.2147,-0.19572,-1.0822,2.7397,2.2804,1.5332,1.0534,0.49643,-0.47207,-1.7122,-2.814,-1.0341,-0.83547,-0.49491,0.096431,-0.083649,-1.3706,-2.4325,-0.094097,-0.78866,-1.6549,-2.1741,-1.9297,-1.716,3.7056,3.0198,1.88,0.624,0.22101,0.36756,0.45413,0.46392,-0.073567,-0.05646,0.76988,0.8147,0.44934,0.51398,0.98705,0.4317,0.035126,1.3245,2.3673,1.693,0.099973,-0.98049,1.8473,0.95981,-0.36423,-1.9831,-2.5776,-2.1986,-2.2534,-2.2943,-1.7753,-1.3729,-1.5976,-0.63352,2.2002,4.9484,1.3957,0.90715,0.35599,-0.043545,-0.2095,-0.29801,-0.53365,-1.1562,-2.0466,-2.0922,-0.36044,1.8381,0.95003,-1.0091,-2.477,-1.9602,-0.87171,-0.23147,1.758,0.28218,-1.7137,-2.0259,-0.81534,0.45297,0.65404,-0.45791,-1.7129,-2.0316,-2.0695,-1.4941,-0.24034,0.10576,-0.50768,-0.21173,-0.31072,-0.16117,-0.29317,-0.072117,1.7563,3.1414,1.5854,0.6142,-0.67138,-1.2876,-1.4123,-0.71354,0.14075,-0.3072,-0.23423,-0.19094,-1.1473,1.7675,1.4011,0.47521,0.78815,1.8629,1.5502,0.39642,0.10918,-0.085096,-0.74694,-0.7334,3.1711,1.8792,0.67405,-0.34408,-0.51952,-0.12763,0.07708,0.019977,-0.051231,-0.094429,-0.3492,-0.14007,-0.32025,-1.0173,-0.049811,1.8584,2.3073,1.3401,0.76757,0.92549,1.0022,0.78864,0.4264,-0.13204,-0.87978,-1.7588,-2.3416,-2.1658,-0.39652,-0.2587,0.54783,0.94091,0.17399,-1.1592,-1.9859
-2.0592,-2.1685,-1.1759,-1.618,-1.6406,-0.32759,0.14158,3.7288,1.7365,0.10358,-1.1541,-1.7615,-2.187,0.34177,1.5926,2.4138,2.354,2.1526,1.9381,-2.6614,0.51018,2.8994,3.9521,4.125,3.6694,1.676,-1.7615,-2.3205,0.69962,3.3705,3.0572,0.68043,-1.2659,-2.7681,-1.9178,-2.0778,-1.666,0.076115,2.0558,4.4061,4.1307,1.3547,-0.59948,-1.9647,-2.9578,-3.045,-2.5159,-1.3849,0.025167,0.32692,0.25655,0.59812,2.1789,0.27857,-1.0133,-0.68527,0.35972,0.425,-0.73572,-1.0728,-0.1844,0.92928,-6.396,-4.1737,-0.7098,2.6791,4.3701,3.9948,1.0808,-1.3777,1.1457,-0.57443,-2.163,-3.0641,-2.6968,-1.0456,0.14511,2.2326,3.6482,3.1114,1.1077,-0.81341,-1.3804,-2.1807,-3.846,-3.5768,-0.53054,2.5356,-1.8108,-1.9116,-1.317,1.0121,2.4232,2.0578,2.0511,-0.035743,-2.4675,-4.1184,-3.763,-1.9111,-1.7464,-1.2543,0.34524,2.6775,3.7449,2.4421,0.45117,-0.57161,-0.95972,0.75326,1.0414,-0.85174,-3.1266,-3.912,-2.0708,-0.38448,-0.88992,0.44099,1.6575,1.4217,-0.18771,-1.0563,-0.43446,0.87223,2.7697,3.3021,1.718,2.4598,2.5422,2.9498,3.5691,3.6443,0.62452,-4.0257,-6.4447,-6.4197,-5.5503,-5.3986,3.1658,2.6329,2.7054,2.8563,2.7024,1.6524,1.4745,2.3362,2.2261,1.135,-0.31022,-1.3651,-2.0514,-2.1292,-1.5177,-0.58768,0.12911,0.52554,0.36877,-0.39473,-0.21066,0.67453,0.57151,-0.14673,-0.49941,-0.49541,-1.2628,-2.5901,0.67744,-0.59517,0.74948,1.8883,-0.013045,-2.691,-4.0314
1.3157,-0.11043,-0.40104,-0.4055,-1.0355,-2.1015,-2.4055,-1.8118,-1.2535,0.040302,2.1362,3.9178,4.6078,-0.53205,0.80727,1.5938,1.8655,2.0965,2.3041,-0.72759,-0.97906,0.80363,3.4102,3.697,2.1671,-0.29755,-3.1153,-0.49236,0.29794,1.4375,1.0694,0.25882,-0.58308,-1.8711,-1.4171,-0.40546,-0.050706,-0.74602,-0.76905,-0.070189,3.384,1.9837,2.0364,2.574,1.699,0.79224,-0.15645,-1.5953,-2.2662,-2.5477,-2.8941,-3.0698,0.43077,0.25722,0.8952,0.91133,0.087342,-0.39229,-0.26267,0.25743,-0.38121,-1.5595,0.25225,-0.53978,-1.0293,-1.9286,-2.4741,-1.4291,-0.32273,0.029388,-3.0913,-3.0696,-2.3696,-0.47809,1.171,1.9611,0.82887,-0.22969,-0.71968,-0.60858,-0.8067,-1.3701,-0.55334,1.1857,1.1064,-0.10422,0.028761,1.3194,-2.7755,-2.0518,-1.8161,-0.62336,1.1478,2.2122,2.2224,1.6065,0.072743,-1.4315,-1.9961,-2.5425,-0.056859,0.29751,0.5571,0.80486,1.2282,1.7537,1.9684,1.5268,0.32312,0.218,0.45565,0.48272,0.069036,-0.90713,-2.0467,-3.239,-2.2109,-0.77797,-0.91736,-1.4608,-1.0371,0.2431,0.87173,0.23984,-1.1471,-2.1328,-1.9783,3.2315,1.0725,-0.57274,-0.26288,1.02,1.7035,1.0083,-0.084259,-0.26511,0.51676,1.6426,-1.3234,-1.7354,-2.2887,-1.7835,0.15501,2.0895,2.4893,1.8287,1.7057,2.1919,2.8076,3.9264,4.6383,3.5423,1.9602,1.4301,0.60027,-0.82857,-1.4312,-1.4009,-1.7855,-3.3752,-4.0056,-2.5632,-1.4509,-0.51072,0.35147,1.218,-1.8012,-0.80877,0.23001,-0.23186,-0.46242,0.18382,0.76181
-0.17134,-0.54473,-0.80228,-0.93311,-0.31011,-0.12648,-0.73086,-0.97287,-0.1472,0.23984,0.7073,1.8821,2.6017,1.386,1.4505,1.6604,1.5184,1.1399,0.50976,0.1634,-0.024053,0.011121,-0.0092068,0.060815,-0.55291,-1.9559,-2.6387,-0.6415,-0.5295,-0.02992,0.34129,0.12457,-0.16722,-0.57013,-1.8118,-1.9576,-2.9377,-3.9337,-3.0944,-1.5577,6.5427,4.0132,1.8545,0.45465,-0.63673,-1.975,-2.4064,-1.9204,-1.0646,0.1887,0.75632,0.27346,-1.6269,-1.3975,-0.029105,1.4975,2.1432,2.4862,2.6163,2.1748,1.2719,0.54976,0.80626,-0.095709,-0.0021983,0.67335,0.61699,-0.4093,-2.3182,-3.8864,-0.34802,0.0018735,0.64378,2.389,4.0346,5.6638,1.9886,2.6066,2.8999,1.5752,-0.45578,-2.315,-3.3376,-3.5314,-3.3214,-2.2949,-0.67353,0.85827,0.39788,-0.22016,-0.90546,-0.5914,-0.15949,-0.41838,3.8131,1.3238,-1.7579,-2.8095,-1.5428,-0.054596,-2.476,-1.8141,-1.7672,-0.7331,0.76871,2.1869,3.5361,4.252,0.93007,-0.46373,-0.6812,-0.4568,-0.67329,-0.93211,0.3234,2.2371,1.7351,1.3133,0.27468,-1.18,-1.4019,-0.20931,0.73613,0.54977,0.065557,-0.43671,-0.89954,0.39351,-0.35662,-1.6136,-1.5525,-0.54988,-0.74146,-1.5039,-1.2548,-0.71599,-0.58633,-0.56584,3.9685,2.8332,2.5435,1.2673,-0.11342,-0.5154,-0.76478,-1.2317,-0.76009,0.31049,0.53681,0.15838,-0.99452,-1.7566,-0.82226,0.35087,0.38967,0.21979,0.38756,-0.066675,-0.83319,-1.6134,-1.2866,-0.85617,-0.51393,0.47348,1.4411,2.0031,-1.7477,-1.0048,0.19185,0.85674,0.46482,-0.22285,-0.61989
0.33221,-1.4291,-1.6791,-1.5568,-0.56486,0.20306,-0.79445,-1.7057,-0.97502,-0.64805,-0.51769,0.029806,0.044966,2.3953,3.7607,4.4186,4.0422,3.8119,3.0142,-2.5808,-0.65077,1.0048,3.5813,5.1551,3.9689,0.73801,-3.5078,0.27843,0.39621,0.59895,0.31636,-0.16748,-0.83866,-1.832,-1.8779,-1.887,-0.80904,1.3167,2.728,4.7966,3.4773,0.7852,-0.78346,-0.89579,-1.5552,-2.7834,-2.7277,-1.4817,-0.3797,-0.48376,-1.2414,-1.8706,4.3563,1.6595,-0.45354,-1.305,-1.7429,-1.6767,-2.0986,-2.3549,-1.5584,-0.37439,-3.9491,-0.98371,1.158,1.5976,2.0494,2.8326,1.8589,0.35087,1.0177,-1.0335,-2.9286,-3.4682,-4.0165,-4.2138,1.3147,2.6387,4.6627,5.2406,3.62,0.26239,-2.5912,-3.4962,-3.9166,-3.3778,-0.68934,2.1397,-0.74547,-1.9092,-2.3041,-0.048834,1.3139,0.74047,4.0758,1.7397,-0.71899,-2.6773,-3.9257,-4.4411,-4.2177,-1.3129,1.3486,2.6571,2.6561,2.0621,2.6368,4.0575,2.2514,1.3362,0.098986,-2.3372,-4.3782,-4.6235,-3.0956,-1.6571,-0.54998,0.92836,2.0716,1.4716,0.14464,-0.80294,-2.0961,-2.1063,0.71186,2.7065,2.181,5.312,3.2333,1.5127,0.25963,-0.099159,-1.8815,-4.9949,-6.0288,-5.1365,-4.477,-4.8259,3.276,1.6623,1.2893,1.1288,0.82722,0.25132,0.49618,2.0123,3.185,2.8925,0.55719,-2.1111,-3.9369,-4.1015,-2.1857,0.29934,2.1609,2.9454,2.2869,1.1894,0.98327,1.7933,3.5281,2.7392,1.5507,0.56205,-1.1603,-3.5605,-0.17721,-0.55796,1.4112,1.3957,-1.4569,-2.8761,-2.1615
-2.2183,-0.75867,0.57331,0.82481,1.3457,2.4028,2.5845,2.5677,0.32622,-0.97882,-1.3502,-1.4268,-1.5128,0.41887,-1.074,-2.2265,-2.5124,-1.0198,1.1804,0.30226,0.91082,-0.37602,-2.154,-2.4356,-2.3628,-1.3788,0.66389,-2.6025,-1.6099,-0.65496,0.25072,-0.18372,-1.4569,-2.0514,2.3362,0.77084,-1.3893,-0.94834,1.2092,3.4001,-1.3242,-2.2057,-3.2569,-2.8584,-1.0974,0.23052,1.3926,2.4109,2.8091,3.793,3.4885,0.79086,-1.1866,-0.62462,1.5349,3.8891,3.2728,1.1296,-0.52149,-1.4774,-1.3399,-1.1979,0.28632,0.70993,1.7779,3.1381,3.7976,2.9039,-0.5451,-4.2475,1.7801,1.5303,-0.29425,-1.5901,-0.89012,-0.18045,-0.98392,-0.25238,-0.047876,-0.29517,-0.65771,-0.30804,0.81748,0.83332,-0.16539,-0.24494,1.3775,3.5376,2.3217,-0.30836,-1.7692,-1.5562,-1.6156,-2.245,4.275,2.8999,1.3635,-0.79276,-3.0824,-3.6813,1.0738,-0.61986,-1.804,-2.0981,-2.358,-2.551,-1.6882,-0.57175,-0.83386,-0.038387,-0.23168,-1.2757,-2.4688,-3.2415,-1.4096,1.4421,2.442,2.4042,1.9455,0.97563,-0.17942,0.57268,2.4126,2.0661,1.2391,-0.030148,-2.5909,0.32492,1.6492,1.5459,1.8799,2.2504,0.737,-0.16982,1.0708,1.2051,-1.3113,-3.43,-1.3762,-0.2506,0.72703,0.86617,1.3057,2.2366,2.8745,2.2622,-0.53684,-3.1897,-4.186,-3.7408,-2.5252,-1.1177,0.79077,2.8894,3.6361,2.4723,0.7492,-0.69775,-1.28,-1.5537,-0.33383,0.286,0.59958,0.22359,-0.65149,-0.9857,-0.4616,-2.5242,-2.5196,-0.97069,-1.3847,-1.5034,0.18768
2.1226,-0.18028,-1.314,-1.8962,-2.6527,-2.158,-0.26063,-1.9902,-2.3209,-2.3433,-1.5028,-0.17826,1.3944,-1.302,-0.18719,-0.64143,-1.1884,-1.779,-3.1206,4.9885,3.9992,3.1028,4.5963,5.9944,4.71,1.7978,-0.74807,-0.20182,-1.1642,-1.1667,-1.0808,-1.203,-1.3834,-1.5124,-0.56043,-0.11709,0.47135,1.4062,1.3239,-0.21798,1.0189,1.1694,1.3049,1.1943,0.69817,1.4942,2.416,0.99283,-0.99296,-1.3033,-0.86242,-0.87844,-1.1651,-1.2775,-1.0255,0.060641,0.15358,-0.3048,0.17263,1.0383,0.56195,0.13449,2.3096,1.3009,0.20164,-2.1197,-4.0418,-4.4844,-4.8814,-5.167,-0.20293,-0.060834,0.20389,-0.24665,-1.4484,-2.4881,1.5654,-0.50463,-1.8216,-1.3437,0.1726,2.0534,4.6246,6.7883,6.3611,2.9386,-0.67731,-2.1434,-0.58122,-0.25547,-0.41594,0.33969,1.4945,1.7229,-2.175,-1.5658,-1.0608,-0.50918,-0.10496,0.41535,3.2798,3.405,1.8325,-0.41754,-1.053,-1.7506,-3.8444,-5.3686,-1.9274,1.3525,3.2631,2.8215,1.971,1.9624,2.3155,1.653,-0.39121,-0.25465,0.056955,0.48056,0.43442,0.25613,0.2537,0.59044,1.1514,0.90312,0.67741,3.9735,1.2376,-1.8137,-3.4817,-3.6815,-3.0965,-2.5197,-1.8188,-1.112,-0.85771,0.050662,-5.5805,-5.3868,-4.3315,-3.4391,-2.902,-2.2328,-1.7293,-1.2784,-0.86512,-0.70694,0.58102,4.2606,8.2583,9.691,8.7414,6.8961,4.1909,0.94583,-1.4388,-2.0396,-0.98153,-1.0291,-3.1181,-2.109,-0.4119,0.50319,-0.0095155,-0.46884,-4.8705,-4.0903,-0.94752,3.3427,5.7395,5.7715,5.7771
-3.8739,-3.4146,-3.2084,-2.8812,-0.44083,2.9395,4.522,2.6758,0.92548,0.41428,0.39892,0.48633,0.62186,-0.38549,0.48051,1.1773,0.68091,1.0151,1.6264,-2.8045,-0.97656,0.76778,1.1095,0.64012,0.35696,0.058688,-1.1881,-2.7952,-0.45652,2.3385,3.2209,1.8701,-0.1546,-1.8464,0.16244,-0.25824,0.47077,1.5874,1.8871,3.414,0.70267,-1.687,-3.7095,-4.2521,-3.2296,-1.1852,0.30594,0.94127,1.8955,2.4832,1.5143,-0.0032599,3.9536,1.1036,-0.21571,-0.098793,-0.11785,-1.3867,-3.4633,-3.9423,-1.3788,1.7781,-2.517,-0.34582,2.9885,5.5734,5.6107,3.3292,-0.73374,-3.8765,1.1868,0.71441,0.55431,0.23957,0.80977,2.8227,-3.5759,-0.7591,1.6894,2.4568,1.1365,-0.63103,-0.2574,-0.089686,-1.9535,-2.9606,-1.5091,0.34007,-1.018,-3.0024,-3.5152,-1.228,0.56295,0.86912,6.1495,3.1186,-0.75622,-3.8602,-4.2316,-2.9643,1.1731,0.21929,-1.4878,-1.3263,0.43858,1.7063,2.2953,2.1976,-1.008,-1.5083,-2.3829,-4.2567,-5.646,-5.4937,-2.0695,2.5839,3.5638,3.3778,3.1413,1.2309,-1.5467,-2.8993,-2.8238,-2.441,-1.3322,-0.85931,-1.453,4.8782,4.5381,4.5082,3.2888,1.7367,-0.79395,-3.579,-4.2998,-4.1445,-4.2597,-4.0979,3.3069,3.118,3.566,3.5148,3.0269,2.7152,3.0934,3.0512,2.0368,1.326,0.11119,-2.053,-3.3599,-2.2611,-0.51732,0.57254,1.0538,1.3556,0.93674,-0.80194,-1.6159,-2.0014,-2.628,-2.366,-1.4787,0.78473,1.6006,0.1923,1.0134,-0.93183,-0.96819,0.40049,0.061064,-1.6942,-2.9382
-0.063502,0.14102,1.1896,1.9029,1.535,-0.41501,-2.9468,-1.4494,-1.518,-0.86944,0.6985,2.1795,3.6733,-0.53007,-0.8342,-0.76773,0.5698,1.9769,2.2983,0.0047966,-0.39431,-0.57968,0.70338,1.5233,0.15236,-1.0187,-0.98719,0.27948,0.31408,0.54273,0.53836,-0.68436,-2.8251,-4.2623,-1.3313,-2.2174,-3.0335,-2.2596,0.41858,3.1552,3.156,0.4844,-0.94034,-0.87065,-0.87651,-0.85656,0.050043,0.39272,0.013331,0.61346,1.414,0.98165,1.1175,0.6863,0.0028408,0.59202,1.9734,3.2346,2.9475,0.84864,-1.8363,-3.8405,-3.2577,-2.5023,-1.044,0.5743,1.1832,1.0474,-0.053295,-1.0651,1.0379,1.4019,1.1764,0.34917,-0.39386,-0.76811,4.5605,2.5428,0.50866,-0.76952,-1.0275,-1.058,-1.5884,-2.1792,-2.5905,-2.4909,-0.52686,2.1665,1.3528,1.0161,0.93155,0.24448,-1.2967,-2.8444,4.2519,1.5736,-1.2896,-2.834,-2.7626,-1.8948,-3.677,-1.8453,0.58926,2.3733,2.42,1.1781,0.81506,1.6683,0.62774,0.1945,-0.69259,-1.3099,-1.2572,-0.83969,1.2329,3.864,2.3365,1.5982,0.27181,-1.4096,-1.6246,-0.61851,0.50651,0.82152,1.3116,1.2734,-0.039669,-0.10112,0.29443,-0.30888,0.39714,1.4986,0.42649,-1.9254,-3.0693,-2.4711,-1.8638,-2.3589,2.2776,1.6534,1.5338,0.25472,-1.1108,-1.7135,-1.3525,0.0025434,0.80487,1.2287,1.5528,1.1672,0.21617,-0.63026,-0.67397,-0.33261,-0.20794,-0.034725,0.085143,-0.19029,0.12209,0.80764,0.27518,-0.037093,-0.34972,-0.74258,-0.87747,-0.72622,0.93192,-0.31197,-0.42914,-0.63409,-1.6352,-1.5618,-1.063
-0.17563,-0.53366,-0.72388,-1.0823,-0.71327,0.24328,0.90508,-1.6213,-0.97786,-0.062236,1.0348,1.3942,1.393,-0.77838,-0.080949,0.24452,0.32964,-0.2988,-1.5085,1.6685,0.88753,0.89195,2.167,2.9107,2.0753,0.60506,-0.22416,-0.23466,0.47751,0.87523,0.12526,-1.3014,-2.926,-4.4082,2.4006,1.1707,0.1251,-0.17633,0.1341,0.0018109,2.0005,0.89942,0.30213,0.55556,0.39983,0.019489,-0.41862,-1.1942,-1.7001,-0.67534,1.321,2.5891,1.744,1.1783,0.49665,-0.24657,-0.70002,-0.27763,0.18409,-0.015227,-0.82161,-1.7581,0.95224,0.2855,-0.72202,-1.378,-1.0531,-0.14034,-0.37382,-1.3708,1.4849,0.5607,-0.071462,0.71807,1.6872,2.3244,1.5004,0.21851,-0.4383,-0.87393,-1.2052,-1.3222,-1.6034,-1.61,-1.5985,-1.8829,-0.90528,1.0906,-1.2114,-1.4442,-1.9863,-1.6463,-0.44401,0.53303,0.50834,0.32863,-0.23638,-0.39354,0.075546,0.55955,0.83497,0.79936,0.61981,-0.16457,-1.2945,-2.2018,-1.8985,-1.6148,-1.0508,-0.25685,0.11457,0.56505,0.84234,1.2681,2.2738,3.0914,2.081,0.85942,0.017766,-0.33817,-1.0162,-1.4634,-1.7232,-1.9298,-0.90508,0.10319,0.27496,2.6409,1.2243,0.36758,0.78912,1.0876,0.073396,-1.3571,-1.8324,-1.5288,-1.1412,-0.89011,1.1095,0.44162,0.063657,0.028709,-0.49588,-1.1683,-1.0573,-0.5473,0.077687,0.24223,0.2349,1.0577,1.2029,0.052364,-0.25218,0.46159,0.37541,-0.149,0.14965,0.93081,1.8812,3.2057,3.1607,1.7155,0.14056,-1.9171,-2.5708,-1.3788,-1.3489,-0.65691,-0.0077365,0.16534,0.52209,0.76332,0.68412
0.57288,0.46254,0.12675,-0.57603,-0.59226,-0.20347,-0.44578,-1.0259,-0.25151,0.89207,1.5524,0.95426,0.23781,0.49932,0.73657,0.68158,0.074062,-1.3845,-3.1468,2.3824,1.2752,1.2908,2.1472,2.0243,0.87067,-0.1902,-0.65295,-1.7388,-0.18343,0.86425,0.71371,0.02085,-1.2836,-2.7197,3.2501,1.6244,-0.89516,-1.9284,-0.42819,1.059,0.56402,-0.35683,-0.46433,0.44347,0.93168,0.59954,0.029681,-0.78856,-1.6798,-1.3133,-0.014877,0.43916,1.3533,0.39544,-0.14974,-0.55659,-0.74827,-0.2478,-0.054519,-0.20796,-0.41253,-1.0603,1.147,0.3158,-0.70702,-1.0557,-0.11102,1.2145,1.1917,0.50925,0.63488,0.012987,-0.21176,0.7605,1.2976,1.1435,-0.23412,-0.44804,-0.59499,-0.95043,-1.1337,-0.97077,-1.0919,-1.3162,-1.5013,-1.5705,-0.42752,1.4312,-1.4387,-0.81046,-0.76525,-1.1295,-0.74171,0.078669,3.1095,2.2674,0.99832,-0.53865,-1.6016,-2.3556,0.85756,0.41053,0.07844,-0.75256,-1.8628,-2.1213,-0.88595,0.40396,0.90193,0.78618,1.0854,1.1114,-0.033333,-0.88821,-0.36779,0.13754,-0.19852,-0.037519,0.16983,0.43689,0.26534,0.067427,-0.31418,-0.56386,0.11382,0.42562,-0.099586,-0.38922,-0.32476,-0.21802,0.17453,0.20684,-0.40677,-0.94817,-0.8639,-0.041536,0.88239,1.1853,2.46,0.61266,-1.0664,-1.2975,-0.95256,-1.2168,-1.1423,-0.29107,0.5242,0.85775,0.28809,-0.64182,-1.2295,-1.6105,-1.4137,-0.76787,-0.17567,0.91504,2.0561,2.1538,2.0636,3.529,4.9879,3.2477,0.72981,-2.6245,-4.2767,-3.9037,2.0283,1.5739,0.71773,-0.5543,-1.3709,-1.8135,-2.1839
-1.4858,-0.057823,1.2239,1.3231,1.1249,0.84921,-0.10638,1.9047,1.2528,0.80255,0.3253,-0.52829,-1.7133,1.3076,-0.94174,-2.1384,-2.1019,-2.0323,-2.2018,0.66876,-0.034983,-0.45159,-0.055876,0.51156,-0.84475,-1.7543,-0.18825,-0.19982,0.36713,0.77284,0.84411,-0.21441,-2.2156,-4.0521,2.9514,1.2261,-1.1455,-1.7359,0.1325,2.816,-1.2996,-2.2371,-3.3953,-2.7023,-0.80748,0.38285,1.6064,2.3438,1.8123,1.7326,0.7222,-2.6486,-1.4452,-0.6505,0.51099,2.2302,2.657,1.8005,0.53592,-0.59903,-0.76135,-0.73434,-0.82379,0.045854,0.79804,2.0502,3.4637,3.6139,1.8865,0.024968,0.91314,1.4852,0.92851,0.020489,-1.0103,-2.1945,3.6356,1.9417,0.62882,-0.69465,-2.4176,-3.0382,-1.9324,-0.35963,-0.0072195,-0.6138,-0.18019,1.0227,3.6582,2.1602,0.52275,-1.2622,-2.7423,-3.9462,1.6773,2.0967,1.5407,0.045279,-1.0895,-0.94367,1.1857,0.21662,-1.1503,-2.3897,-3.151,-2.7623,-0.61765,0.86387,-0.026502,0.13948,-0.42306,-0.98908,-1.0722,-0.8212,0.40619,1.3805,0.81584,0.9244,0.70721,0.92697,0.80718,0.26626,-0.020405,-0.50754,0.049161,0.27884,-1.3499,-0.39227,0.10112,0.15963,0.74348,0.73473,-1.1779,-2.6251,-1.2559,1.546,2.1119,1.1597,-0.58503,1.0104,2.2444,1.6161,0.49948,0.85998,2.2003,2.9259,1.617,-0.94406,-3.1297,-3.9726,-2.7955,-1.191,-0.4196,0.26749,0.85716,1.3999,1.6943,0.59733,-1.3582,-2.5579,-0.60389,0.3043,0.37325,-0.19261,0.12008,1.5279,-1.3195,-1.0142,-0.50906,-0.66497,-1.8077,-1.245,1.0156
-1.117,-1.386,-2.5145,-2.6798,-0.54888,2.0332,3.5425,-0.38537,-0.028654,0.48012,0.86534,1.9894,3.0741,-2.2586,-1.8891,-0.45643,0.75702,1.7711,2.8527,2.4103,1.8927,0.59944,-2.1309,-4.1288,-4.3989,-3.4969,-3.5044,-2.9475,-0.74557,1.2901,3.0554,3.6197,1.9128,0.42314,-2.1366,-1.3428,-0.68172,-0.13606,0.41251,1.4444,0.2596,-0.36764,-0.91521,-1.401,-0.71858,-0.013607,0.58858,1.5859,1.827,2.1686,2.4424,0.8409,-0.38864,-0.96488,-0.60296,1.2136,2.1808,1.3296,0.72463,0.081778,-0.8504,-1.2263,4.6811,3.7605,3.3857,2.8899,0.58884,-1.8426,-2.8647,-3.4722,0.31507,0.63492,0.55192,0.94477,2.0872,3.4672,-1.1849,-1.1049,-2.0843,-3.6005,-4.0348,-2.8854,-1.0756,-0.095393,0.19955,0.97254,1.5233,1.7548,-0.43809,-1.2258,-1.3569,-0.47442,-0.11997,-0.17528,3.61,2.9157,1.3124,-1.0641,-2.5922,-2.9525,-0.17326,-0.59243,-1.4213,-2.0123,-1.4626,0.22593,2.8859,4.2272,0.092851,-1.515,-2.2729,-2.8428,-3.2919,-2.8844,-0.163,3.3761,4.2903,2.2213,-0.093505,-1.5142,-2.4249,-3.3049,-3.4343,-3.0934,-2.2859,-1.4677,-1.3909,1.6001,1.2635,1.4059,2.0946,2.2231,0.49075,-2.0852,-2.914,-1.7426,-0.81925,-0.68529,2.1467,2.6476,2.3875,1.427,1.3854,2.3908,3.4464,3.9764,3.4601,2.1033,0.6325,-1.1986,-2.4475,-1.7642,-0.50166,0.41513,0.56576,0.21602,0.13129,0.096373,-0.6519,-2.3932,-2.5465,-1.6319,-0.85932,-0.6527,-0.00039748,1.1665,1.2868,-1.6519,-3.7664,-4.2539,-4.4173,-3.5315,-1.7028
3.1178,3.2303,1.4475,-1.5164,-2.8509,-2.7519,-2.8613,-2.0787,-2.0772,-0.90639,0.53716,0.94771,0.89585,0.37133,-0.23797,-0.61982,-0.88651,-2.6087,-5.2757,3.4474,1.5815,2.2763,5.1149,6.6084,4.8163,0.83405,-2.0855,-1.1332,-1.1464,-0.71802,-0.46568,0.37136,1.1724,1.3799,-1.1154,-0.57814,-1.0698,-1.4749,-1.0122,-0.66709,0.45967,-1.1128,-1.2697,0.38484,0.7518,0.21359,-0.27271,-1.7599,-2.4378,-1.216,-0.18222,-0.074667,3.8178,3.1702,1.2633,-0.60998,-1.1395,-0.94627,-0.79453,-0.86282,-0.88128,-0.76594,4.4531,3.4912,1.4653,-1.119,-2.5878,-2.803,-1.7498,-0.055488,-5.2641,-3.7628,-1.3758,0.85489,0.77692,-1.0086,-2.0482,-1.9791,-1.8089,-1.584,-0.72239,1.1366,3.9865,6.6506,5.9361,1.8501,-1.2173,-2.4316,-0.24649,0.084467,0.63977,0.6807,0.032851,-0.719,2.606,2.2234,2.1141,1.8295,0.6674,-0.66923,-0.028426,0.85696,1.4466,1.1998,0.3208,-0.49824,-0.98595,-1.8234,-2.5913,-0.80533,1.3063,1.635,1.1392,1.1884,1.1221,0.20949,-3.2356,-2.9943,-0.94932,0.6725,0.63647,-0.16516,-0.74814,-0.14879,1.029,1.2942,0.88785,1.988,1.4261,-0.32808,-1.7932,-1.41,-0.06539,0.24457,0.0030383,-0.029851,-0.4255,-0.77793,-2.9919,-3.2847,-2.6811,-0.9835,0.43877,0.80576,0.43839,0.34464,0.74104,0.91975,1.5745,2.9702,3.3131,2.2057,0.66185,-0.68681,-1.6152,-1.6855,-0.78596,0.21646,0.17877,-1.1965,-1.7344,-0.97351,-0.086446,-0.04867,-0.29873,0.44123,-1.0738,0.42386,2.9263,4.6995,3.2663,0.16235,-1.5709
