0.2055,0.46005,0.96073,1.1157,1.0698,1.541,2.1025,1.8027,1.2463,1.3649,1.4023,0.30379,-0.94105,-0.87313,-0.42527,-0.38131,-0.16984,0.3688,1.352,1.3979,0.55585,1.0269,1.8183,1.4051,-0.058297,-1.9133,-2.489,-1.0338,0.90567,2.1219,2.6552,2.0638,0.85994,0.3541,0.59289,0.61136,-0.056416,-0.51339,-0.26964,0.094976,0.13447,-0.11992,-0.52946,-0.7143,-0.80972,-0.99895,-0.35031,0.74909,1.471,1.9974,1.5848,0.76554,1.0415,1.7923,1.4884,-0.33589,-1.7139,-1.5447,-0.84376,0.021191,0.63402,1.1915,1.4998,0.48561,-0.38594,0.53999,1.7758,1.9332,1.6771,1.4416,0.28568,-1.5681,-2.2968,-1.8444,-1.4763,-1.1558,-0.22907,1.1256,2.2849,2.6462,2.4284,2.8222,3.0094,1.9369,0.65455,-0.80434,-2.2414,-2.6473,-1.8392,-0.79268,-0.69938,-0.72792,-0.51716,-0.76305,-0.76396,-0.76459,-0.65984,0.58794,1.7203,1.5837,0.44447,-0.62672,-0.53725,0.41197,1.1841,1.3557,1.2084,0.52654,-0.65439,-1.228,-1.1903,-1.2032,-0.51716,0.55779,0.8196,0.42283,0.43792,0.8407,0.43455,-0.51546,-0.92783,-0.62904,-0.14144,0.092213,-0.42544,-0.57836,0.10387,-0.99572,-0.10437,0.59905,0.53925,0.85308,0.875,-0.16236,-1.1642,-1.3357,-1.6584,-1.8681,-1.3726,-0.80343,-0.45654,-0.29101,0.72509,2.435,2.3761,0.48322,-1.3788,-1.1623,-0.23217,0.60928,1.0846,1.4085,1.4206,1.2361,1.0913,0.88457,-0.053056,-1.1289,-0.99505,-0.38493,-0.44942,-0.95223,-1.0821,-0.53542,-0.18429,-0.17502,0.31288,0.50275,0.054606,-0.36038,-0.95799,-1.6333,-1.4471,0.067637,1.1605,0.32072,-1.0387,-1.2087,-0.46113,-0.13702,-0.27751,-0.17128,-0.24142,-1.0317,-1.8261,-1.2599,0.056134,0.098128,-1.5658,-2.8793,-2.5212,-1.3054,-0.57387,-0.8733,-0.68629,0.61992,1.6442,1.3378,-0.18332,-1.7201,-1.8981,-1.2647,-0.40403,0.52188,0.82245,0.83507,0.59856,-0.39362,-1.4819,-1.2306,-0.15532,0.18004,-0.11888,0.075407,0.58051,0.43106,-0.18602,-1.1567,-2.1546,-2.4373,-1.538,0.04927,0.59586,0.066856,-0.63566,-0.91919,-0.18799,0.43139,0.39949,-0.1328,-1.1083,-1.562,-1.1103,-0.56402,-0.67154,-0.84187,-0.80528,-0.29744,0.13327,-0.64431,-1.5606,-2.2306,-3.0436,-2.7913,-1.2209,0.22086,0.69817,0.18762,-0.53842,-0.88889
-0.45784,-1.5286,-2.8045,-3.128,-2.0534,-0.39409,0.7384,0.0682,-1.7666,-2.2796,-1.1888,-0.064231,0.36024,0.75027,1.4293,1.6638,1.7041,1.623,0.31628,-1.228,-1.0225,-0.24337,-0.38456,-0.14129,0.48808,-0.15199,-0.64078,-0.33303,-1.4479,-2.9978,-2.9816,-2.1895,-1.1985,-0.013472,1.9934,4.5127,4.5697,2.3081,0.79654,-0.45757,-2.3637,-3.2644,-3.4235,-3.5601,-2.6903,-0.89851,0.75562,1.276,0.51623,0.13125,0.59722,0.24912,-0.53349,-0.34319,-0.56922,-1.3287,-1.1359,-0.74899,-0.65894,-0.32256,0.54748,1.2022,1.1922,2.0434,3.6674,3.4655,0.67408,-2.9485,-4.9044,-5.0283,-4.7679,-2.8801,0.28139,2.0305,2.3318,2.5707,3.0447,2.3758,0.603,-0.61099,-1.1358,-0.86211,0.42749,1.3122,0.91177,-0.10147,-1.0405,-1.2159,-0.85834,-0.89768,-1.3965,-1.0743,0.079661,-0.1756,-1.0421,-0.12896,1.6168,1.6736,0.20025,-0.76114,-2.1071,-3.5097,-2.6519,-0.89288,0.46713,1.4979,2.2944,2.8273,2.2235,1.0657,-0.40503,-2.8578,-4.8046,-4.73,-2.5302,-0.35195,0.10507,1.26,3.0833,3.1096,2.1541,1.8257,1.6797,1.4183,1.2618,0.43611,-0.46412,-0.064328,1.3852,2.5598,2.376,-0.21802,-3.1212,-3.1976,-1.9268,-0.48374,1.1048,2.4798,2.6047,0.953,-1.0338,-2.6753,-4.7295,-6.0125,-4.4456,-0.77029,4.7907,5.3644,3.8858,1.0439,-0.86014,0.42518,2.3758,1.8434,-0.56611,-2.3836,-2.3914,-3.2134,-4.623,-4.022,-2.7641,-1.9174,0.13389,3.3353,5.0425,3.8817,2.1742,1.7456,1.9046,3.184,4.4116,3.8863,2.4397,0.11722,-2.0735,-2.9888,-3.3566,-1.8613,1.1244,1.5847,-0.55012,-2.7423,-3.6292,-2.5423,-0.62663,0.71474,1.008,0.30225,0.22534,0.97975,0.60793,-0.3928,-0.56948,-0.83246,-0.73576,0.97299,2.0803,2.2026,2.6607,2.6173,2.2379,2.1089,2.1125,1.7926,0.50431,-1.2138,-2.0158,-1.9382,-2.0592,-2.2301,-1.7008,-0.99352,-0.54637,0.72952,2.7983,4.3933,5.1931,5.2212,3.2166,-0.21142,-1.6697,-1.8293,-3.2319,-4.6357,-3.7452,-1.7413,-1.2303,-2.5677,-3.4262,-1.5373,0.96978,2.3107,2.6848,2.187,2.5897,4.0172,4.3531,3.627,3.0423,3.0482,3.4384,2.6421,0.69193,-0.46744,-1.375,-3.1636,-3.4604,-1.11,0.74993,0.42413
-1.7627,-3.2695,-4.0945,-3.5129,-1.7071,0.38963,1.6901,1.2849,0.30788,-0.01204,-0.40255,-1.259,-1.6952,-0.48147,1.2846,1.9634,1.7458,1.2839,0.13529,-1.9148,-1.955,0.11557,0.64258,-0.64678,-2.3156,-3.4046,-3.2069,-2.6263,-2.8624,-2.8843,-1.2239,0.40779,0.21475,-0.48752,0.20916,1.8158,1.871,0.40862,-0.52321,-1.0826,-2.0604,-2.6598,-2.5299,-2.3747,-1.9139,-0.67558,0.66835,0.70769,-0.53139,-0.31679,1.8882,3.0848,2.1827,0.71838,-0.57951,-1.2606,-0.87272,-0.83927,-1.5968,-2.0057,-1.8673,-0.70844,1.1376,2.4689,2.7096,1.7386,0.27119,-1.2474,-2.9242,-4.4065,-4.2521,-1.9371,0.51952,2.123,2.9192,3.1001,3.5696,2.5783,-0.7079,-3.2643,-3.7745,-2.5937,-0.30552,1.6233,2.3833,1.296,-0.9673,-2.2231,-1.9527,-1.0295,-0.80884,-1.1812,-1.0401,-1.2842,-1.5167,-0.42465,0.6972,0.50353,-0.54657,-1.6055,-2.742,-2.7767,-1.202,-0.0041142,0.92169,2.1777,2.8386,3.1543,3.3364,3.03,2.2077,0.44891,-2.0007,-4.0833,-3.9296,-2.1624,-0.82052,0.77904,2.5363,3.5981,3.1138,1.0889,-1.5662,-3.0564,-1.83,-0.14817,0.91205,-1.6312,-0.071578,1.7102,1.794,0.54093,-0.77176,-0.86865,-0.1462,0.072754,-0.078907,0.65808,1.1735,0.65446,0.17871,-1.0417,-3.5409,-5.0448,-3.176,0.39818,2.8307,1.5091,1.281,2.0015,1.7904,2.3111,3.0507,1.9159,-0.23906,-1.3677,-0.80775,-1.2047,-3.4557,-4.5655,-3.706,-1.8493,0.61722,3.3169,5.2826,5.0883,3.3815,2.2957,1.8518,1.9414,3.1677,3.5557,1.6712,-0.48129,-1.7217,-2.5057,-2.7465,-1.8364,-0.013732,0.60012,-0.39944,-1.8202,-2.8343,-1.8553,0.88795,3.4382,4.5489,3.5167,1.961,0.99318,-0.89504,-2.4366,-1.8604,-1.2356,-0.67008,1.6439,3.4798,3.4936,3.1359,2.8127,2.6754,2.1417,1.0207,0.35967,0.17544,-0.231,-0.5706,-0.11029,0.016314,-1.4748,-2.3442,-1.3096,-0.66968,0.041931,2.3482,4.2665,4.7161,5.1727,4.5964,1.3434,-1.4004,-1.7751,-2.0823,-2.7654,-3.0233,-3.0065,-2.7112,-2.8029,-2.9457,-1.0776,1.5661,2.7036,2.9447,3.2698,4.3216,5.3868,5.193,4.3146,3.7952,3.2654,2.1708,1.0389,-0.006294,-0.56112,-0.25696,-0.66507,-1.3295,-0.42176,0.94477,1.4222
-0.9426,-2.2999,-3.1818,-3.0119,-1.7732,0.0053096,1.3027,1.6282,1.8853,2.623,3.0896,1.9726,-0.0079097,-0.20518,0.75376,0.56547,0.15752,0.57549,0.96849,0.97047,0.7492,0.62192,0.06398,-1.5989,-3.4673,-4.0051,-2.7076,-1.2452,-1.517,-2.3959,-1.2088,1.1601,2.1169,2.0408,1.7133,0.80505,-0.36899,-0.68821,0.029015,0.15334,-0.85607,-1.7829,-1.93,-1.9315,-2.4208,-2.009,-0.47585,0.34571,0.89322,2.4066,4.7058,6.2569,5.1264,1.1507,-2.6202,-3.2926,-2.3943,-2.1862,-2.5396,-3.0881,-3.7737,-2.6311,0.70439,3.5175,4.4135,4.1644,3.9017,3.3075,2.0023,-0.39838,-2.8701,-2.8373,-1.3669,-0.92288,-0.5192,1.098,2.6133,2.5456,0.38438,-2.772,-4.4332,-3.5939,-0.72888,1.9381,2.403,2.4102,2.2361,0.92314,-0.57172,-2.2618,-3.0896,-2.2046,-0.49838,1.1615,1.5696,1.1075,0.71168,-0.29917,-2.3809,-4.1058,-3.7603,-2.0315,-0.98548,-0.68646,0.44543,2.5175,4.297,5.1191,5.5072,5.8527,4.6272,1.4268,-1.4686,-3.0415,-4.1489,-4.5495,-2.6278,0.233,0.84359,-0.13017,-0.71864,-0.91351,-1.2872,-1.5199,-1.173,-0.95869,-0.6585,-0.65092,-0.42889,0.45807,1.5799,2.4182,2.111,1.1185,0.19695,0.085976,0.97444,1.5034,0.26482,-1.0691,-1.1879,-1.5701,-2.7302,-4.0899,-3.6254,-0.75404,2.8223,1.7493,0.74596,1.1867,2.2151,1.9452,0.52203,-0.26717,-0.37948,-0.37188,-0.27283,-0.5687,-1.4038,-1.5109,-0.34869,0.91928,1.7216,2.1683,1.9232,0.90639,0.055075,0.67728,1.6113,0.74726,-0.48711,-0.57921,-1.179,-1.7588,-1.2921,-1.2218,-1.0868,-0.79999,-0.93559,-0.44646,0.70564,1.4372,1.3223,0.99673,0.83084,0.19794,-0.39806,-0.43666,-0.96063,-1.6306,-1.2276,0.21409,1.0463,0.46152,0.26258,1.43,2.1672,1.4554,1.0258,1.5639,1.8689,1.463,0.67225,0.27804,0.108,-1.7513,-3.7765,-2.7362,-0.63189,-0.38946,-1.2741,-1.4849,-0.35447,1.1018,1.4807,1.2117,1.7346,2.6542,2.9703,2.6672,1.7568,0.58393,-0.56698,-1.644,-2.2432,-2.6969,-3.0439,-2.411,-1.3142,0.18123,1.7266,1.7786,0.90314,0.5202,1.331,3.1451,4.2608,3.7339,2.8608,1.8251,0.46177,-0.074037,-0.6931,-1.9175,-2.4063,-1.9065,0.026664,1.8715,0.70089,-1.9622
0.1197,-1.2818,-2.6883,-3.0841,-1.4808,1.0305,3.2969,4.112,3.4726,3.4701,3.8506,2.3275,-0.10489,-0.65688,0.10868,0.56646,1.1643,2.1256,2.2692,1.7872,2.0779,3.046,2.814,0.92365,-1.3161,-2.3477,-1.5205,-0.24145,-0.042486,-1.1899,-1.2597,0.64163,1.6801,1.0057,0.48525,1.0827,1.7512,1.9329,1.6673,0.49985,-1.0239,-1.7387,-1.643,-1.4685,-1.6739,-1.2448,-0.15942,-0.092229,0.40545,2.9616,5.75,7.1036,6.7242,3.882,-0.083748,-1.8057,-1.5737,-2.3237,-4.0445,-4.8765,-4.2203,-1.2661,3.5117,7.0601,7.3314,4.8699,2.2372,1.1206,0.7986,-0.79376,-3.7744,-4.8362,-3.8849,-2.5919,-0.30747,3.2119,6.3045,6.0023,2.5053,-0.74779,-2.0084,-1.7322,-0.60775,0.98668,2.4066,2.4877,0.98936,-0.65857,-1.8758,-2.9365,-2.3918,-0.78223,-0.36324,-0.88987,-1.335,-0.58406,1.711,3.2092,0.98323,-3.2155,-5.135,-4.1918,-1.8988,0.54129,2.7337,4.3378,4.6393,4.4224,4.6098,4.9145,4.3263,1.9855,-0.71253,-2.5684,-4.1201,-4.8385,-3.1881,0.47352,2.9145,2.9852,2.2132,1.1174,-0.468,-1.8865,-2.3375,-2.8083,-3.011,0.91915,1.3961,1.3634,0.95142,0.23754,-1.0278,-2.4112,-3.4626,-2.6811,-0.1218,2.3255,2.8686,1.5574,0.10127,-1.6521,-3.7053,-5.1549,-4.9747,-2.4219,3.3103,2.684,0.50117,-1.5788,-1.9197,-0.24921,1.6495,2.5223,1.9211,0.6027,-0.11404,-0.45897,-0.81717,-1.3213,-2.0204,-2.357,-1.5049,0.14225,0.86446,0.057225,-0.75495,0.094284,0.98268,0.62981,0.095567,-0.52342,-1.5414,-2.315,-2.3448,-2.0346,-1.2088,-0.071187,0.020637,-1.1436,-2.1659,-2.7147,-3.5264,-3.3147,-1.1886,1.116,2.4214,2.1739,0.32837,-1.1729,-1.0859,-0.45503,-0.55307,-1.5955,-1.922,0.19223,3.1483,4.2375,3.3794,1.6532,-0.011736,-0.10469,0.81812,0.91528,-0.73221,-4.2914,-6.8103,-5.5297,-2.8456,-2.1875,-3.2201,-3.622,-2.3814,-0.66701,0.26546,0.61578,1.5673,3.6188,4.5085,2.1355,-1.1093,-2.7519,-4.0285,-5.3364,-5.551,-5.3977,-5.5879,-4.9925,-2.6864,1.0468,3.8707,3.7097,1.758,0.18192,0.10203,1.2558,2.0475,2.1775,2.4542,1.4634,-0.93081,-2.3907,-3.0641,-3.7583,-3.671,-2.7484,-1.0094,0.51568,-0.095981,-1.9945
0.75662,-0.33711,-1.4986,-1.6474,-0.3334,0.82064,0.78644,0.34063,0.34799,1.4522,2.8705,2.885,2.0407,2.0171,2.522,2.7408,3.0004,2.9619,2.3059,2.0982,2.1571,1.3502,-0.12873,-1.4905,-2.5262,-1.8759,0.38414,1.2771,-0.4277,-2.1439,-0.78277,1.461,1.5068,0.70771,1.1937,2.0931,1.4693,0.21997,-0.34912,-0.48122,-0.70984,-1.1713,-1.5615,-1.828,-1.8224,-1.0358,-0.019713,-0.079047,0.47678,3.819,7.327,8.117,6.3306,2.0247,-1.8322,-1.8316,-0.59801,-1.4216,-3.4751,-4.6168,-4.3475,-2.2292,1.5961,4.8491,5.3746,3.4849,2.4647,3.7198,4.4493,2.789,-0.044037,-1.5866,-1.743,-2.1274,-1.67,0.21982,1.7361,2.0606,0.89411,-1.6452,-3.3251,-2.6389,-0.47523,1.3907,1.4195,0.76219,0.6746,0.70277,0.2256,-1.2012,-1.4729,0.12847,1.6689,2.6252,2.0803,0.62502,0.8678,1.3467,-0.62806,-3.7028,-5.9734,-6.0037,-3.3005,-0.37468,1.0355,2.4307,4.9822,6.7771,7.0809,7.1104,5.7369,2.9228,1.3808,0.8873,-1.497,-4.7917,-4.3014,-0.32039,1.7492,0.76248,-0.92791,-1.8007,-2.2661,-3.7006,-3.9607,-2.6207,-1.8007,-0.89526,-0.86416,-0.29404,0.87301,2.06,1.7197,-0.38237,-2.9376,-3.4869,-1.3332,1.3957,2.9176,2.9688,1.7454,-0.42817,-2.7558,-4.3737,-3.5778,-0.88614,1.6866,1.4731,0.29503,-0.94459,-1.2833,-0.59303,0.24814,0.98635,1.8438,2.4781,2.0719,0.0097115,-2.0902,-2.7184,-2.7362,-2.1779,-0.90074,0.023106,0.11179,0.022242,0.13328,0.54052,0.74149,-0.43077,-2.2281,-2.7695,-2.9584,-3.6272,-2.7588,-0.83607,0.53795,1.4704,1.4194,0.4941,-0.78237,-1.4823,-1.0109,-1.0967,-1.6243,-1.2691,-0.41849,-0.31655,-2.2741,-4.086,-2.9112,-0.44124,1.2841,2.1894,2.1738,2.1995,2.4964,1.446,0.26688,0.62993,0.44049,-0.49993,-0.88092,-1.0599,-1.0282,-1.4977,-2.4451,-2.6601,-2.0254,-1.7231,-3.3465,-5.017,-3.2702,-0.38934,0.043256,-1.0003,-1.3533,-0.18238,1.8424,3.1398,2.6976,1.3795,-0.19024,-1.7352,-2.2872,-2.6445,-3.7516,-4.3586,-3.5118,-1.453,0.72822,1.066,-1.0913,-3.9877,-3.8519,0.059709,2.2221,0.34047,-1.3083,-1.7993,-2.3546,-2.4925,-2.9589,-2.924,-1.2459,0.86248,3.0229,4.4099,2.9973,-0.38217
-0.334,-1.7664,-3.7207,-3.8708,-2.8574,-2.5912,-2.16,-1.4619,-1.3666,-0.62347,1.9235,4.1734,3.3808,1.3945,0.56512,-0.32854,-0.56967,0.26062,0.30212,0.13163,0.22669,-0.28617,-0.96463,-1.8183,-2.6969,-2.4464,-1.2075,-0.11027,-0.82372,-1.9668,-1.3679,-0.21141,0.51454,1.5651,2.5913,1.5353,-0.65905,-1.6672,-1.4775,-0.96274,-1.2436,-2.5882,-2.6003,-1.3669,-1.4406,-1.7102,-0.80147,0.3827,0.86832,0.88008,1.8499,3.4167,2.7966,0.031462,-1.8521,-1.1147,0.15407,-0.061988,-0.63238,-1.1764,-1.3341,-0.9512,-0.65706,-0.5781,-1.1224,-1.4066,-0.61065,0.90158,1.9928,1.6009,1.3986,2.2826,2.519,1.1324,-0.65968,-2.2124,-3.4213,-2.5908,0.11684,1.5564,0.90467,-0.63299,-2.3702,-2.9722,-2.4491,-0.8025,1.2043,1.1523,-0.20542,-0.21089,0.084724,-1.1665,-0.64815,3.0186,4.3405,2.0971,0.30031,-1.0739,-2.6002,-3.2076,-2.6051,-1.8179,-1.4794,-1.129,-1.3051,-1.1623,0.50514,2.6903,4.185,4.6547,4.1205,3.0646,1.588,-0.40339,-2.0508,-2.0614,-0.48812,1.1122,1.1551,-0.36313,-1.1066,-0.7779,-0.78612,-1.9322,-2.8205,-1.1934,0.98607,-2.1128,-1.5882,-0.14344,1.0068,2.5778,4.0707,2.8257,-1.023,-2.9152,-1.3543,-0.13405,-0.1067,-0.57176,-1.5715,-2.4122,-2.9685,-3.6146,-2.4744,1.363,4.9972,4.6228,3.3052,2.419,2.1139,0.91553,-0.60793,-1.4913,-1.2082,-0.38701,0.15406,0.49769,0.18077,0.37413,0.66988,-0.32876,-0.53283,0.23462,0.1747,0.051631,0.13808,0.099742,0.44411,1.1413,1.2224,0.72889,0.61997,0.41598,0.67735,1.1153,0.031411,-1.667,-2.0437,-0.024802,2.5732,3.0654,2.2137,1.6645,0.52158,-2.3542,-4.1801,-2.8128,-0.39066,1.2216,2.3366,3.0958,2.1108,0.39147,0.8251,2.0925,1.1532,-0.98196,-2.1774,-1.6033,-0.12227,0.044212,-0.48519,0.19418,1.0516,0.69595,0.44195,0.22105,-0.9198,-1.5468,-1.9785,-2.1446,-0.87144,1.0319,3.5823,4.7867,3.127,1.1506,1.0634,2.927,3.9746,2.7753,2.0937,2.5238,1.655,0.47985,0.22129,-0.18005,-1.5878,-2.7646,-1.2043,0.58461,-0.51279,-0.77817,2.0206,3.6499,2.2834,-0.070157,-1.3166,-1.0292,-0.67358,-1.3951,-2.3728,-0.98306,2.8524,5.6909,5.7246,4.8102,3.3029,1.1694
-0.34624,-1.0245,-0.58659,-0.69793,-1.3211,-1.403,-1.3918,-0.82799,0.50583,1.5526,1.8351,1.6342,1.5695,2.3477,2.4024,0.82806,0.37565,1.2201,1.2712,0.9396,0.83921,0.27429,-1.6577,-3.5934,-4.2901,-3.5912,-1.2362,0.54367,0.27822,0.053643,1.5309,3.2617,3.9213,4.0238,4.4812,4.1665,1.8138,-0.04848,-0.54473,-1.3688,-2.0499,-2.143,-1.4489,-1.1674,-3.1764,-4.4512,-2.9525,-1.4429,-0.62074,1.1461,4.6225,8.0682,7.488,2.8265,-1.5176,-2.7712,-1.6753,-0.65023,-0.2161,-0.89127,-3.1916,-3.9687,-2.14,-0.28247,0.63967,1.6734,2.4382,2.6776,3.2853,2.4524,0.49339,0.57647,1.918,2.5976,2.402,1.3054,0.32519,0.12798,0.25292,-0.57477,-2.0825,-2.8335,-1.8237,-0.24157,-0.54789,-0.20085,1.4607,1.2166,-0.48992,-2.0211,-2.9689,-2.5418,0.42531,4.1725,4.0594,1.1684,-0.35285,-1.4042,-2.4481,-2.3028,-1.6862,-1.2915,-2.1471,-2.5551,-0.6621,1.1303,2.9168,4.6747,5.1025,5.3284,4.9472,3.8774,2.6937,-0.13655,-3.103,-3.4782,-1.5662,0.97904,1.5716,0.059433,-0.81107,-0.91891,-1.5786,-2.3129,-2.3024,-1.821,-1.1832,-2.9988,-3.5836,-3.4837,-1.7134,2.3185,5.1006,4.0891,1.5961,0.0010703,-0.42039,-0.65102,-2.0605,-3.1176,-2.6536,-2.4162,-3.5054,-4.4271,-2.4966,0.83933,2.217,1.6975,2.1474,4.3027,5.5506,3.2893,0.75601,0.16109,-0.1478,0.27626,0.35915,-1.8581,-3.9212,-4.6139,-3.9836,-1.7709,-0.77452,0.061167,2.36,2.9699,2.648,2.7157,1.4563,-0.75221,-2.818,-3.1452,-1.5326,-0.055036,0.41484,0.30393,0.50427,0.48078,0.31541,1.6974,3.6749,4.3619,3.1299,0.21072,-3.002,-5.0918,-5.0932,-4.3712,-4.5569,-3.7132,-0.43703,2.2307,1.7486,0.6548,1.2264,1.9745,0.90237,-1.7937,-2.8697,-1.462,-0.79566,-0.91708,-0.24905,0.77324,1.5291,0.8911,-0.98408,-2.2587,-2.7326,-2.4853,-2.3469,-2.6789,-1.0629,1.3482,2.1834,1.7211,1.0597,1.0878,1.3369,2.6694,4.0824,2.2712,-1.2077,-2.1928,-0.63794,0.40648,-0.81724,-4.166,-7.0298,-6.0214,-1.6934,1.511,0.63289,-2.0804,-1.1112,3.9695,6.1385,3.6632,0.63524,-1.9384,-2.8102,-1.973,-2.0449,-2.0818,-1.0312,0.50078,2.8649,5.178,5.1309,2.4609
0.22144,0.3757,0.45252,0.20596,-0.75137,-1.5685,-1.8656,-1.7638,-1.1568,-0.055363,1.4897,2.6492,2.422,1.4371,0.35212,-0.87397,-1.2626,-1.5221,-1.6922,-0.82951,-0.52559,-0.75925,-0.43376,-0.36624,-0.68505,-0.66063,-0.15172,-0.13348,-1.1205,-0.9912,0.82689,1.8995,1.6485,1.6622,2.4229,2.3582,0.73239,-0.59386,-0.83979,-1.3374,-1.7396,-0.66286,0.72785,0.70313,-0.27919,-0.97284,-0.18806,0.95851,0.4723,-1.2808,-2.0141,-0.72969,0.38006,0.42553,0.21093,0.44546,0.93856,1.2425,1.5007,0.84384,-0.52403,-1.3067,-2.1815,-3.1251,-3.4531,-3.3861,-2.8066,-1.7534,-0.22202,1.605,3.3919,4.0384,3.2162,2.5615,2.0813,0.25258,-1.5656,-0.74891,1.1699,1.4858,0.78103,0.13772,-0.19331,-0.69246,-1.1571,-0.15961,1.5853,1.9166,1.5771,1.8161,0.65433,-1.5641,-2.2454,-1.1662,-0.060615,0.36365,0.62634,-0.14414,-0.97974,-0.75724,-0.69757,-1.1,-1.6988,-1.4806,-0.57023,-0.43326,-0.27695,0.38879,0.58763,0.54387,0.85143,1.4243,1.4961,0.64834,0.06151,0.65924,1.5026,1.555,1.7988,1.9987,0.43791,-1.7848,-2.8319,-2.5948,-1.2665,0.27043,0.9715,-1.7497,-2.3312,-2.2932,-1.6779,-0.057479,1.7573,1.5258,-0.14669,-0.86754,-0.064167,1.3945,1.5764,0.13102,-1.2874,-1.7673,-1.9366,-2.1459,-1.6182,-0.28563,0.21659,-0.5305,1.0263,3.3472,3.96,2.7558,1.7532,1.7658,1.0393,-0.26011,-0.65582,-0.60208,-0.84172,-1.8203,-2.8771,-2.7116,-2.1707,-1.0428,1.0929,2.2364,2.0886,1.9878,1.8664,0.94963,-0.61884,-1.1897,-0.25491,0.65707,1.3875,1.7915,0.94114,-0.62407,-1.0039,0.95118,2.9267,2.9432,2.2787,1.0406,-1.5786,-3.9151,-4.0603,-2.5735,-1.1084,-0.28816,1.281,2.6462,1.7644,0.90751,1.4973,1.8536,0.26981,-2.4194,-3.3554,-2.1596,-0.91512,-0.6832,-0.72598,-0.71104,-0.49701,0.4341,1.2358,1.1592,0.16004,-1.5028,-2.6382,-2.0006,0.072622,2.5985,4.2707,3.0832,0.72183,-0.58966,-1.2918,-0.037855,2.4323,2.194,-0.2153,-1.0175,0.36927,1.4584,0.037217,-3.6947,-6.0989,-4.2845,-0.55058,1.5061,1.4448,0.95697,1.5339,3.2696,4.3065,2.6889,-0.064814,-1.5097,-1.4381,-1.016,-1.184,-0.57389,1.1013,2.2155,2.6212,3.9907,5.6117,4.6271
0.4735,0.62331,0.8741,-0.01773,-0.7694,-0.31875,-0.55865,-0.54953,1.334,3.0879,3.2617,2.5204,1.855,1.2081,-0.23352,-1.327,-0.79549,-0.15061,-0.32624,-0.8353,-0.97739,-0.24736,-0.06341,-0.48001,-0.51781,-0.43887,0.60635,1.941,2.0633,2.3364,3.3686,3.2469,1.9029,0.90189,1.128,1.8307,1.1872,0.07528,-0.39727,-1.093,-0.60848,1.6697,2.8873,2.0957,0.47603,-0.46858,0.086062,0.85069,0.7063,-0.29003,-0.41457,0.63941,0.53943,-0.047705,0.0024228,0.084204,0.42782,0.72629,0.8015,0.92357,0.17286,-1.124,-2.3572,-3.1578,-2.5112,-1.0933,-0.56316,-0.62604,0.44629,2.1629,3.1835,3.4204,3.2352,3.3712,3.1382,1.4683,0.05712,0.21298,0.39462,-0.38169,-0.79012,-0.61651,-0.34547,-0.67114,-1.4255,-1.052,-0.11369,0.15252,0.76136,1.805,1.2899,-0.31906,-0.80543,1.0338,2.7593,1.9281,-0.13571,-1.8745,-1.4715,0.6051,1.4741,1.0633,-0.24213,-0.81494,0.17069,-0.23972,-1.3203,-1.053,-0.28556,0.70796,1.546,1.5942,1.2605,0.59301,-0.3628,-1.1879,-1.1923,-0.15951,0.98753,1.5927,1.1251,0.36133,-0.068153,-0.32621,0.1506,0.32488,-0.1724,-1.793,-2.3077,-1.4493,-0.037894,1.2836,1.7606,0.16359,-1.512,-1.4067,-0.25292,0.20025,-1.374,-2.5002,-2.245,-2.1608,-1.7836,-0.46931,1.4485,2.2669,0.40825,-0.43148,0.63807,2.3336,2.3482,0.47867,-1.2258,-1.5734,-1.1215,-0.19207,0.1029,0.038128,0.16769,-1.1631,-2.7373,-2.2958,-1.5294,-1.0214,0.067681,0.21212,-0.072579,1.091,1.5468,-0.58906,-2.9234,-2.7494,-0.84558,0.65082,0.98723,0.48599,0.2106,0.45952,0.80022,1.4275,1.89,1.6763,1.3194,0.18329,-2.1487,-3.7353,-3.6963,-3.2101,-2.326,-0.53863,1.6088,2.4224,1.5235,0.9774,1.0075,-0.055385,-2.0813,-3.4279,-3.2985,-2.3769,-2.0303,-1.4412,-0.35332,-0.78354,-1.2415,-0.24713,-0.09182,-1.0058,-1.4483,-1.6014,-1.8612,-1.8416,-0.93815,0.50893,1.3437,0.78765,0.27313,0.72631,0.43153,0.12195,0.6098,-0.14463,-2.0639,-2.0204,0.74459,2.2777,0.4341,-3.4263,-6.5019,-6.2103,-3.7856,-1.7445,-1.1229,-1.7572,-1.7149,0.089967,1.4299,0.77731,-0.25628,-0.97314,-1.3453,-0.96495,-0.7426,-0.44282,0.0050403,0.31118,1.1367,2.5112,3.0317,1.5367
