0.30086,0.40788,-0.1007,-0.63987,-0.85312,-0.93173,-1.0308,-1.1745,-1.3097,-1.5704,-1.8257,-1.6794,-0.80244,0.70501,2.1472,3.2882,3.9623,3.0804,0.85205,-0.9902,-1.8984,-1.9233,-1.2456,-1.0674,-1.7951,-2.551,-2.479,-1.4146,-0.26582,0.14405,-0.047091,-0.18526,0.10035,0.8242,1.3591,1.1103,0.84154,0.7924,0.20473,0.19287,2.1559,4.545,4.7547,2.2158,-0.71221,-2.0209,-2.2701,-2.0963,-1.8581,-2.1555,-2.172,-0.98869,-0.026752,-0.92309,-2.67,-3.3991,-2.9196,-2.0852,-1.5349,-1.2418,-1.1783,-1.0261,0.20972,2.1392,2.9775,2.5492,1.8317,1.0302,0.75327,1.5487,1.7854,0.23469,-1.3182,-1.1923,-0.28385,-0.23709,-0.64041,-0.12476,0.76709,0.62111,-0.13317,0.13553,1.2563,1.5366,0.77443,-0.35202,-1.4623,-1.795,-0.70631,1.1682,1.0118,-1.706,-3.6254,-3.8397,-3.8554,-3.5988,-2.6753,-1.1841,0.60761,1.5849,1.3809,1.1096,1.325,1.4043,1.1792,1.1943,1.2691,0.63328,-0.57669,-1.54,-1.8396,-1.5758,-1.4284,-1.9835,-2.6049,-1.8744,0.28067,3.0777,2.5966,1.5995,1.0717,0.64425,0.72174,1.9855,3.2908,3.4767,2.6059,0.74825,-1.0784,-1.8909,-2.5152,-3.4577,-3.8156,-3.1347,-2.3409,-2.006,-1.9128,-1.4511,-0.19909,1.1256,2.0964,3.8614,3.3862,1.4124,-0.67472,-1.0325,0.12806,0.52358,-0.95694,-2.6154,-3.1943,-1.6047,-1.693,-2.3159,-2.553,-1.4975,0.46252,2.0816,3.5422,4.3463,3.8,2.9792,2.2704,0.97614
1.151,1.5138,0.64279,-0.58031,-1.0119,-0.67592,-0.13023,0.23522,0.16936,-0.27458,-0.8312,-0.86466,-0.22827,0.29597,0.81164,1.7508,2.6175,2.0981,0.43014,-0.66539,-1.1668,-1.3476,-0.90985,-0.49995,-0.82512,-1.7074,-2.0517,-1.2765,-0.1256,0.88958,1.197,0.54234,0.2032,0.95945,1.7747,1.8926,1.6753,1.4177,1.1667,1.3589,2.6274,4.1383,4.0832,2.1627,0.044167,-1.129,-1.8306,-2.1022,-1.8128,-1.8118,-1.8256,-0.98896,-0.24688,-0.57641,-1.4845,-2.1752,-2.0183,-1.0133,-0.23357,-0.18474,-0.80431,-1.936,-1.947,-0.18001,1.3362,1.632,1.4963,1.2478,1.2564,2.121,2.4213,0.88557,-0.55384,-0.16887,1.2109,1.7766,1.3883,1.5075,2.0924,1.6637,0.28834,-0.41457,-0.070522,0.33621,0.17295,-0.56398,-1.3387,-1.5374,-0.64393,1.0807,1.4027,-0.52998,-2.1358,-2.2603,-2.3457,-2.3882,-1.8633,-0.94496,0.62112,1.7425,1.4761,1.0244,1.0769,1.1418,1.1672,1.5257,1.9234,1.7246,0.8039,-0.38153,-1.1718,-1.4937,-1.7737,-2.2535,-2.4771,-1.3402,0.74373,2.3217,2.0379,1.11,0.7564,1.0685,1.7112,3.0693,4.0997,3.5762,2.1845,0.26869,-1.6713,-2.2915,-2.1454,-2.4207,-2.4685,-1.9666,-1.721,-1.5839,-1.2053,-0.63922,0.37134,1.5997,2.615,3.7929,3.3919,2.134,0.27384,-0.71091,-0.29368,-0.32091,-1.8033,-3.2252,-3.6208,-1.5314,-1.1786,-1.0396,-1.0904,-0.86742,-0.14531,-0.048583,-0.044573,0.55534,0.51149,-0.068522,-0.39196,-0.11157
0.93626,1.2969,0.43309,-0.79361,-1.1153,-0.64358,-0.017236,0.30585,0.036511,-0.54058,-1.1027,-1.143,-0.49559,0.00076758,0.4489,1.3725,2.2296,1.7998,0.33637,-0.59433,-1.0234,-1.2789,-0.98481,-0.61039,-0.91168,-1.7506,-1.958,-1.0145,0.21383,1.0944,1.182,0.52662,0.28657,0.96982,1.6334,1.6854,1.4316,1.0332,0.61498,0.70714,1.8368,3.2759,3.4911,2.0805,0.29048,-0.83691,-1.6021,-1.953,-1.6465,-1.5711,-1.6999,-1.2158,-0.8099,-1.1621,-1.7059,-1.9328,-1.545,-0.56752,0.035088,-0.11509,-0.85986,-2.1715,-2.4746,-0.9631,0.39673,0.70939,0.85586,0.99624,1.2265,2.1116,2.471,1.1265,-0.20808,0.046962,1.2316,1.8128,1.5886,1.6606,1.9218,1.2721,-0.046363,-0.67151,-0.32658,0.087543,-0.014154,-0.58072,-1.224,-1.4628,-0.7698,0.66611,0.97734,-0.66801,-2.1929,-2.4134,-2.4008,-2.1859,-1.5048,-0.63634,0.79012,1.8023,1.4757,0.96764,0.91143,0.902,1.0239,1.5246,1.8623,1.4525,0.41626,-0.78629,-1.68,-2.1302,-2.392,-2.7253,-2.7017,-1.3984,0.67291,2.0518,1.6922,0.87597,0.74297,1.2471,1.8961,3.0514,3.8535,3.1921,1.7587,-0.074295,-1.8948,-2.3079,-1.9135,-2.1047,-2.2452,-1.8898,-1.6231,-1.4247,-1.1495,-0.67283,0.25715,1.3527,2.2581,3.2723,3.1133,2.1626,0.4705,-0.60316,-0.52911,-0.84624,-2.2485,-3.3522,-3.4675,-0.90085,-0.30608,-0.20232,-0.40871,-0.28201,0.35264,0.3022,0.034089,0.49939,0.73045,0.54513,0.39966,0.32032
0.85089,1.4295,1.1099,0.10947,-0.80418,-0.77039,-0.19484,0.19481,0.80315,1.3216,0.79848,-0.069934,0.093598,0.90403,0.93027,0.22103,0.035771,-0.047633,-1.0793,-2.4441,-2.1911,-0.025681,1.7889,1.8896,0.85878,-0.13092,-0.49746,-0.26165,0.2566,0.8175,1.3242,1.221,0.80979,0.40485,-0.64854,-1.5924,-1.2019,-0.25566,-0.19269,-0.18416,0.97201,2.2448,2.4916,2.1878,2.279,2.2664,1.3911,-0.39662,-2.6171,-3.3271,-2.1135,-1.131,-0.78786,-0.16063,0.69692,1.1209,0.22353,-1.5251,-2.0722,-1.2688,-0.53661,0.34052,1.2172,0.80787,-0.029306,0.10959,0.74784,0.77999,-0.37098,-1.4566,-1.0547,-0.12586,0.30134,1.0246,1.6881,1.4297,1.1219,1.1171,0.92852,0.28687,-0.095882,0.68608,1.3549,0.21152,-1.2703,-1.2059,-0.82945,-0.70175,0.029302,0.39202,-0.69498,-2.0357,-2.0564,-0.98301,-0.4034,-0.54277,0.13424,1.7899,3.3081,4.1419,3.6543,2.0722,0.87528,0.045025,-1.4343,-3.0037,-2.9759,-1.1808,0.67165,1.1652,0.27455,-0.74349,-0.62621,-0.26859,-0.36292,0.0027046,1.1776,3.7327,2.9179,0.96152,-0.40565,-0.20796,0.27886,-0.21163,-1.2002,-1.637,-1.0863,-0.8364,-1.567,-2.4288,-2.5479,-1.7224,-0.64962,0.69601,2.634,4.036,3.55,2.2131,1.4723,0.91098,0.18639,-0.70629,-1.1113,-1.1256,-0.82458,-0.3951,0.58388,0.51751,-1.62,-3.1523,-3.0854,-2.7718,-2.4315,-1.0505,1.6455,3.8519,3.2559,1.0423,0.022682,0.82137,1.7237,0.99264,-1.1681,-2.4671
-0.31621,-0.33679,-0.17052,-0.26098,-0.52637,-0.22284,0.33905,0.50552,0.36334,0.77872,1.0839,0.48395,0.22244,0.13394,-0.25953,-0.54568,-0.92244,-1.0807,-0.84284,-0.57557,-0.57338,-0.674,-0.0050151,1.1535,1.6614,1.3859,0.35896,-0.84271,-1.2724,-1.172,-0.41952,0.20474,-0.37319,-0.86654,-0.81125,-1.1819,-1.2222,-0.31094,0.23338,0.235,0.26717,0.6154,1.5733,2.3831,2.1715,1.1282,0.13044,-0.35371,-0.89847,-1.413,-1.1435,-0.30868,0.29207,0.22071,-0.08568,-0.29411,-0.58804,-1.1136,-1.3705,-0.98705,-0.41612,0.019254,0.14585,-0.10346,-0.32897,0.24023,1.3751,1.8879,1.0744,-0.23564,-0.97975,-1.7433,-2.3924,-1.8955,-0.64339,0.41023,0.74473,0.29439,0.20975,0.91546,1.2495,1.461,1.5921,0.84805,-0.13593,-0.73015,-0.76236,-0.052705,0.61841,0.66747,0.29079,-0.50131,-0.89339,-0.5102,-0.36358,-0.59591,-0.63667,-0.50963,0.11906,1.1077,1.2922,0.79822,0.17216,-0.57443,-1.5634,-2.8532,-3.2344,-1.9052,-0.49924,-0.06092,0.31948,0.68434,0.59807,0.052211,-0.94054,-1.4841,-0.42787,2.6332,2.5643,1.3637,0.30822,-0.1825,-0.66831,-0.81204,-0.52342,-0.035221,0.26469,0.014599,-0.6802,-1.2174,-1.1989,-1.2695,-1.1762,-0.32674,0.38297,0.50451,0.42907,0.41763,0.67616,1.2563,1.9413,1.2153,-0.13489,-0.74558,-1.0059,-1.1421,-0.43203,0.20147,-0.57558,-1.4522,-1.23,0.071886,0.08738,-0.033166,0.61387,1.3684,0.93372,0.23202,0.40581,1.3117,2.0002,1.7086,0.77162,-0.37277
0.45591,0.72703,-0.10483,-1.214,-1.1513,-0.39268,0.087634,-0.0026857,-0.59539,-1.0592,-1.3278,-1.1311,-0.40208,-0.28156,-0.38725,0.19546,0.80154,0.36384,-0.77984,-1.0764,-0.50325,-0.17431,-0.21448,-0.45591,-1.0824,-1.756,-1.5889,-0.56844,0.54826,1.0546,0.69806,0.29305,0.52179,1.1998,1.7321,1.5843,0.85081,-0.09528,-0.82645,-0.82034,-0.024842,1.1174,2.0639,1.8649,0.59641,-0.30309,-0.89519,-1.5731,-1.3705,-0.77731,-0.86415,-1.2598,-1.6326,-1.7559,-1.5179,-1.3157,-0.77206,0.46999,1.3105,1.0879,-0.049094,-2.1183,-3.5355,-2.8402,-1.7017,-1.3186,-1.0848,-0.72453,0.13417,1.6549,2.5257,1.6779,0.51619,0.63983,1.6903,2.2781,1.9741,1.6148,1.2972,0.3581,-0.86599,-1.5313,-1.4677,-0.98979,-0.6371,-0.63894,-0.91977,-1.2068,-0.84137,-0.10144,-0.30406,-1.6125,-2.646,-2.2991,-1.5851,-1.2669,-0.62804,0.34539,1.5906,2.3338,1.8121,0.97434,0.52145,0.20715,0.24378,0.97113,1.6208,1.2941,0.18328,-1.0585,-2.1819,-3.0308,-3.5175,-3.5017,-2.6728,-1.2446,0.042165,0.32942,-0.0013303,-0.38907,0.43121,2.2044,3.3573,3.7663,3.4025,2.0742,0.45873,-1.146,-2.3544,-2.007,-1.0316,-1.2084,-1.6313,-1.3748,-1.1801,-1.4954,-1.6424,-1.0819,-0.29178,0.53895,1.2729,1.5377,1.8855,1.7663,1.0294,-0.0054858,-0.80125,-1.3984,-2.4627,-3.1085,-2.7338,0.18423,1.2552,1.3381,1.0816,1.193,1.5075,1.2191,0.54604,0.25382,0.54603,1.3194,2.0802,1.831
2.5144,3.2574,2.0573,0.13813,-0.070056,0.91154,1.7733,2.4033,2.4339,1.825,0.9173,-0.15435,-0.67915,-0.68855,-0.71249,-0.24153,0.88937,1.9159,2.0467,1.3206,0.28637,-0.77434,-0.98109,0.014508,0.8199,0.50263,0.010666,0.4909,1.5464,1.9366,1.5456,1.3621,1.5657,2.0317,2.7773,3.1716,2.7481,1.8079,0.90902,0.26658,-0.022972,0.27995,1.0355,1.6042,1.7159,1.4476,0.71955,0.1794,0.66488,1.5213,1.4582,0.56128,-0.023947,0.20445,0.99445,2.1234,2.8689,2.1095,0.42822,-0.46887,-0.65118,-1.3535,-2.0178,-1.8197,-1.8054,-1.9487,-1.1308,0.23695,1.5136,3.0009,4.0667,3.6423,2.5951,2.1012,2.2843,2.9401,3.5798,3.9035,3.2729,1.3966,-0.28776,-0.85871,-0.67745,-0.38187,-0.18102,0.43894,1.3497,2.0562,2.0072,0.78798,-0.89788,-2.2452,-2.7697,-2.1434,-0.88115,0.52647,1.9033,2.8832,3.3656,3.5186,3.4395,3.2397,3.2158,3.3125,3.106,2.8079,2.5303,1.8895,1.0454,-0.11959,-1.5209,-2.1658,-2.5421,-3.1775,-2.5989,-0.89829,0.077371,0.98109,1.9404,2.4128,2.8499,3.2653,3.449,3.56,3.0404,1.8625,0.66758,-0.54155,-1.2308,-0.51052,0.72197,0.79516,-0.16345,-0.66973,-0.094166,0.56476,0.92186,1.4568,1.7181,1.6921,1.7784,0.86551,1.4311,2.2415,1.8949,0.93312,0.23792,-0.73768,-1.9849,-2.5355,-2.2192,0.51426,0.65514,-0.4857,-2.2227,-3.2647,-3.6197,-4.6252,-6.2011,-7.0471,-6.8194,-6.1676,-4.8414,-0.56174
-0.71471,-0.41647,-0.54834,-0.87986,-0.69517,-0.017022,-0.10979,-0.98163,-1.1162,-0.33246,-0.020205,-0.73562,-1.3918,-1.8913,-2.414,-2.564,-2.5193,-1.9613,-1.2399,-1.0024,-0.93432,-0.7131,-0.094167,0.78759,1.3963,1.1984,0.07465,-1.1448,-1.5588,-1.5661,-1.518,-1.296,-1.0645,-0.81452,-0.69457,-1.2564,-1.8816,-1.4591,-0.59883,-0.30386,-0.39213,-0.22389,0.085491,0.1635,-0.14017,-0.53554,-0.71765,-0.85633,-1.231,-2.0898,-2.7617,-2.3451,-1.4705,-0.97448,-0.38256,0.5571,0.6246,-1.1528,-2.8432,-2.4044,-1.024,-0.37381,-0.46133,-0.6294,-0.47034,0.20672,1.0133,1.1496,0.30854,-0.80485,-1.7023,-2.4603,-2.6096,-1.8543,-0.43856,0.7388,0.7476,0.39789,0.67062,0.36613,-0.95218,-1.5705,-1.6151,-2.0932,-2.007,-1.5065,-1.3741,-1.2376,-1.2283,-0.85712,-0.099383,-0.037615,-0.34913,-0.48775,-0.74593,-1.3245,-1.9626,-2.1302,-1.405,-0.040252,0.97254,1.3687,1.361,0.72514,-0.71064,-2.6137,-4.0117,-3.6358,-2.1329,-1.4214,-1.4765,-1.7869,-1.8492,-1.5779,-1.8829,-2.3539,-1.4545,1.7232,1.16,-0.006271,-0.7801,-0.94267,-0.80278,-0.28692,0.46691,1.1409,0.98561,-0.29812,-1.6784,-2.6866,-3.3287,-3.3224,-2.6674,-1.7059,-0.69602,0.55071,1.504,1.4378,1.2558,1.5449,1.3241,-0.41297,-2.0871,-2.9802,-3.191,-3.493,-2.895,-1.3868,-0.95639,-1.2217,-0.53419,1.6832,2.8708,3.9305,3.6262,2.6312,2.4825,3.2817,4.4741,5.6916,6.8373,7.5317,6.4844,2.1265
-0.3342,-0.31789,-0.31209,-0.16683,0.38203,1.1289,1.0518,-0.070554,-0.74966,-0.43914,-0.10264,-0.4766,-1.1054,-1.3426,-1.5165,-1.7112,-1.4478,-0.63495,0.11422,0.18313,-0.24975,-0.15332,0.74262,1.7669,2.6015,2.279,0.64442,-0.72894,-1.5961,-2.4684,-2.5658,-1.709,-0.71021,0.18798,0.47427,-0.43411,-1.2403,-0.92353,-0.33144,0.099189,0.46238,0.82038,0.89094,0.59663,0.25313,-0.16888,-0.22944,0.29086,0.536,-0.033341,-0.9983,-1.3629,-0.85072,-0.39969,-0.15551,0.33352,0.25638,-1.1146,-1.948,-1.0306,-0.064147,0.086064,-0.13954,-0.32282,-0.28942,0.088029,0.75379,1.1847,0.9438,-0.079697,-1.1805,-1.696,-1.5979,-1.0831,-0.29882,0.5381,0.72193,0.14537,-0.21972,-0.19782,-0.42749,-0.45567,-0.28068,-0.64678,-0.79839,-0.66987,-0.6638,-0.35899,-0.43556,-0.54708,-0.014449,0.26251,0.27613,0.47887,0.67234,0.4449,-0.20625,-0.65947,-0.08628,1.2146,2.0496,2.2122,1.7372,0.80828,-0.32505,-1.9898,-3.5308,-3.2471,-1.4202,-0.011536,0.089691,-0.96498,-1.6632,-1.441,-1.3278,-1.5187,-1.4097,0.88125,1.1426,0.57553,-0.21546,-0.5634,-0.20472,0.37727,0.44798,0.79265,1.1049,0.26989,-0.57557,-0.83027,-1.0758,-1.4832,-1.7886,-1.6683,-1.1828,-0.0066237,1.5588,2.1227,1.7988,1.7009,1.6304,0.3342,-0.94016,-1.7708,-1.8421,-1.7856,-1.4657,-0.53469,-0.32906,-1.0615,-1.241,-0.018523,0.34497,0.92349,1.4667,1.5437,1.235,0.85404,0.74554,1.0427,1.6927,2.4686,2.6259,1.5668
0.011424,0.4765,0.55907,0.38298,0.41059,0.29015,-0.3944,-1.1914,-1.2981,-0.93645,-0.70895,-0.93639,-1.301,-1.2699,-1.3761,-1.5414,-0.85455,0.43936,1.1815,0.50883,-1.0193,-1.8202,-1.0052,1.0928,2.8049,2.4881,0.93203,-0.12927,-0.84774,-1.622,-2.096,-2.3148,-1.9026,-0.85443,0.077243,-0.079658,-0.93644,-0.74112,-0.21359,-0.3217,-0.22789,0.39939,1.0694,0.85478,0.14432,0.014605,0.35904,0.85073,1.2125,1.2585,0.52048,-0.81751,-1.382,-1.06,-0.51679,0.41035,0.77709,-0.62187,-1.6058,-0.89326,-0.45663,-1.1171,-1.9545,-1.7532,-0.9205,-0.26606,0.83139,1.9481,1.2676,-0.81234,-2.0508,-2.09,-1.9154,-1.8149,-1.3508,-0.015187,0.77205,-0.46901,-1.4814,-0.8957,-0.42256,-0.63858,-0.92099,-0.86824,0.068312,1.4538,2.0499,1.9154,0.97664,-0.47472,-1.136,-1.1805,-0.99442,-0.28064,0.23314,0.054182,-0.039722,-0.052282,0.038925,0.53517,0.94855,1.3717,1.6032,1.1053,0.25423,-0.93252,-2.4331,-2.6572,-0.96916,0.74646,0.72513,-1.0145,-2.6026,-2.3885,-1.1107,-0.6159,-0.76281,0.36172,0.89072,0.72198,-0.089454,-0.62345,-0.7134,-0.97374,-1.5988,-1.4079,-0.48284,0.11457,0.72495,1.3342,0.67525,-1.0593,-2.3428,-2.6175,-1.8781,-0.33629,1.0091,1.5948,1.9687,1.9936,1.4368,-0.40268,-0.6976,-0.4836,-0.36303,-0.64969,-0.83061,-0.59654,-0.71664,-1.2862,-1.1575,0.64018,0.65794,0.31943,0.19719,0.5858,0.86753,0.41609,0.11044,0.98968,2.5839,3.8131,4.1376,2.7732
0.48336,0.66422,0.97521,1.4496,1.7654,0.80854,-0.79703,-1.3166,-0.6524,-0.20288,-0.4137,-0.11432,0.81311,1.2179,0.68098,0.077263,-0.10034,-0.3655,-0.78474,-0.86088,-0.36462,0.22455,0.33062,-0.080746,-0.79485,-1.1512,-0.68143,0.5834,1.9329,1.8509,0.5484,0.3032,1.6499,2.3998,1.4278,0.37838,0.71638,1.6461,2.3279,3.1905,4.0475,3.3415,0.29812,-3.0456,-3.9713,-2.5978,-1.3334,-1.0623,-0.78627,-0.2315,0.09162,0.11843,0.10326,-0.28794,-1.0233,-1.4058,-0.94544,0.33793,1.3306,1.138,-0.15508,-1.448,-1.2171,0.54689,2.3406,2.5746,1.2595,0.27676,1.258,3.2394,3.5818,1.7429,-0.2193,-0.96973,-1.189,-1.5861,-1.8301,-1.299,0.028236,0.82792,0.68378,0.88674,1.422,1.27,0.46393,-0.59661,-1.6402,-1.9442,-0.71492,1.8225,3.2682,1.7465,-0.71095,-2.2108,-3.5179,-3.6164,-0.87333,2.8656,4.4863,3.5442,1.3998,-0.70251,-1.6729,-1.5172,-0.56601,0.81129,2.0753,2.6112,1.697,-0.26534,-1.6945,-1.5148,-0.2382,0.79353,1.1555,1.511,1.9093,1.5588,0.31537,-0.56007,-0.57814,-0.37157,-0.36509,-0.32221,0.30077,1.4575,2.275,1.9469,0.93216,-0.073993,-0.94751,-1.1924,-0.097568,1.5544,1.9362,0.59193,-1.2573,-1.9693,-1.5593,-1.2292,-0.80872,1.2743,0.64017,-0.087108,0.72421,1.3896,1.3857,1.6645,1.193,-0.1055,-1.3546,-1.8306,-1.6003,-1.6073,-1.7388,-1.5541,-0.5423,0.54324,0.72879,0.0779,-1.158,-2.2949,-2.8073,-2.2204
0.086425,0.6135,0.33514,0.39749,1.0222,0.62277,-0.42975,-0.9911,-1.2084,-1.2727,-0.68203,-0.1466,-0.66887,-1.2214,-1.874,-2.6059,-2.0997,-1.2566,-0.8543,-0.27443,0.608,1.445,1.187,-0.13644,-0.68064,-0.21731,0.18169,0.1873,-0.63386,-2.335,-2.9226,-1.0146,1.2299,1.4694,0.33668,-0.35984,-0.39357,-0.39989,-0.12539,0.52196,0.094037,-1.4723,-1.9762,-1.0469,-0.010336,0.21478,-0.22553,0.098177,1.2705,1.7665,0.89847,-0.59602,-1.4811,-1.2276,-0.3525,-0.12913,-0.58713,-0.42376,-0.15012,-1.0527,-2.012,-2.0773,-2.0954,-1.9314,-1.098,-0.34396,-0.13162,-0.11983,-0.15824,-0.1615,0.32367,1.1189,1.6468,1.4031,0.32212,-0.73225,-1.1821,-1.2849,-1.6475,-1.977,-1.4742,-0.68528,-0.66532,-0.79142,-0.61919,-0.61679,-0.56216,-0.37649,-0.23757,-0.15643,0.26249,0.864,0.51322,-0.75879,-1.5866,-1.3156,-0.29931,0.56517,0.56427,0.045525,-0.6634,-1.1023,-0.69103,-0.64109,-1.3784,-1.4113,-0.28663,0.89893,0.9412,0.0398,-1.0209,-1.2783,-1.0609,-1.4263,-1.2112,-0.17688,0.91617,1.555,1.0519,0.27611,-0.080504,-0.52689,-1.9761,-2.227,-0.95539,-0.078115,0.47773,0.94164,0.17456,-1.4289,-1.8566,-0.77197,0.022834,-0.34725,-0.73645,-0.53652,-0.37287,-0.70463,-1.1444,-1.4571,-1.6588,-1.1153,-0.78943,-0.13396,-0.086849,-0.86366,-0.97489,0.016026,1.3879,2.5053,2.9829,1.8455,0.45979,-0.46011,0.11188,0.9821,0.86337,0.60392,1.4025,2.8628,3.5823,3.24,2.2219,-0.10598
1.2861,2.1691,2.8135,3.0688,3.0548,2.176,0.46708,-0.74756,-0.72874,0.33218,1.4464,1.2859,0.30188,-0.70407,-1.7949,-1.7371,-0.6204,-0.20001,-0.41759,-0.42997,0.12427,0.88214,1.3289,1.5385,1.3639,1.191,1.2317,0.6252,-0.29069,-0.72405,-0.45797,0.763,2.1346,2.4637,1.9633,1.4083,1.1498,1.1281,1.3756,1.7431,1.3025,-0.15492,-1.1614,-0.78291,0.011091,0.51953,0.67744,0.94096,2.0102,2.953,2.5496,1.221,0.18533,0.12367,0.88619,1.8282,2.758,3.6005,3.0068,0.3326,-2.6052,-4.3338,-4.7477,-3.8899,-2.9042,-2.6752,-1.9583,0.030423,2.4263,4.2884,5.0334,4.7895,4.2998,3.46,2.1526,1.2314,0.77643,0.063043,-0.90374,-1.2183,-0.5364,0.27486,0.12128,-0.88748,-1.1812,0.011536,1.3744,1.7364,1.3922,0.96746,0.8614,0.88804,0.29841,-1.1469,-2.2954,-1.8844,-0.36409,1.0874,1.8991,2.0106,1.7655,1.7016,1.643,1.1948,0.9284,1.1714,1.6728,2.5066,3.0154,2.191,0.82718,0.13224,-0.10278,0.090414,0.75972,1.1758,0.9438,0.38877,1.3602,1.5752,1.3192,1.4596,1.191,0.27622,-0.36836,-0.51367,-0.40107,-0.19927,-0.93104,-2.1732,-2.0268,-0.72015,0.8092,1.9314,2.0415,1.4006,0.61447,0.033511,-0.12939,0.010622,0.20087,0.71837,1.0871,1.7086,1.9479,1.0375,-0.34963,-1.0392,-0.74307,0.4435,1.8292,2.5054,1.5476,-0.0052212,-1.9201,-3.6711,-4.2898,-4.0708,-4.1116,-4.2603,-4.4826,-5.0122,-5.1839,-3.1001
-0.25668,-0.33863,-0.83617,-1.65,-2.1368,-1.7606,-0.84134,-0.12596,0.40297,1.1883,1.5845,0.92265,0.25145,0.30503,0.71946,0.78386,0.45307,0.40166,0.38126,0.17984,-0.33809,-1.0804,-1.242,-1.0059,-0.62764,0.029262,0.18365,-0.004986,0.11856,0.2177,0.19541,-0.43571,-1.338,-0.93764,-0.1203,-0.29625,-0.41938,-0.10401,-0.031345,-0.58271,-1.4358,-1.5657,-0.56257,0.53028,0.66835,0.3608,0.0021791,-0.070056,0.2502,0.097279,-0.32429,-0.35117,-0.38434,-0.36379,-0.12498,-0.1037,0.094727,0.24844,-0.17202,-0.13736,0.53572,0.65028,0.26359,0.22033,0.21572,-0.049635,-0.24826,-0.69956,-1.3419,-1.4891,-1.2559,-0.91357,-0.52861,0.013862,1.0055,1.4948,0.63674,-0.14508,-0.22052,-0.70445,-1.1557,-0.9242,-0.82211,-0.66603,-0.15956,0.016909,0.056608,-0.078273,-0.72195,-0.98272,-0.69076,-0.67931,-0.88112,-0.98109,-0.86353,-0.23575,0.44366,0.66413,0.55611,0.3412,0.15759,0.056303,0.19923,-0.17856,-1.1254,-1.3818,-0.92269,-0.073585,0.90814,1.3423,1.0616,0.6264,0.65071,0.81513,0.70867,0.74191,0.7236,-0.91856,-1.0642,-1.5591,-1.4749,-0.53157,0.42728,1.4623,1.8178,0.87004,-0.46789,-1.6397,-2.5224,-2.7605,-2.6384,-2.1146,-0.93185,-0.042039,-0.009528,-0.056966,0.16274,0.26363,0.42438,1.1444,1.8459,1.3751,0.819,0.45508,0.03802,-0.17214,-0.096489,-0.43171,-1.182,-1.3457,-0.9403,0.17021,-0.30765,-0.53281,0.20862,1.1198,1.5687,1.1199,0.42068,0.59617,1.2743,1.6992,1.5824,0.61498
1.4668,2.3661,1.9139,1.6654,2.3324,2.1384,1.369,0.70059,-0.10603,-0.51444,-0.17732,-0.11861,-0.8326,-1.604,-2.1249,-1.9537,-1.3692,-0.92823,-0.40122,-0.27504,-0.31954,-0.0037928,0.44999,1.4325,2.5718,2.9203,2.6518,2.0461,1.0535,-0.26486,-1.5969,-1.9025,-0.74909,0.52887,1.0392,1.2621,1.2226,0.76222,0.28053,0.15751,0.05239,-0.59091,-1.1364,-1.1482,-0.75992,0.1871,0.83398,0.98425,1.7349,2.621,2.2667,0.73281,-0.10026,0.7992,2.1009,2.759,2.6456,1.5701,0.0082677,-1.278,-1.7898,-1.942,-2.2022,-2.0206,-1.9362,-2.0871,-1.3201,0.37794,1.7568,1.9744,1.9334,2.6084,3.2758,2.6358,1.2289,0.56013,0.042848,-1.2267,-2.2606,-2.0548,-1.1052,-0.51271,-0.45831,-0.3791,0.17358,1.1513,1.9951,2.1434,1.2243,-0.34845,-1.2382,-1.1579,-1.1835,-1.4262,-0.8912,0.68387,2.2644,2.5908,1.8934,1.5546,1.6419,1.774,2.1558,2.0324,1.4692,1.2722,0.96476,0.66355,0.68833,0.28834,-0.54883,-1.2084,-1.6444,-1.5381,-0.47969,0.56993,0.43506,-0.17336,0.35867,0.15539,0.20577,1.0331,1.114,0.12512,-0.68754,-0.60599,-0.12388,0.11983,0.07274,0.32921,0.80988,0.60409,-0.13691,-0.8198,-0.73813,0.17292,0.89499,1.3246,1.8083,1.8866,1.2716,-0.54914,-0.77622,-0.17183,0.75019,0.5373,-0.43754,-0.99141,-0.96966,-0.35086,0.61862,2.0059,1.3165,-0.15316,-1.4136,-2.4509,-2.9654,-3.0466,-3.1611,-2.7323,-1.817,-1.3408,-1.1603,-0.087938
