-0.14231,0.14608,0.076049,0.008434,0.3687,0.70028,0.41503,-0.26869,-0.2078,0.46295,0.022038,-1.223,-1.3878,-0.1478,1.4774,1.7053,0.84647,1.0591,2.0631,1.9566,0.30735,-1.0913,-1.3356,-0.65117,0.37929,0.71649,0.80963,0.45094,-2.1824,-3.7327,-4.4211,-3.7699,-1.05,1.7467,2.7031,2.3333,1.6014,0.95439,-0.3972,-1.2351,0.027098,1.3632,1.311,1.0009,0.41438,-0.39446,-0.99197,-1.5568,-1.4062,-0.56276,0.38885,0.87789,1.1907,1.6689,0.23343,-0.37,-1.0631,-2.4065,-2.7415,-1.657,-0.8005,-0.94906,-0.85912,0.33978,-0.3476,-0.51993,-0.49662,-0.71686,-0.68288,0.082979,0.0071765,-1.035,-1.0891,0.13,1.3672,1.1649,-0.24415,-1.1697,-1.436,-1.758,-1.3983,-1.087,-0.58624,-0.0079006,0.21169,0.99238,2.2388,2.3676,1.5048,0.94733,0.73967,0.38959,0.058157,-0.89165,-1.9793,-1.4142,-0.37035,-0.071123,0.11117,-0.24746,-0.8152,-0.77334,-0.56582,0.19844
-0.047523,0.29092,0.43572,0.26459,0.051474,0.20849,-1.4213,-3.6739,-2.7079,-0.82669,-0.11102,-0.051802,0.11858,0.80829,1.0141,0.034112,-1.7224,-2.4694,-1.7768,-0.50708,-0.090559,-1.0347,-2.1024,-2.2109,-0.52007,1.6385,2.272,1.2825,-1.9098,-3.6085,-3.6911,-1.2776,0.43413,0.41286,0.26425,2.0533,4.0293,3.3884,1.9812,2.2838,3.1531,1.9353,-0.53959,-2.0011,-3.0326,-3.9836,-3.9133,-2.8802,-1.2451,0.31002,0.85928,1.2901,2.007,0.42533,-2.967,-2.7538,-2.975,-1.9666,-0.63495,0.34929,0.44562,0.052394,0.85314,-1.9746,-2.8476,-1.6449,-0.13059,-0.49866,-1.1392,-0.085866,0.81091,0.43316,0.18573,-0.13503,-1.9699,-3.5629,-2.3589,-1.0504,-1.0182,-1.4446,-1.3774,-0.88542,0.34091,3.1143,3.1759,0.4022,-0.72234,0.022448,1.2395,2.3779,2.0531,-0.82707,-3.1578,-2.4557,-1.7272,-1.6176,-0.2938,0.12893,-1.0866,-0.15574,2.4383,2.3761,0.48685,-0.8933
-0.62814,-0.33678,-0.50623,-0.96744,-1.1807,-1.0692,-0.97475,-1.6531,-1.9289,-0.87475,0.29021,0.81695,1.3639,2.1268,2.8657,3.0139,1.8993,0.88923,1.1963,1.1293,-0.21141,-1.447,-2.1995,-1.6588,-0.60678,-0.42089,-0.20192,-0.32167,-1.2819,-2.0716,-2.6186,-2.7896,-0.86893,2.1743,3.259,2.5821,2.2014,1.5396,-0.73701,-2.3204,-1.4171,0.072388,1.1885,2.4468,2.41,0.58133,-1.5865,-2.7685,-1.9252,0.36367,1.8533,1.5604,0.73308,-0.67728,-2.5045,-1.5613,-0.59695,-0.70614,-0.6678,0.38738,1.2073,1.1592,0.79198,0.41097,0.50873,1.2993,2.0394,2.3645,2.1152,1.4388,0.28577,-1.5185,-2.5733,-2.4406,-1.9724,-1.6825,-2.0841,-2.7331,-2.7821,1.5189,1.581,0.27157,-0.090191,0.47111,0.86531,1.7745,2.0617,0.88358,-0.10954,0.0031861,0.47729,-0.28434,-1.314,-1.6039,-1.4955,-0.083003,0.47934,-0.56411,-0.67577,-0.086353,0.87204,1.8167,1.0995,-0.38902
-0.38059,-1.4048,-0.70611,0.13562,-1.0502,-2.2095,-2.5224,-2.6102,-0.75567,0.93931,1.0808,1.4739,1.7974,1.7005,1.2045,1.3082,0.72062,-0.39877,-1.074,-2.7227,-3.614,-3.3199,-4.1624,-4.9141,-1.4549,3.4977,5.2187,4.9237,0.90884,-2.4204,-3.5066,-1.6911,1.1075,3.2804,3.7374,3.2562,3.3222,3.5883,2.9448,0.55223,-2.0859,-4.2834,-6.1407,-5.6519,-3.759,-2.9448,-3.6568,-2.4701,0.2124,0.78015,1.7829,3.5579,4.1784,3.0547,-0.58618,-2.4268,-3.695,-4.3619,-3.9672,-2.3735,-0.94475,0.77602,3.0762,2.8004,0.55739,-1.4981,-1.1504,-1.7552,-4.8935,-5.9874,-4.2024,-3.3407,-3.1313,-0.93764,0.3157,-1.5847,-2.5364,-0.12331,2.8728,4.4111,3.1694,1.3316,-1.0582,-2.0481,-0.83303,0.87846,0.95582,-0.9244,-2.5334,-1.9283,-0.89723,-1.1375,-2.1175,-2.8672,-2.9162,-2.4932,-1.0517,1.2319,2.0157,1.0909,1.4348,3.0795,3.0246,1.743
1.3519,1.2277,0.85093,-0.67466,-2.408,-2.6985,-2.9696,-2.6628,-0.33309,1.7331,1.5658,-0.36548,-1.8988,-2.4039,-2.5625,-1.5364,0.3364,1.9344,1.4599,-0.38342,-0.60037,0.5694,0.79503,-0.76041,-0.93045,1.2487,1.8293,-0.21951,-3.4641,-4.4157,-3.5892,-0.88355,1.6087,2.9731,2.061,0.58345,0.80761,1.0993,0.93158,1.3683,1.8283,-0.13176,-3.3434,-3.7393,-1.3214,0.5504,0.22399,-0.24406,0.36696,0.51479,0.58639,0.88647,1.1755,2.2085,1.4789,-0.73613,-1.9942,-2.384,-2.1943,-1.2814,0.49129,2.4263,2.7309,-3.9254,-1.3735,-1.2048,-1.7827,-1.6203,-1.5852,-1.6552,-0.061493,2.0539,1.895,0.77993,-0.59164,-2.37,-3.1377,-1.6144,1.0102,0.10655,0.37689,1.2915,1.8846,2.5411,2.9444,2.4772,0.068718,-2.9297,-2.5441,0.59404,2.0424,1.411,0.23284,-0.90717,-1.1403,-0.81317,-0.53776,-0.40276,-0.50152,-0.31965,0.84312,1.7566,0.77319,-0.78528
-0.63635,-0.85973,-0.17645,-0.49267,-1.9004,-2.1827,-1.1654,-0.42351,0.26173,1.5992,2.1597,1.2821,0.29491,-0.078949,0.22208,0.93659,1.4044,2.2572,3.4566,2.5983,0.13441,-1.1265,-1.8769,-2.5472,-1.6072,0.74821,2.5475,1.9898,-1.4412,-2.7319,-3.2561,-1.9652,0.66154,2.204,2.5207,2.2143,1.7767,1.2958,-0.30997,-2.1171,-2.4054,-1.4604,-0.44372,0.66208,1.3202,0.44373,-1.3793,-2.5237,-2.1383,-1.1093,0.39744,1.8592,2.0429,1.039,-1.2961,-1.254,-0.77936,-0.22388,-0.36084,-0.65556,0.51637,2.0068,2.1438,1.4829,1.7846,1.5493,0.46498,-0.28639,0.13586,0.46958,-0.23048,-0.99497,-1.4027,-1.8501,-2.7683,-3.5269,-3.1772,-1.9259,-0.31784,2.5998,2.1665,0.56907,-0.9152,-1.2687,-1.4788,-0.47237,1.685,1.9478,1.1941,1.4979,1.0521,-0.5547,-1.546,-2.5305,-3.5373,-1.9279,0.28091,0.53547,1.5986,2.7675,2.3214,1.4882,0.29912,-0.44338
-1.2823,-1.3425,-0.33438,0.0087897,-0.72507,-1.4623,-1.7604,-1.8189,-1.2151,0.25839,1.233,1.1749,1.3789,1.7655,1.7611,2.0615,2.4364,2.3694,2.1532,1.3336,-0.40811,-1.6805,-1.9102,-1.237,-0.23902,0.16453,-0.20901,-1.5558,-3.1998,-2.6296,-1.8703,-0.82167,1.6342,3.3248,2.4421,0.97511,1.0634,1.7057,1.0763,0.27341,-0.06714,-0.67709,-1.1171,-0.87064,-0.73435,-1.1601,-1.5643,-1.3815,-0.3397,0.63249,0.34927,-0.39561,-0.36433,-0.82312,-1.9467,-0.69108,1.4543,1.9067,0.076429,-0.36966,1.1438,2.2471,2.2801,-0.85148,-0.22211,0.88115,2.0768,3.412,4.035,3.0553,1.008,-1.6462,-3.1773,-2.9275,-2.5121,-2.6257,-3.0536,-2.695,-1.0428,3.1795,2.0643,-0.066302,-0.3664,0.53478,0.31867,0.10489,0.48972,-0.060379,-1.0132,-0.23619,0.51634,-0.65094,-1.3737,-1.7069,-2.0956,-0.54424,0.90338,0.35951,0.25135,1.3947,2.1471,1.5591,0.11221,-1.0486
-1.4669,-1.9334,-0.8374,0.67859,-0.25567,-1.9916,-0.77296,1.2852,0.453,-2.5434,-3.7941,-1.5312,1.5112,2.3651,0.86359,-1.3017,-2.6483,-2.0121,0.19022,1.3263,-0.38053,-3.8291,-6.1361,-5.7067,-2.5996,2.1111,5.6481,6.136,4.9001,3.6769,2.9737,3.6791,4.0637,3.2266,1.8301,0.21395,-1.0551,-2.1086,-3.8501,-5.2044,-4.1041,-1.7414,-1.354,-3.0273,-4.2694,-4.7166,-5.2356,-5.0483,-4.1777,-4.1619,-4.6197,-3.0658,0.87358,5.4684,9.1583,6.8738,3.676,1.7719,2.4216,3.2437,1.0858,-4.0603,-7.5801,-6.5757,-7.8389,-5.6851,-0.33132,3.9619,5.4604,5.6874,5.2949,4.1104,1.0767,-2.9644,-5.661,-6.2391,-5.2221,-3.6199,-1.9138,-2.2257,-0.57014,1.1535,0.75803,-0.0022567,-0.31105,-0.36601,0.5854,1.9855,1.5351,-0.56176,-1.2233,1.0856,4.6497,6.6739,5.6471,3.4662,3.3661,4.5233,4.078,0.94957,-3.4282,-6.6211,-7.317,-5.032
-1.6308,-2.0412,0.12883,3.085,2.1607,-1.4859,-1.8016,0.60319,1.2548,-0.21228,-0.99326,0.37305,2.1595,3.0921,2.4703,0.42954,-1.1268,-1.1908,-0.67292,-0.52046,-1.7525,-5.057,-7.5384,-6.313,-2.8071,0.96222,4.4999,6.6579,6.5275,4.5429,3.1458,3.4645,4.6151,4.9944,3.8041,0.8777,-2.4749,-4.1052,-4.7638,-5.1894,-3.762,-1.3533,-0.87719,-1.778,-1.8441,-1.7134,-3.1014,-5.6266,-6.8956,-6.4614,-5.7119,-4.0315,0.080361,5.97,10.552,7.5843,3.2639,0.18497,1.0151,2.6947,1.3556,-1.6709,-3.6416,-4.9725,-6.1884,-3.6796,2.2355,5.7961,5.1537,3.1862,2.0002,1.8343,0.39112,-3.2954,-6.6269,-7.4463,-5.5705,-2.3269,0.86789,-0.060175,-0.15617,0.28826,-0.86744,-1.5338,-0.78703,0.92311,3.5074,5.017,3.2448,-0.10245,-1.1529,0.40789,2.2878,4.1867,4.8808,3.5388,3.0581,3.8361,3.4572,-0.073974,-5.1187,-7.1342,-5.231,-1.6562
-0.99066,-0.65312,1.0345,1.877,0.13966,-1.74,-0.79187,0.6402,0.46583,-0.69011,-2.03,-2.2358,-0.51717,1.9351,1.8664,-0.94337,-3.2504,-2.6715,0.36365,2.4934,0.87871,-3.3716,-6.2804,-5.3949,-2.3665,0.78884,4.2572,6.6677,5.5581,3.2211,1.6833,1.6299,2.9232,4.3057,4.8209,4.3973,3.9414,3.1008,-0.047005,-3.8095,-4.8075,-3.2709,-2.0906,-2.4946,-3.5935,-4.5583,-4.9441,-4.767,-4.0675,-3.1067,-1.9818,-0.81202,0.13155,0.97343,1.4603,2.0052,2.3605,2.8065,4.2887,4.9602,2.4009,-2.9312,-6.9673,2.7738,-0.57579,-2.7187,-1.4793,0.057758,0.38567,1.0107,1.1878,0.039128,-1.2402,-1.4049,-1.2668,-1.7765,-1.8373,-0.17329,1.6678,-3.1095,-4.0601,-3.7912,-3.0899,-1.3404,0.45891,1.8182,3.4321,4.5947,3.5082,0.69565,-0.65262,0.074624,0.87043,1.3507,1.0076,0.086687,0.90512,3.4693,4.7232,1.9944,-2.6495,-4.2809,-1.5854,2.4251
-0.28782,0.91928,2.5332,3.2891,2.9919,2.9947,3.612,3.5886,2.7878,2.0453,1.6716,0.50894,-1.3251,-1.9168,-2.1306,-2.1458,-0.67512,0.20503,-0.18749,0.52081,2.1922,3.8463,4.4298,2.1762,-1.8124,-4.5767,-4.8701,-4.1385,-3.1788,-2.7406,-1.8285,-0.59776,0.58816,1.5658,1.9698,1.248,-0.34932,-2.0289,-2.9149,-2.3158,-0.036068,3.4687,5.3774,4.6446,3.661,2.838,1.9218,1.3531,1.481,1.7535,0.36421,-3.3853,-6.5799,-6.2534,-2.9835,-1.7914,-0.087536,2.0984,3.3877,3.5257,3.482,2.5916,1.0808,0.30531,-2.2863,-4.1511,-3.2153,-1.7559,-1.085,-0.51656,0.18116,0.81872,0.40154,-0.67963,-0.15797,1.1116,0.27931,-0.89702,-0.41925,2.2711,1.6477,-0.68871,-1.6867,-0.68196,0.59615,2.1785,3.924,4.187,2.7447,1.1495,0.24986,-0.030986,-0.89525,-2.3366,-2.7225,-2.0675,-1.1031,0.1017,0.66085,-1.1038,-3.8209,-4.6719,-3.5253,-1.3761
0.56206,0.7752,0.45114,0.28792,0.90912,2.4135,4.112,4.4924,3.1236,1.8587,1.4734,0.099064,-1.9661,-2.2035,-1.7054,-1.9684,-1.6812,-1.0317,-0.14301,1.8788,3.735,4.2758,3.5956,2.3254,0.24505,-2.5875,-2.9641,-1.9602,-3.2531,-3.2959,-2.6489,-1.6619,-0.34108,0.34896,0.011868,-0.5157,-1.2092,-1.5867,-1.2717,-0.63503,0.7728,3.1122,4.2709,3.6146,2.6433,1.5369,0.93497,0.82692,1.3234,2.3134,1.8085,-1.1703,-4.4738,-4.9763,-1.6234,0.70352,2.6215,3.0211,2.393,1.4522,0.27181,-0.99105,-1.242,2.2444,-0.75013,-3.2573,-3.2923,-2.2171,-0.97014,0.44182,1.0714,0.79152,0.0081281,-0.057118,1.2632,1.3832,-0.8008,-2.378,-2.1182,1.384,-0.33069,-2.4268,-2.4737,-1.2683,0.096648,2.1108,3.884,3.5734,1.4903,0.14765,0.68751,1.6764,1.469,0.069628,-1.8403,-3.2074,-2.779,-1.0439,0.27665,-0.12295,-2.026,-3.3862,-2.3366,0.0063747
0.66205,0.73197,0.45569,0.4053,0.52519,0.73685,0.59833,1.0506,1.9947,2.0837,1.5808,0.20409,-1.3254,-1.9219,-2.2322,-2.262,-1.132,-0.15469,-0.17222,0.26799,1.018,1.8897,2.452,1.7501,0.29578,-0.80014,-0.019217,1.534,0.12055,-0.894,-1.1003,-1.1059,-1.7408,-2.7084,-2.5669,-0.83669,0.090066,0.3583,1.1334,1.3291,1.4599,1.8865,2.1643,2.0576,1.3208,0.0030463,-0.79883,-0.26418,1.2797,2.588,2.1622,-0.1659,-3.1707,-4.4732,-1.6072,0.6516,2.5181,2.8101,1.528,0.75252,1.2449,1.2327,0.29791,-0.14023,-0.057302,0.084267,-0.20162,-0.44369,0.052773,0.41369,0.1695,0.31463,0.27782,-0.18547,0.28493,1.0731,0.50286,-1.12,-2.0505,0.86924,0.1609,-0.81391,-0.53792,0.99601,2.6696,2.8728,2.1446,1.4758,0.90809,0.22198,-1.1813,-1.9616,-1.2428,-0.82387,-1.957,-3.2747,-2.3647,-0.41769,0.099692,0.23702,0.70047,0.3834,-0.2794,-0.39116
0.32561,0.091367,-0.4111,-0.3962,-0.33509,0.39604,1.9693,2.7742,1.8928,0.33474,0.17725,0.5854,-0.093741,-0.91157,-1.2703,-1.2631,-1.1224,-1.1781,-1.1084,-0.57771,0.51899,1.5589,1.4562,0.36535,-0.41864,-0.2419,0.88434,1.8652,1.0617,0.4377,0.069945,-0.22219,-0.23106,-0.46565,-0.94877,-0.74744,0.07117,0.28534,-0.84638,-2.1618,-1.5983,0.58846,2.3255,2.7416,2.1883,1.135,-0.47602,-1.7139,-1.2631,0.15374,0.93192,-0.45435,-2.7294,-3.0326,-0.5833,0.45992,1.7563,2.4543,2.0747,1.6323,1.339,0.83872,0.72582,-1.9509,-2.0586,-1.7386,-0.34741,0.93554,0.73333,-0.10176,-0.091595,0.41344,0.097593,-0.49584,0.18586,0.8909,0.0058257,-1.3785,-1.9317,1.0042,0.9812,1.1165,1.2608,1.3514,1.5211,1.421,0.9801,0.2732,-1.275,-2.2792,-1.3954,0.18847,0.67399,-0.46593,-1.5078,-1.3062,0.36126,2.5306,2.556,0.17633,-2.0543,-2.2323,-1.2234,-0.28691
-0.71549,-1.1348,-1.2442,-0.85869,0.14091,1.3571,1.3256,0.17824,-0.13933,1.0402,1.6146,0.34896,-0.91642,-1.0591,-1.1923,-2.0272,-1.8374,-0.66488,-0.26655,-0.13699,0.38805,1.2945,2.1834,2.3856,1.8442,0.98049,0.2264,-0.1122,1.9803,2.4347,1.1605,0.18088,-0.38578,-1.5019,-1.6599,-0.27946,0.18176,-0.93665,-1.427,-0.28618,0.7555,0.098623,-0.98261,-1.1842,-1.539,-1.8126,-1.0972,-0.0054778,1.4605,2.4682,1.8933,0.13338,-2.1053,-2.6725,0.92175,1.4722,1.3475,1.0916,-0.22186,-1.1047,-0.16825,0.23113,-0.068425,1.2117,1.1501,-0.69032,-2.8066,-2.383,-0.39024,0.88286,0.96037,0.79835,-0.051811,-1.5046,-1.5898,-0.43488,0.85688,1.5269,1.0785,-2.2158,-2.2042,-1.1118,0.41991,0.94013,0.62086,0.78526,1.2083,1.3196,1.1119,0.41606,-0.49548,-0.28985,1.1233,1.3979,0.45752,-0.62064,-1.8772,-2.2432,-1.7104,-1.0709,-0.43232,-0.19682,-0.22613,-0.051312
0.6166,0.74719,0.77455,0.19522,-0.71573,-0.90105,-0.33084,-0.022392,-0.44615,-0.27735,0.42778,0.44725,-0.228,-0.88574,-0.3716,0.50642,0.47212,0.26533,0.1475,-0.3197,-0.58268,-0.27808,-0.23815,-0.68643,-0.66828,-0.079858,0.61602,1.5734,2.0765,0.87212,-0.54471,-1.4539,-1.7608,-1.5103,-0.4332,0.92176,0.99382,0.23085,0.18999,0.65875,0.86842,0.27022,-0.36953,-0.17409,0.13338,-0.045202,-0.72306,-0.78538,0.095199,0.28967,-0.16258,-0.21142,-0.2707,-0.21199,1.1016,1.0138,0.79816,-0.41182,-2.1113,-2.5923,-1.7977,-0.15177,1.8622,0.3177,0.16408,-0.34483,-0.58498,-0.34968,0.097819,0.22537,-0.036808,-0.14325,-0.042297,-0.00983,-0.38345,-0.63543,-0.28569,0.25636,0.74586,-0.32727,-0.25045,0.042144,-0.11178,-0.019884,0.64378,0.99383,0.63886,0.043515,0.086383,0.37847,-0.0091962,-0.79511,-1.1819,-0.41357,0.58075,0.33437,-0.67361,-1.3057,-1.1042,-0.89618,-0.94493,-0.67506,-0.24976,0.15778
-0.20409,-0.047096,0.48646,0.8155,1.2817,1.7254,1.2618,-0.42019,-1.855,-1.4453,-0.93826,-1.6998,-2.5018,-2.048,-0.69342,-0.10575,-0.31623,-0.45689,-0.24876,-0.685,-1.4531,-0.60387,0.66049,0.93001,0.94201,1.011,1.5449,3.2756,5.027,2.8261,0.10087,-1.9918,-3.629,-4.5976,-3.6976,-1.5659,-0.36693,-0.11587,0.31538,0.43588,-0.29925,-0.95406,-0.3774,1.2649,2.8394,2.9712,1.5732,0.36768,0.090427,-0.50302,-1.4304,-1.5085,-1.6422,-1.3681,1.9359,1.5856,0.046501,-1.5735,-1.9817,-1.426,-0.28568,0.69605,0.73942,0.21605,0.45719,0.58312,0.46682,0.18276,-0.093101,-0.072733,-0.2111,-1.0477,-1.8822,-1.9052,-1.6622,-1.5586,-1.1245,-0.14577,1.0263,0.28164,0.27247,1.0417,0.98591,0.5191,0.60333,1.3945,1.547,0.075772,-0.75673,-0.41461,-0.18516,-0.20393,-0.63635,-1.2947,-1.5129,-1.5741,-1.8293,-1.2846,-0.85653,-0.67771,0.78121,1.679,0.38096,-1.3724
1.2108,1.41,1.0369,0.18011,-0.61364,-1.2053,-1.1701,-0.45116,-0.29383,-0.37322,-0.13409,-0.063114,-0.52519,-1.0788,-0.37117,0.8013,0.72009,-0.070057,-0.46173,-0.38657,-0.017631,0.94843,1.655,0.93642,0.088007,0.11823,0.1821,0.25041,0.73269,0.91783,1.0452,0.033988,-1.4003,-2.079,-2.3382,-2.3186,-1.8377,-0.86225,0.60846,1.7852,1.5339,0.2726,-0.046455,0.95972,1.6605,1.4608,0.94,0.44832,0.21167,0.091422,-0.16561,-0.08925,0.77675,1.865,1.4357,0.35154,-0.73058,-2.1143,-2.6765,-1.9651,-0.4458,0.9586,1.0884,-0.84636,0.26652,1.5844,2.6721,2.3822,0.9438,-0.36913,-0.76963,-0.1052,0.3263,-0.24253,-1.0485,-1.4353,-1.0091,-0.045099,0.96529,1.4391,1.3606,0.99805,-0.0572,-1.0031,-0.63172,0.18537,0.049573,-0.78363,-1.6719,-1.4941,-0.059206,0.82925,0.44218,-0.061893,-0.042424,-0.23925,-1.2172,-1.9495,-1.4613,-0.45537,0.43415,0.64936,0.15294,-0.18011
1.942,2.2616,0.77831,-0.50926,-0.77812,-1.0309,-0.9666,-0.67615,-0.74117,-0.47481,0.26365,0.39419,-0.77119,-2.1207,-1.6906,-0.062044,0.76415,0.58666,0.12973,-0.17202,0.0033654,0.95205,1.9936,2.0363,1.6664,1.3199,0.52278,-0.36999,-1.3783,-0.75164,0.23269,0.0086013,-0.89893,-1.4947,-1.5681,-1.59,-1.8049,-1.5425,-0.59688,0.3038,0.50958,0.49692,0.92363,1.4212,1.1719,0.80443,1.293,2.0393,2.22,1.8128,1.3324,1.285,1.3007,0.73148,-0.27247,-0.23129,-0.20473,-1.2401,-2.6497,-3.0586,-2.1327,-0.28688,1.399,-1.3736,-0.87721,-0.040431,0.76949,1.3413,1.0344,-0.22468,-0.72565,-0.13888,0.016711,-0.42635,-0.59615,-0.63122,-0.34237,0.11086,0.17143,1.5414,2.3889,2.5132,1.7593,0.34148,-0.78829,-1.3284,-1.621,-1.3897,-0.90445,-0.21616,0.83301,1.1551,0.2181,-0.73352,-0.5609,-0.56741,-1.322,-1.2706,-0.59975,0.17412,0.89315,0.72908,-0.091746,-0.99789
1.2185,0.7681,0.12423,-0.23703,0.37823,0.91277,0.24957,-0.32682,-0.84317,-0.95021,-0.66658,-1.3267,-2.2461,-2.2126,-1.0207,-0.0079841,0.14363,-0.29496,-0.69339,-0.17303,0.42194,0.66058,1.391,2.0496,1.8574,1.6728,1.3511,0.52816,-0.99571,-1.0333,-0.81776,-1.2128,-2.0857,-2.4051,-1.7266,-0.10397,1.5375,3.0251,4.3882,3.8268,1.312,-1.0142,-1.5734,-0.51772,0.56424,0.48769,0.49456,1.3432,1.5946,0.28171,-0.80012,-0.46885,-0.53067,-0.58221,1.0474,1.1136,0.19321,-0.54412,-1.1342,-1.3197,-0.96356,-0.47036,-0.62309,0.46664,1.5133,1.269,0.098664,-1.251,-1.0841,0.42171,2.0482,4.0628,4.8922,3.3309,0.46946,-1.3889,-1.0197,0.088284,1.3679,0.07749,-1.3311,-2.0332,-2.2518,-1.1463,0.91489,1.2729,0.051624,-1.2008,-1.634,-0.91801,-0.22679,0.35364,0.79123,0.086112,-1.3391,-2.0165,-2.4762,-2.9183,-1.3685,0.85596,1.9702,2.4456,2.4475,2.3317
0.73441,-0.18367,-1.2344,-1.8595,-0.91941,0.6083,1.2745,1.3085,0.72562,0.35768,0.4612,0.2973,-0.067737,0.073354,0.1907,-0.94865,-2.5669,-3.9598,-4.3223,-2.3552,0.12785,1.1183,1.3579,2.243,3.611,3.442,1.2473,-1.1832,-2.5149,-2.0263,-1.1208,0.20672,0.99858,0.87319,-0.060487,-0.88832,-0.52727,1.5453,4.6762,6.0599,4.4506,2.0476,1.269,1.1962,0.39005,-0.58352,-0.51649,0.33229,0.2141,-0.69903,-0.55155,0.56748,0.34089,-1.6726,-3.1466,-2.2172,-0.96378,0.31974,1.7196,2.6185,1.454,-1.2082,-3.6532,5.6231,4.4177,1.093,-1.8643,-3.1454,-2.5505,-1.7363,-1.1098,1.1102,3.5567,3.6546,0.7307,-2.732,-3.0036,-0.82885,1.41,0.48966,-1.46,-2.7953,-3.7896,-2.1503,1.9632,4.3637,3.4163,1.1094,-0.57938,-0.77455,-0.37262,-0.1087,0.50226,1.0936,0.99239,-0.10459,-2.194,-4.2546,-4.7732,-3.5922,-1.3555,1.4935,4.2189,5.4408
0.74863,0.41068,-0.4334,-0.47747,0.10717,0.84608,1.2629,0.81351,0.12836,0.2369,1.0144,1.3772,0.9625,1.0353,1.9616,1.8901,-0.32457,-2.8058,-3.0574,-0.96703,1.6538,2.9233,2.9035,2.0085,0.76694,0.41706,-0.19776,-1.6744,-1.7119,-1.7825,-1.896,-0.88476,0.96199,1.6204,-0.099113,-2.1887,-2.4484,-0.86721,1.7556,3.4756,3.0192,2.0412,2.1789,2.5422,2.1738,1.8425,1.5515,0.52488,-0.79657,-2.0333,-2.8718,-2.6454,-1.6785,-1.1238,-0.33397,-0.23418,0.074156,0.87475,1.3321,0.88975,0.69444,0.88442,0.38431,4.1798,2.1995,-0.46058,-1.6818,-1.83,-1.1296,-0.24594,0.4159,1.2944,1.167,0.032127,-0.90398,-1.458,-0.65778,1.1163,2.5435,1.5886,0.22703,-1.6718,-3.5544,-3.3224,-0.34833,2.5866,2.2599,-0.49692,-1.9534,-1.2495,-0.73554,-0.31425,1.2633,2.4882,2.291,1.181,-0.71246,-2.4001,-2.7451,-2.2579,-1.5383,0.055743,2.744,4.1168
0.60307,-0.53629,-1.3564,-0.97683,0.75497,2.1356,2.2182,1.5637,0.52121,0.02265,-0.70174,-1.0035,0.11558,1.5421,2.4086,0.97547,-1.5401,-3.0064,-2.8952,-0.16054,3.2537,4.4797,3.4854,1.8283,0.96948,0.4227,-1.0145,-2.3532,-2.175,-1.7255,-2.1111,-2.0861,-0.94489,0.10576,0.52336,0.8949,1.8732,4.0271,6.7674,7.4284,5.1503,2.4633,1.2073,0.20271,-1.3192,-2.4769,-2.4011,-1.594,-0.79232,0.40459,2.0595,2.6435,0.72765,-1.9172,-2.1846,-1.5839,-0.77555,-0.39562,-0.064724,0.63247,0.78727,0.12435,-1.4529,7.0067,5.0873,0.2384,-3.714,-4.056,-2.2122,-1.6426,-2.2603,-0.71897,2.9993,5.3533,3.4562,-0.76765,-2.9604,-1.4054,2.2973,1.4975,-2.6786,-4.8993,-4.4355,-1.197,4.0621,7.5651,6.7008,2.7936,-0.4216,-1.1253,-0.63466,-0.29865,0.074708,0.68411,0.0915,-2.5376,-5.5366,-6.3287,-5.0841,-3.3871,-1.0408,1.9942,4.3271,5.0188
1.1115,2.0978,2.4265,1.6171,0.43375,-0.042776,0.23006,0.56239,0.61014,0.46966,0.06736,-0.67308,-1.8246,-3.4253,-4.4446,-3.3247,-1.1232,-0.20464,0.074455,0.99949,2.1295,3.0911,3.8657,3.8508,2.1003,-0.95258,-3.6127,-4.5809,-2.5664,-1.3876,-0.40917,0.72492,1.0547,0.59006,0.4184,0.13534,-0.18039,0.43043,1.9744,2.9622,2.7284,2.2642,1.6158,0.80481,-0.1668,-1.0378,-1.1928,-0.79263,0.12849,1.3319,1.893,0.57943,-1.8351,-3.745,-4.9359,-3.3823,-0.67663,1.2088,1.1209,1.3511,2.4631,2.1207,0.2236,1.9563,0.90814,-1.2652,-2.4866,-1.5777,-0.39848,-0.050036,0.37317,1.1317,1.2893,1.243,1.93,2.0207,1.1414,0.51344,0.0089774,-0.10657,0.41732,-0.35578,-1.0693,-0.65062,0.02557,0.17496,0.38617,0.76255,0.53181,0.27418,0.37295,0.42722,-0.70296,-2.8083,-3.4778,-2.8093,-2.4756,-1.7649,-0.30948,0.11775,-0.40183,0.075354,1.2465,1.6702
