-0.89629,-0.92695,-0.028239,3.0332,4.7135,2.9026,0.12723,-2.4274,-0.89029,-0.038608,-0.32044,-1.0843,-2.1717,-2.3314,-1.1176,-0.085854,-0.59864,-1.0263,-1.3516,-0.58954,1.051,3.2646,1.2273,-0.44688,-1.669,-1.0998,0.20986,0.72896,0.68998,-0.22277,-4.5368,-2.6498,-0.13443,1.2836,2.621,3.969,4.1999,-4.9831,-2.2071,0.012446,0.24692,0.83427,2.5978,3.2577,7.191,5.3762,2.6268,-0.54616,-2.5686,-1.9309,-0.77549,-1.0251,-0.94053,-0.25757,-0.51509,-1.4613,2.098,1.1625,-1.0095,-2.0634,-1.5555,-0.79878,-0.32489,-1.3441,-3.1022,-2.8697,-1.7422,-1.4079,-1.3401,-1.9025,-1.7801,-0.56458,0.80231,1.1262,2.9535,6.5776,9.2011,8.5307,5.1976,2.7958,1.5558,0.46252,2.2683,2.6329,1.1271,-0.089889,-1.7158,-3.7266,-4.1392,-3.6208,-3.0556,-2.0105,-4.2239,-4.0471,-3.2354,-3.1069,-2.7156,-2.15,6.8064,7.7947,8.2707,5.9664,1.9607,-1.2061,-5.3832,-6.3014,-6.0854,-5.0964,-3.5968,-2.9432,-2.8492,-0.63877,3.7827,8.4939,9.5531,4.399,-1.1503,-3.8338,-3.3893,-1.977,-1.3736,-1.1237,3.2656,1.963,-1.0511,-4.5961,-6.089,-5.3305,-3.0789,-0.027931,2.7184,4.2104,4.3551,1.6798,0.5276,-0.4861,0.61859,2.5408,3.739,-5.0609,-3.6711,-2.7972,-1.5806,0.72001,3.548,2.6779,0.0034529,-1.4479,-0.91289,-0.722,0.072493,1.9627,-0.84751,-0.64884,-0.94496,-0.42384,1.2705,2.175
-1.8736,-1.3195,0.083488,2.5883,3.4362,2.066,0.73025,-1.2213,-1.1603,1.2204,2.9407,0.93753,-1.954,-2.4774,-1.3557,-0.20056,-2.7301,-2.1925,-1.2409,-0.50572,-0.43845,-0.28949,1.1417,0.50071,-0.5999,-1.0134,0.0013148,1.0797,1.3241,1.1032,-0.71395,-0.077638,1.1954,2.1765,2.906,2.8442,2.245,-5.3648,-3.7864,-2.4438,-1.6199,-0.37066,1.5122,2.7886,2.8421,1.273,0.077385,-0.7248,-1.8983,-2.9665,-2.7121,-1.8313,-0.97682,-0.097826,-0.14245,-1.1711,2.7107,0.70572,-1.7159,-2.5457,-1.7359,-0.59193,-0.53885,-1.6639,-2.3105,-1.8545,-1.216,-1.1863,-1.3699,-0.039927,0.3363,1.2141,1.9026,1.5647,1.5583,2.5488,3.2444,2.3623,0.42822,-0.49277,-0.12042,0.60556,0.15021,-0.50623,-0.17503,1.1633,1.1779,-0.25689,-1.3129,-1.4696,-0.80185,0.066659,0.93753,-0.032647,-1.7607,-3.7075,-4.6948,-5.315,5.9885,6.7586,6.2761,4.6625,2.7665,1.0778,-1.0125,-1.8234,-2.2941,-2.2832,-2.465,-3.4031,-3.2168,-0.78555,2.2271,4.4907,3.4535,0.42147,-1.6894,-2.0392,-0.96623,0.27707,0.7176,1.3085,1.5354,0.89934,-0.27656,-0.86541,-0.57987,-0.016422,0.73396,1.2536,1.5745,2.2118,2.2543,2.464,1.684,0.56127,0.46812,0.93545,1.2412,-2.3803,-1.5826,-0.16911,1.3792,1.8704,1.8564,0.022435,-1.7406,-2.8223,-1.754,-0.5659,0.83652,2.0955,-3.5501,-2.8807,-1.9118,0.15293,2.2082,2.1552
-1.9699,-0.7469,-0.39007,2.2557,5.6061,6.1908,4.351,-2.1752,-1.8169,0.59602,1.0656,-0.9931,-2.3217,-1.713,-1.0686,-0.94848,-0.86275,-1.6563,-0.61584,0.20404,0.003728,0.09861,0.66065,-1.1523,-1.0096,1.5145,1.9453,-0.32449,-0.81814,-0.42096,-6.7358,-5.7586,-2.136,1.7185,3.346,2.6985,2.4761,-2.6742,-1.2174,-0.70141,-1.3976,-1.1563,1.4283,4.1499,3.3393,2.3109,2.5027,0.20469,-2.9815,-2.2386,-0.59972,-0.34515,0.85364,1.2988,-0.27138,-1.7472,-0.99483,-1.5115,-2.3486,-3.7983,-3.1951,-0.61223,0.42664,-1.4209,-3.2907,-2.8613,-2.6255,-3.9315,-4.2969,3.1223,4.2609,4.6283,3.0219,0.080602,0.30779,3.5533,6.2557,5.7197,2.2951,-0.085114,-1.3207,-3.2922,-3.5482,-2.5891,-0.29403,2.1957,2.0784,-0.24422,-0.83614,-0.031921,-0.17605,-0.65211,-1.3587,1.0331,1.9102,0.12686,-1.1378,-1.2966,4.4996,3.8185,5.0957,5.8129,1.8593,-4.4354,-3.0707,-3.7887,-2.8093,-1.0006,-1.2145,-3.1034,-2.9635,-0.66743,1.5987,4.1773,4.262,-0.096374,-2.0569,-1.5271,-1.4374,-0.21111,0.78576,0.53304,2.2095,1.4997,-0.21769,-0.42589,-0.35218,-0.92121,0.13624,1.8354,2.2182,2.9059,3.341,0.68933,0.90549,1.5726,2.9818,3.1854,1.6282,-2.2134,0.52241,2.3699,2.041,0.61892,-0.057643,1.8361,0.066076,-1.7526,-0.83563,-0.46966,-1.3525,-1.4447,-4.8488,-1.4003,0.62095,0.29156,-0.7309,-1.7329
0.70273,-0.79509,-2.4283,-1.4435,0.5724,0.65915,-1.7633,-5.8736,-3.3986,0.98752,4.6803,5.5632,3.5609,0.22472,-2.5901,-3.9509,2.3519,0.99862,0.88551,0.6788,-0.031387,0.65766,-1.3553,-2.6119,-3.7265,-3.1666,-1.4289,0.49102,2.5358,3.8916,0.10045,0.060596,1.1623,1.0159,0.019001,0.13634,1.3179,-4.2993,-3.1461,-2.6866,-4.002,-3.8893,-1.4522,0.35694,6.0015,3.9617,1.8955,-1.0085,-2.6929,-1.5572,-0.69769,-1.8287,-1.87,-0.092704,0.58794,-0.40966,0.90069,0.93793,0.093835,-1.3798,-1.19,1.3859,3.8152,3.3475,-0.44581,-3.9787,-5.0634,-4.8522,-5.0902,-4.4301,-2.1349,0.1691,1.704,3.2911,6.0129,8.5075,8.6099,6.3359,3.2684,1.2148,-0.32014,-2.9301,-0.20399,2.3711,2.826,1.0576,-1.4303,-3.1171,-3.5174,-2.828,-1.6183,-0.42369,-3.2709,-5.7126,-6.1839,-4.9511,-3.846,-4.0374,3.0573,5.4476,8.0742,8.8601,7.219,4.6126,-4.699,-5.4267,-5.4745,-5.2319,-4.4826,-4.3314,-4.342,-2.2921,1.9771,6.4399,8.3405,4.6171,1.2619,-0.29651,-1.2428,-1.5721,-1.3355,-0.93728,1.5851,0.74607,-1.6773,-4.7947,-5.7318,-3.5946,-0.88186,1.0841,3.2131,5.2307,5.94,-0.8555,-0.65739,-0.39796,1.2332,2.8439,3.1431,-1.9437,-1.5992,-1.467,-1.3935,0.12106,2.8135,4.6508,1.8427,-0.65579,-1.2825,-1.2224,-0.61268,1.0409,0.15311,0.14112,-1.2698,-2.0935,-0.45083,1.0216
-1.7934,-3.0898,-3.6938,-0.84613,1.8777,1.4862,-0.41617,-3.4847,-2.3144,2.8915,7.9041,6.4289,-0.341,-5.6125,-5.3667,-2.3229,4.1737,1.4384,-0.77685,-2.1108,-0.64357,2.2399,-4.3843,-5.4317,-5.7388,-4.6883,-2.1761,0.15599,2.2383,4.6774,2.8941,2.7545,3.3682,2.7317,1.4831,-0.39182,-2.6087,-7.6202,-5.0954,-2.2514,-1.6261,-1.9704,-1.5349,-0.6349,3.6136,1.8,0.74857,-1.2153,-3.2316,-3.271,-3.1686,-4.3744,-3.8358,-1.6756,-0.80791,-1.6089,1.812,1.3874,0.17112,0.53503,2.419,3.053,1.0377,-1.7568,-4.5043,-6.5168,-6.1089,-5.2964,-6.9804,-5.5,-1.252,3.6653,7.6028,8.8297,9.7953,11.401,10.875,7.0073,1.5544,-2.4001,-4.0616,-5.1231,-2.4246,0.84614,2.7608,2.1642,-0.43841,-1.6099,-1.433,-2.4323,-3.2352,-2.9644,-5.2636,-6.9293,-6.5243,-3.8669,-2.2822,-4.4847,7.545,10.768,13.199,13.772,10.29,4.3773,-7.6637,-7.2292,-5.5827,-3.9134,-2.7895,-3.057,-2.8881,-0.56899,2.1956,4.8099,8.4285,4.6614,0.31299,-1.2794,-2.1539,-3.177,-3.4171,-2.9155,-3.2185,-2.286,-2.1036,-2.9235,-3.6319,-1.7996,2.1508,5.5477,8.1259,9.9516,9.352,-0.85367,-0.16586,1.4246,3.665,4.7688,4.57,-5.1533,-2.9836,-1.0091,1.327,4.0581,5.7518,2.8924,1.3774,-0.2511,-0.46971,-1.6547,-2.5473,-2.0462,-6.4803,-4.0724,-2.4613,-0.57685,1.5173,0.82397
9.2021,7.4418,2.1888,-3.9816,-6.3864,-5.4841,-5.2914,-3.346,-2.0013,0.29916,3.9373,5.1588,2.8268,-1.9946,-6.0769,-5.3721,7.2224,6.5186,4.9665,1.5965,-1.1817,-2.1452,-5.8046,-7.0459,-8.3443,-8.7575,-7.1624,-4.6449,-1.8409,3.9958,10.119,6.6356,1.2642,-5.8378,-10.195,-10.765,-9.0098,0.43287,-1.3579,-2.4196,-1.7986,0.31167,1.7463,2.0345,0.12315,-0.13883,0.99162,-1.1899,-5.1985,-6.614,-5.5278,-5.0652,-4.7825,-3.6963,-3.0188,-3.1156,2.2894,2.723,2.5467,2.4558,2.1367,2.2356,2.9197,1.671,-1.9863,-5.0139,-6.166,-6.2389,-7.6887,-7.138,-3.6095,-0.59992,2.236,3.6819,4.5094,4.9842,2.7639,-1.6471,-4.5043,-4.1647,-1.7867,-0.028696,-0.42285,0.33946,1.2148,2.0413,1.4544,0.22218,0.6594,1.9113,2.8976,2.9733,-4.9828,-4.5048,-1.7032,2.7745,2.6928,-3.5833,-0.65589,6.6872,12.622,15.554,13.287,6.7205,-4.6022,-4.2057,-2.678,-0.64439,2.1269,3.6339,2.2184,-1.4207,-4.6631,-4.4308,2.6153,2.7598,1.8824,2.6719,2.3224,-0.43375,-3.2817,-5.4117,-3.9252,0.60382,1.9342,1.0621,1.4971,3.767,6.9059,10.194,12.159,11.97,8.7361,-6.6368,-2.4151,3.2085,8.7022,11.324,9.6612,0.21039,4.3406,4.5406,1.7449,-1.0807,-4.2419,-6.4782,-3.5926,-1.5012,0.74165,2.2159,0.66167,-3.8656,-5.91,-5.8062,-5.9694,-4.2967,-1.8753,-1.6041
2.1965,2.1815,-0.4878,-2.1669,-2.4003,-4.0504,-5.4908,0.086944,2.3645,3.2012,4.2393,5.001,3.6646,-1.2125,-7.1137,-9.8252,4.1578,6.9655,7.1814,5.268,2.7313,0.54559,2.6441,2.5002,1.306,1.0538,1.6758,2.9729,3.0926,-0.11285,-2.9816,-0.33552,1.233,2.0562,1.773,0.77931,0.17401,0.77944,1.9261,3.7671,5.5992,4.5415,1.594,-0.72864,-3.3061,0.88813,3.4172,3.6687,2.6159,1.3257,-0.14258,-0.48871,0.90696,3.3247,4.8909,4.5596,2.8375,3.1999,2.3158,2.4954,3.2889,3.2918,3.0483,1.8816,-0.16496,-1.3517,-1.246,-1.1966,-2.224,-2.6469,-1.0909,2.606,8.017,12.517,12.824,7.2879,0.35713,-2.0203,0.21753,2.7236,1.693,-1.8636,1.3941,5.3735,6.2803,4.6249,2.3465,-1.4537,-5.4067,-7.4824,-8.2564,-7.4919,0.51227,-6.7341,-10.649,-10.399,-6.8952,-0.18576,-0.90638,-4.447,-3.7059,-1.8629,0.72397,5.5294,-2.4276,-5.3136,-7.8435,-7.4689,-3.7407,-0.24324,0.19737,-1.0199,0.31521,4.4543,9.4131,9.1011,6.8102,2.6392,-1.7049,-5.3339,-8.3651,-7.9536,-4.9727,-6.8083,-5.3597,-4.8326,-6.5241,-7.5722,-7.16,-7.7707,-9.1494,-8.6169,-3.7697,-2.5471,-4.5645,-3.6541,-2.2756,-1.2534,1.8201,0.75332,-4.7016,-7.8933,-10.673,-12.002,-8.0714,5.4678,2.0839,1.351,1.872,2.233,3.7903,8.9447,10.485,7.8261,3.4541,0.64326,3.2046,8.4481
-4.9034,-4.9284,-4.4826,-0.26696,4.2072,3.6038,-0.18658,-5.5928,-2.8044,2.9614,9.1993,11.466,6.5717,-2.1866,-8.1363,-9.5838,0.93078,2.1552,1.5231,1.2855,2.1116,3.4875,-0.84155,0.12908,2.5796,4.8111,5.2757,5.6407,6.1432,2.4895,-9.6003,-3.7061,3.3861,8.103,9.2765,8.7729,8.9429,-7.5004,-7.9457,-9.1254,-9.3772,-6.5646,-2.1345,1.0622,4.4973,7.1283,7.2813,4.763,2.955,2.9151,1.0072,-1.9827,-2.8633,-1.5165,0.34862,1.4411,3.6336,1.4232,-0.74759,-1.543,0.84384,5.9895,9.6112,9.6281,7.5394,4.0127,-1.3399,-6.952,-10.516,-5.4262,-3.2403,-0.017644,5.1395,9.281,8.5704,1.7253,-4.8712,-3.2765,3.6787,7.8954,6.4889,1.2468,5.3978,8.8239,6.4608,1.2489,-1.9718,-2.7296,-3.7215,-5.8986,-7.4062,-7.601,-5.5813,-10.631,-13.35,-14.739,-12.209,-6.3849,2.0111,3.2638,7.4425,10.473,11.626,12.448,-1.8652,-5.832,-8.0001,-7.0048,-6.4249,-7.7731,-8.6999,-6.4655,1.7331,11.534,16.397,14.214,6.3879,-4.5864,-10.147,-10.402,-10.347,-7.6292,-3.6005,-5.6873,-2.6921,-1.4491,-3.5177,-3.5581,-2.3286,-4.7825,-7.5719,-6.2012,-1.5344,-3.3003,-4.5656,-4.2693,-5.1382,-6.694,-5.6083,7.754,1.8006,-4.2968,-7.8354,-6.3322,-0.96829,13.474,8.3584,3.2931,0.23803,-0.94393,-0.38321,3.5122,7.8788,6.3224,4.6464,1.8381,-0.5451,-0.76439
4.2318,3.324,0.24992,-2.6982,-3.4307,-2.8656,-1.0394,5.098,5.3265,4.4858,2.6096,0.011677,-2.52,-6.1103,-8.46,-6.2658,4.5159,4.3148,2.8818,1.7521,1.3964,1.3067,0.66409,-1.4846,-4.2929,-5.6951,-4.7405,-2.7242,-0.88264,1.7944,3.1212,0.53746,-2.0449,-3.2962,-3.3166,-3.8091,-4.5118,-1.0414,1.1148,3.9613,6.0784,6.1089,3.7276,0.45222,-0.14761,-0.48152,-1.5319,-2.7259,-3.546,-3.7939,-3.2216,-2.3473,-0.79475,0.53883,0.41772,-0.17087,1.3738,0.50952,-0.0032899,1.1702,1.7036,1.2796,1.2051,0.97234,0.40341,-0.83347,-2.5048,-3.7843,-5.4013,-2.7358,0.14818,1.3932,2.32,3.7964,4.0329,1.4923,-3.0944,-5.9285,-4.4505,-1.0346,2.0616,4.4852,5.0173,6.158,5.8985,3.7621,0.35435,-2.1228,-2.6426,-2.7172,-2.1832,-1.6991,-0.041338,-1.8719,-2.4903,-1.0922,-0.97918,-2.8607,1.4108,3.7184,5.4065,6.5931,7.4996,6.9393,-4.3301,-4.4789,-4.2251,-2.4296,0.54852,3.0427,3.8714,2.9505,2.3272,2.2104,0.5771,0.54141,1.0834,1.1767,0.26192,-1.2409,-3.2822,-5.1294,-2.2041,-2.0575,-1.4942,-1.3294,-1.4981,-0.58079,1.7094,4.207,5.9158,6.6637,5.8994,0.86719,2.1587,2.6483,1.4959,0.63826,0.91546,1.3936,1.6154,0.16002,-1.9768,-2.0603,-1.6869,-2.6102,-1.1819,0.85004,2.007,0.93135,-1.016,-2.6975,-2.5284,-2.6539,-2.8526,-1.4028,0.045933,0.25164
-6.2616,-4.7236,-2.6343,1.2728,3.9173,1.7408,-2.9987,-5.2817,-3.2823,1.8728,7.2502,7.9879,4.1277,-0.7282,-3.0125,-3.4597,-0.27584,1.1754,1.2657,1.3234,2.2064,3.7927,-3.3458,-2.6208,-0.50806,2.1982,4.9411,7.2707,8.0937,5.0195,-3.6633,0.69005,5.6841,8.0871,8.467,8.382,7.3906,-11.489,-8.6033,-6.2844,-4.5245,-2.488,-0.36025,1.0007,6.1663,8.9443,7.6857,4.3993,1.6131,-0.12363,-1.537,-2.3725,-1.3103,0.91696,1.4122,0.22146,5.5383,4.0427,1.2839,0.90088,2.3908,3.7511,4.0074,2.8954,1.7303,0.41311,-2.3966,-4.7368,-4.7264,-1.3182,0.34347,2.4753,4.3691,5.5112,4.6635,1.8927,-0.46245,0.38375,3.9017,5.4828,2.1971,-1.8317,3.2421,6.9171,6.5583,3.2597,-0.61017,-3.7594,-6.0986,-6.7585,-5.7021,-4.1797,-3.3408,-11.532,-16.081,-17.133,-13.843,-6.9072,4.8171,4.6221,6.4147,7.3062,7.446,8.2422,-4.0404,-5.3055,-5.1492,-4.6111,-6.3236,-7.8404,-5.3167,0.089229,6.472,11.71,11.623,7.8482,0.77291,-6.4395,-8.7207,-7.914,-6.6062,-3.1666,0.91466,-3.3767,-5.9423,-8.7711,-10.328,-8.6431,-5.1374,-3.2875,-3.8748,-4.5204,-2.1586,2.5605,0.34816,-3.1082,-6.1464,-6.4258,-3.8711,-1.9339,-6.5121,-8.2555,-6.8181,-2.4944,3.9491,11.692,6.9127,2.8539,0.38524,-1.2739,-0.84925,3.3437,4.513,4.3012,5.1326,4.7817,3.9443,4.4267
0.51335,-1.5032,-3.2236,-3.4413,-2.4791,-1.2718,0.82498,4.7105,4.5277,3.9859,1.8732,-0.61996,-2.2773,-3.9017,-4.5969,-2.9353,3.7766,1.8374,-0.26251,-2.0721,-2.0352,-1.0247,2.8482,0.47679,-2.4227,-4.0275,-3.9655,-3.8378,-3.7484,-1.8849,-1.3933,-2.6304,-2.1502,-0.81734,-0.59208,-1.2649,-1.7493,-0.47445,1.2051,1.9024,1.8872,1.9339,0.97548,-0.53473,-0.31924,-1.3474,-1.8834,-3.6987,-4.7525,-3.586,-2.1137,-2.0132,-2.1027,-1.5024,-0.8521,-0.59487,-1.2311,-2.5925,-2.7056,-0.62877,0.46294,-0.29064,-0.099702,0.63447,-0.27104,-2.5719,-4.085,-4.0669,-4.0722,-2.0095,-0.57292,0.26687,0.21559,-0.66274,-0.97361,-0.15295,-0.50045,-1.767,-1.8515,-1.2511,0.42316,3.173,2.9083,3.0078,3.3225,2.52,0.25379,-1.0111,-0.79394,0.071595,1.4884,1.9454,1.13,2.9651,3.4014,4.0585,3.5454,-0.50853,0.93809,3.7514,4.8257,5.4061,4.922,2.0482,-3.3095,-3.4149,-3.5109,-3.5219,-2.0182,0.31246,1.5631,1.5715,2.0132,2.044,-1.1771,-0.92954,0.84432,2.588,3.8638,3.3492,1.2752,-0.53148,0.932,2.5764,2.0738,1.923,1.9017,1.6411,2.1203,3.4789,6.2552,8.478,6.2793,-0.38833,3.6418,6.102,6.3046,5.4701,3.7507,-0.36331,1.8983,1.5195,1.0615,1.7037,0.64223,-4.4881,-3.5863,-1.7744,0.10623,-0.49462,-2.2552,-4.5189,-7.4477,-5.0238,-2.9851,-0.88262,-0.28169,-2.1274
-1.4099,0.038738,1.0518,1.904,1.9496,0.22545,-1.3431,-0.015628,-0.22706,0.27056,1.9759,2.674,1.7933,-0.029801,-1.9561,-2.8805,-3.2183,-3.6646,-3.5962,-2.6353,-0.35785,2.2589,0.36399,-0.42475,-0.72273,-1.0485,-1.0129,-0.30836,0.77238,1.4143,-0.88058,0.24779,2.2511,3.216,4.0879,5.4182,5.9329,-7.8751,-6.6046,-4.8703,-1.6433,1.8694,3.56,3.1842,4.2701,2.6473,-0.29388,-2.6854,-3.0204,-2.1158,-1.2344,-1.4535,-1.8305,-0.86551,0.45195,0.73723,5.8088,3.1779,-0.69005,-2.4536,-2.888,-3.77,-3.4927,-1.9201,-1.7647,-3.2994,-4.1591,-3.6445,-2.6177,1.6297,-0.043117,-2.0161,-2.4743,-2.5572,-1.7475,0.83539,3.1409,4.0045,3.4823,2.0824,1.5932,3.5952,4.2356,3.2801,2.1542,1.4939,1.0895,1.2667,0.25517,-2.2659,-3.1744,-2.1211,-2.1549,-3.1938,-4.0803,-3.4057,-1.4382,-0.41434,7.1016,8.396,7.7724,4.6713,1.2684,-0.68943,-0.78519,-1.2909,-1.6503,-2.7983,-4.453,-5.4091,-4.6793,-1.7335,2.8781,6.6399,5.2077,3.0018,-0.53693,-2.9,-1.6586,0.066425,0.36079,0.57135,2.8884,1.9881,-1.1057,-3.6861,-2.1902,0.88701,1.7986,1.8945,2.3306,1.2439,-1.2002,1.4612,2.1564,0.85358,0.59221,1.8925,1.8551,-4.7829,-2.8221,-1.0361,1.2267,3.7271,5.2261,2.1295,-0.24508,-2.612,-3.1267,-2.4089,-0.1964,1.9519,-3.5092,-1.8116,-0.12367,1.2148,1.3595,-0.40832
-1.4359,-2.1129,-2.1417,-1.9371,-1.5987,-1.0155,0.1071,1.73,1.8274,1.8253,1.8179,1.3077,-0.57945,-2.0044,-1.5654,-1.6412,-1.7891,-0.10263,0.83151,0.9866,0.97638,0.83885,4.9061,4.5058,3.8306,2.0379,-0.70021,-2.8162,-3.7434,-5.1643,-5.0889,-2.008,1.0388,2.7624,2.9025,1.7931,0.31417,1.0457,0.70001,-0.18144,-0.38367,0.8545,2.2029,2.3557,-2.1117,-1.7604,-0.94318,0.68191,1.6962,1.2464,0.94772,1.4099,1.5626,1.1664,0.15205,-0.86045,0.56337,0.16458,0.099131,-0.91758,-2.5204,-1.869,0.71861,2.0581,1.0229,-0.63451,-0.38834,0.88555,1.2226,0.78679,-1.4885,-2.9088,-2.8699,-2.1042,-0.84063,-0.32346,-0.4543,0.34709,2.2824,3.8608,4.0231,2.2682,1.0684,-0.88464,-1.687,-0.91315,-0.081187,0.66656,-0.068978,-1.5649,-1.4462,-0.92804,2.2683,2.522,2.5671,3.5215,3.7739,3.0687,-2.6735,-3.6415,-3.8344,-4.5756,-5.3382,-4.1628,1.2865,0.30316,-1.9023,-4.2668,-3.4979,-0.84998,-0.010872,-0.38883,-0.086421,0.26957,0.50163,1.2135,0.42841,0.97014,3.8716,4.5464,2.8812,1.4561,-0.62086,-0.21096,-0.069482,0.36017,0.77893,-0.26479,-2.3868,-2.9063,-1.9327,-1.9704,-2.2042,-0.17647,-0.25839,-0.4549,0.078029,1.6158,2.8086,-2.2611,-2.3272,-2.0909,-1.2915,-0.62237,-0.08445,-0.54778,-0.76982,-0.45317,0.28902,0.71853,0.83625,0.99238,-0.54415,-0.98608,-0.4764,1.0898,2.423,3.1275
0.087274,0.24802,1.1113,0.6391,-1.0982,-2.4252,-2.0515,0.7297,0.26534,0.49249,1.173,0.81715,0.058336,0.30877,0.81997,0.37925,-3.3828,-1.3383,-0.94724,-1.081,-0.20316,0.37603,4.3457,3.1286,1.1603,-1.4904,-3.2858,-3.4868,-2.3902,-1.1148,-2.3751,-1.2033,0.83853,1.8161,2.9419,4.2081,3.8954,-4.0091,-3.037,-1.7007,1.2056,4.3548,4.8138,2.9186,-4.2567,-4.824,-4.6178,-3.1561,-1.2843,0.012914,0.5901,1.127,0.63514,-1.4291,-2.0432,-0.63195,2.2244,0.54519,-1.3426,-2.5329,-2.5641,-1.4653,0.60262,2.6613,2.3697,0.51855,0.5804,1.9476,2.7429,2.5589,-1.0145,-4.5259,-6.1294,-6.2412,-4.6238,-1.4661,0.73014,1.2718,1.3449,1.2295,1.6682,2.5847,0.53324,-1.9914,-2.5712,-1.3613,0.74851,2.7932,2.3941,0.27964,-0.68685,-0.85546,0.39144,1.6258,2.9738,4.4007,4.2022,3.3053,2.1652,1.2491,-1.2536,-3.8525,-4.8346,-4.2982,1.3359,1.2301,0.76057,0.63099,0.68531,1.3374,1.4157,-0.015631,-1.2647,-2.3888,-2.5595,-0.98898,-1.8317,-2.5939,-0.065251,2.807,4.1657,4.4599,-0.511,0.021183,-0.28746,-0.48786,1.4129,2.7113,0.82321,-0.31292,0.74153,0.47656,-1.4327,1.5963,1.2114,0.26972,0.93789,2.7523,3.1497,-3.6629,-1.0408,1.2193,1.9731,1.2459,0.46227,-1.1946,-1.3874,-2.8568,-3.1831,-1.6965,0.44893,1.2157,-1.7765,-0.75634,0.39645,1.4459,1.344,-0.056846
0.50879,-0.75426,-0.28426,0.38406,0.89853,1.5266,1.2284,-0.77945,-2.4918,-1.7675,-1.4963,-1.8001,-0.39243,2.3108,3.7706,3.2117,-3.8282,-4.0446,-2.6473,-1.3932,-0.94591,-1.6262,2.2868,1.4898,-0.9346,-1.8092,-1.5114,-2.7355,-2.9598,-0.15176,-2.7163,-4.2812,-2.895,-0.89496,0.38223,1.1707,1.1187,-1.7599,-1.5786,-2.3212,-1.0532,1.0294,2.0344,2.776,-1.9741,-3.9958,-2.6445,-1.2943,-2.4871,-2.8685,-1.1826,-0.63915,-1.7262,-3.0803,-4.3229,-4.7008,1.0465,0.99063,0.22364,-2.136,-3.6338,-2.3698,-0.07745,0.3274,-1.1688,-3.3591,-3.853,-1.2477,1.4753,2.8477,1.2091,-1.377,-4.1785,-6.9843,-8.2548,-5.7569,-1.0512,1.6773,0.5871,-0.78089,1.3943,3.9363,-0.043399,-3.8482,-3.8354,-1.7838,-0.32015,1.8051,3.403,3.3214,3.0959,2.4241,-0.3822,3.6456,4.4375,4.5599,5.6306,4.3786,5.2705,4.3646,1.1147,-0.46055,-2.347,-6.4267,-0.67561,0.15552,1.218,1.1599,0.030668,0.20825,1.8401,2.0197,-0.43632,-2.9995,-3.1632,-2.0973,-0.57361,0.51426,0.75093,1.4113,3.1286,3.6546,1.3274,4.1845,3.4413,2.9166,4.6476,6.1378,6.674,6.2678,4.9639,4.5273,3.1045,2.4624,5.0294,5.8846,6.852,6.6399,3.027,-2.5024,2.2841,5.6598,6.4009,3.9118,-0.59367,-2.796,-2.5894,-3.8021,-4.1605,-4.0961,-3.2592,-3.6258,-7.736,-3.5681,-0.28722,0.67748,-1.2578,-5.2719
-1.3647,-1.2005,-0.61438,-0.59748,-0.96061,-1.6889,-2.3981,-0.70842,-0.45614,-0.43549,0.64557,1.5723,1.4315,1.3994,2.0228,1.8696,-2.0057,-0.43451,-0.43468,-0.64173,-0.0058297,0.86861,4.224,3.038,0.86653,-1.5854,-2.3753,-1.3161,-0.36275,-1.2412,-1.9731,0.49232,1.9285,2.4086,3.4163,4.1413,3.1487,-2.6735,-1.5563,-0.37389,2.0833,4.074,3.77,1.99,-5.2893,-3.6482,-2.5714,-1.1137,1.061,2.259,2.2496,2.2581,1.7172,0.15997,-0.5079,0.32437,1.634,0.9039,0.3773,-0.049641,-0.65059,-1.2882,-1.0168,0.51763,1.4948,1.2571,1.8287,3.3925,4.6023,3.483,0.24338,-2.8066,-3.8015,-3.1731,-2.0011,-0.67849,0.23111,0.68317,0.86478,0.58395,0.46877,2.0109,1.7406,-0.27633,-1.8736,-1.9598,-0.50102,1.4226,0.89291,-1.3854,-2.3273,-2.3585,0.16382,-0.087498,0.77388,1.9589,2.326,3.2667,-1.7841,-3.1588,-4.1475,-5.1417,-4.8212,-2.4283,3.32,1.96,-0.55783,-2.495,-2.0863,0.015458,0.71217,-0.11744,-0.37164,-0.75193,-1.1726,0.26577,-0.67756,-1.8308,0.66044,3.4041,3.2767,2.2016,-2.6769,-2.3706,-1.8431,-1.6568,-0.84101,-0.75982,-2.6898,-3.6191,-2.4422,-2.1929,-2.2703,0.69778,-0.79014,-2.1274,-1.1747,1.2518,2.616,-4.1885,-3.9549,-2.9452,-1.9566,-1.0443,0.79156,2.0554,1.1267,-0.58618,-1.585,-0.91007,0.63271,2.0064,2.1589,1.6132,1.8171,2.3437,2.523,2.5207
