7.1319,3.5032,-2.4236,-4.6086,-0.82487,2.5692,-3.0492,-8.3846,-11.356,-8.5462,-2.8309,0.97712,0.62704,-1.2856,-0.52562,-0.20589,-2.302,-1.3768,2.5854,4.3659,2.7364,-1.1524,-3.5527,-2.5021,0.089507,2.4283,4.3815,8.3317,-0.29689,0.6865,2.915,2.2451,-0.9319,-0.55294,1.0439,-3.8047,-6.8633,-1.1235,4.62,5.6516,4.8333,2.5906,-2.3397,-3.6759,1.2354,2.8441,-2.8153,-6.307,-2.515,2.0084,2.0802,-1.5052,-1.7304,2.3784,4.5934,5.9044,8.8989,-7.1158,-3.0771,1.0011,3.3808,2.6601,0.088346,0.25334,5.8992,2.1562,0.17554,1.3255,-0.087215,-4.4522,-7.3891,1.4372,-1.3672,-4.6501,-6.8676,-7.4123,-5.5099,-0.53427,5.1141,8.377,8.7781,6.5697,2.2377,0.19605,0.36511,-1.1365,-2.5339,-0.904,-0.075639,1.9563,3.6995,1.7695,-1.2005,-2.3932,-2.4466,-3.7754,-2.3572,-3.9212,-3.5537,-0.66354,2.0713,1.2785,-2.0733,-4.6919,-6.8997,-6.5907,-4.562,-5.9199,-5.6745,0.05626,4.5691,3.3824,-0.43038,-2.5634,-0.40292,6.2818,13.249,0.97881,0.64675,1.8649,3.6144,5.8873,6.9351,2.8339,-2.9528,0.70998,3.0053,2.9059,0.18553,1.7252,3.9749,-0.41976,-3.106,-0.21504,1.3008,2.6717,5.5387,2.8777,-4.5557,-5.5775,-0.16523,5.3236,8.3353,5.3329,0.58924,-1.6357,-5.0217,11.69,10.02,6.9185,2.2122,-0.44978,-0.51056,-2.2239,-3.6727,-3.7468,-4.4741,-2.3062,0.21035,-2.4423,-5.944,-4.1772,-0.93582,-0.94652,-1.9679,-1.2856,1.0053,1.4709,1.8963,4.2622,7.1104,1.0689,-7.1136,-10.745,-7.7082,-5.3864,-5.3798,-2.2951,0.50521,1.668,0.63199,2.6596,5.5303
-0.24691,0.4573,1.4081,2.3531,2.1424,1.2686,0.27675,-1.6375,-2.914,-2.987,-1.9838,-0.64415,0.17242,1.2109,2.4165,2.9443,2.2438,0.98234,0.07397,-0.99258,-2.2761,-2.3288,-0.63417,1.1844,1.6768,1.0881,0.70808,0.93981,0.2274,-0.0093509,-0.37135,-0.011267,1.1443,1.5955,0.39092,-1.1679,-1.138,-0.47587,-0.37091,-0.28474,-0.26187,-0.2982,-0.2937,-0.34631,-0.59265,-1.2072,-1.6709,-0.79693,0.82721,1.4115,0.66431,-0.61489,-1.3399,-0.86893,-0.007701,-0.21572,-0.55634,-2.8223,-1.8308,-1.1268,-0.4771,0.028161,0.20266,1.1235,-3.7077,-3.0037,-1.2665,1.5289,2.467,1.1972,-0.18922,1.7661,1.4792,1.2152,0.6065,0.14997,-0.026282,-0.27492,-0.54276,-1.0314,-1.8156,-1.1628,1.6112,3.5096,2.6834,0.53532,-1.8236,-3.3674,-5.2078,-4.4272,-1.0519,2.141,3.7095,3.6592,2.365,0.62562,1.9923,2.3507,3.0025,3.149,2.9533,2.8782,2.4765,1.8835,1.3725,-0.15426,-3.1719,-5.382,-4.4745,-1.6291,0.91559,2.3319,2.196,0.47069,-1.5703,-2.5857,-3.4011,2.3442,1.3905,-0.23097,-1.0222,-1.1715,-0.25906,0.92182,1.1142,-0.53213,-0.45484,-0.35736,-0.27017,0.065983,0.047576,-0.057939,1.2149,2.8677,2.8646,1.9518,1.2915,0.031206,-2.1808,-4.3012,-5.2614,-4.3745,-1.7945,0.75683,2.423,3.8065,4.9551,-0.054394,0.88258,2.3915,1.5902,-0.86516,-2.9448,-3.7291,-2.7396,-0.61457,0.84736,1.2057,1.004,0.47451,0.12861,-1.4193,-1.6103,-1.7308,-0.34654,0.57164,0.88737,1.9778,2.5922,2.2559,0.60671,-1.5143,-3.9917,-4.5483,-2.8334,-0.040895,2.4731,0.75626,1.3212,2.8135,2.8527,0.52349,-1.4719
0.10673,-0.45239,-0.52105,1.2086,3.5798,4.9276,4.8162,1.9944,-0.014209,-1.9103,-3.2749,-2.7534,-1.1025,0.50899,1.4156,0.32622,-1.3685,-0.92945,-0.16505,-1.1099,-2.6515,-3.5884,-2.9297,-0.65254,1.1256,1.6608,1.8577,1.2285,2.6023,1.9495,1.1373,-0.53501,-1.9072,-1.0059,0.84289,-0.18013,-2.7384,-2.0725,1.0806,2.7074,2.0818,1.1174,0.59272,0.08303,-0.42338,-0.45439,-0.017262,-0.12552,-0.12572,1.0846,1.8229,0.95721,0.40311,1.367,1.924,0.78509,-0.61303,-12.957,-9.3927,-3.7033,3.3857,7.6654,8.3722,9.0313,2.3715,1.6108,0.095757,-1.8737,-4.19,-5.8567,-6.5648,1.2055,0.84281,-0.66037,-3.2745,-4.5526,-2.8928,0.029729,1.2723,0.63618,0.141,0.47851,1.0266,1.0337,-0.2977,-1.5919,1.6204,0.67675,-1.0136,-1.257,-1.8787,-2.8671,-1.0477,2.1752,2.8911,1.9964,3.6156,2.3323,1.6169,0.43191,-0.31799,-0.07064,-1.3565,-3.6677,-4.5722,-5.2559,-6.9735,-7.9479,-6.109,-2.3523,1.0336,3.1247,4.9662,6.0102,4.2204,2.533,2.619,-3.0049,-3.1566,-4.3157,-3.335,0.053184,4.0637,5.7186,6.0555,-1.7747,-0.97969,-0.87719,-2.2423,-2.4592,-0.93112,0.69964,3.1738,5.8367,5.5664,2.6816,0.56399,-0.28542,-1.3959,-2.082,-1.7335,-1.4867,-1.2331,0.28426,2.3758,3.0872,3.5726,1.0387,2.302,3.7235,2.8301,-0.11354,-2.7279,-3.6961,-2.1907,0.12797,0.50115,-0.93647,-3.0563,-4.1121,-4.0118,-5.4318,-4.615,-2.0323,0.93348,2.9496,4.2074,3.6937,1.7847,0.063563,2.0641,2.109,-0.32177,-1.1782,1.042,1.6906,0.68192,3.2975,3.3316,2.9651,0.027722,-4.454,-6.7953
-2.7821,-2.5104,-1.6399,0.49812,2.2337,2.7432,-0.029621,-1.3475,-1.2888,-1.4217,-2.4581,-2.4887,-1.1688,0.14765,1.2054,1.4216,0.93465,0.36827,-0.44289,-0.11268,1.0417,1.1429,1.3975,2.4789,1.842,-1.0983,-2.9188,-3.227,0.13589,0.54806,1.1851,1.0478,0.40584,0.91662,1.2709,0.14496,-0.18155,0.70508,1.4818,1.5812,0.57895,-0.39929,-1.1419,-1.7222,-1.791,-1.6671,-0.70787,0.086699,-0.93698,-1.5886,-0.43627,0.617,1.4154,2.9755,3.8019,2.7139,1.5377,-8.297,-3.765,0.3998,3.2094,5.1316,5.435,4.561,4.9428,2.1871,-0.44477,-1.1269,-1.6486,-3.5314,-5.7271,0.41484,-0.76759,-2.8659,-4.4649,-3.7582,-1.3874,0.46567,0.82166,0.10744,-0.98884,-2.408,-2.8514,-0.53612,1.7558,1.9205,3.0694,1.8937,1.6303,2.894,1.6865,-0.91179,-0.96824,0.26064,0.11997,-0.60275,0.24456,1.1095,2.8755,2.6484,0.020462,-3.3256,-6.4775,-6.7249,-4.3306,-2.1631,-0.99823,0.10175,2.0322,3.3097,2.5971,0.79729,-0.49192,-0.84334,-0.64218,0.74609,3.4272,-2.5448,-2.0587,-1.9625,-2.2209,-0.49003,2.1032,1.3915,-0.044703,-0.64903,-0.69954,-0.80714,-2.2305,-2.4094,-1.4485,-1.4659,-0.049377,3.4892,5.5838,4.2343,2.2387,1.8586,1.2468,0.71112,0.30893,-1.2877,-2.4417,-1.4785,-0.33304,-2.266,-5.0199,3.876,3.4215,3.5113,3.4268,2.012,0.69432,0.83281,1.9945,2.473,1.2691,-0.038965,-1.5357,-4.5038,-7.3111,-3.3958,-1.4295,1.1066,2.4859,2.8116,3.1933,2.3053,0.2552,-1.1911,1.382,1.9911,0.7378,-1.3638,-1.2634,-1.3145,-2.5559,0.03904,0.56726,1.0842,0.7943,-0.35268,-1.4097
-3.3246,-2.3034,-0.3513,2.5552,4.5192,6.1488,1.2518,-0.71858,-2.2761,-3.3332,-2.9889,-1.5582,-0.16427,0.62648,1.3782,1.7545,1.017,0.02232,-0.41233,-0.57656,-0.6114,-0.26134,0.38039,0.56572,-0.19401,-0.75085,-0.90175,-2.0262,1.8713,2.8677,2.5272,0.80818,-0.46934,0.53404,2.3824,1.31,-2.272,-3.74,-1.8247,0.65349,1.5713,1.7477,1.915,1.3652,-0.076002,-1.1827,-0.64591,0.030324,-0.15851,0.11642,0.8471,0.66751,-0.40725,-0.72502,-0.24961,-0.057532,-0.10466,-6.3346,-3.8416,-0.86602,2.9119,5.1268,4.6999,3.9333,-2.3376,-0.6887,0.58254,0.80897,0.32466,-0.80671,-1.799,-0.56692,0.23498,-0.13885,-1.1388,-1.3668,-0.45606,0.65124,-0.13383,-1.4246,-1.3446,-1.6004,-1.7447,-0.88818,-1.0929,-1.7722,2.6214,2.2943,1.001,1.0176,0.51696,-1.5202,-2.4377,-0.48152,1.8549,3.1533,0.70149,-0.18808,-0.89846,-1.7214,-1.7521,-1.4641,-3.0642,-5.1288,-5.286,-5.1032,-5.8397,-5.9393,-4.6419,-3.0969,-2.0985,-0.17813,3.5692,6.72,7.3374,7.2686,8.6617,-2.705,-2.3542,-2.7506,-3.036,-1.4502,1.0125,1.8218,2.3753,0.26891,-0.43963,-1.4924,-2.87,-3.1537,-2.6347,-2.3461,-0.5721,2.1401,3.0199,2.7626,3.2697,3.4501,2.2465,1.5613,1.595,0.3104,-1.6057,-1.87,-0.76086,-0.51993,-0.82977,3.4776,3.7329,3.9924,3.6674,1.8801,-0.22207,-0.56572,0.72254,1.3444,0.47992,-1.3675,-3.9163,-5.7612,-6.6925,-5.8643,-3.8696,-0.32744,2.5253,4.0639,5.3185,4.698,1.569,-1.4556,3.2738,3.4256,2.2164,0.75189,0.25979,-0.93957,-2.4377,1.6285,1.2124,-0.1092,-1.6531,-3.4419,-4.7556
-9.1591,-7.238,-2.8492,1.8866,4.3342,7.5777,-5.6113,-4.1652,-1.5585,-0.48907,-0.91871,-0.63632,-0.089287,0.20671,1.5836,3.1939,2.9631,1.4453,0.46366,0.74231,1.1901,0.98706,1.2769,2.2551,1.6602,-0.61002,-1.6649,-2.2303,3.8535,4.8443,3.9592,1.6332,0.18178,1.3825,2.7801,2.0921,-0.46851,-3.3891,-2.8358,0.64135,2.5649,2.1916,1.1815,0.36106,-0.24261,0.084475,2.639,4.0143,0.33371,-4.2217,-4.5067,-2.1256,-1.4605,-2.456,-2.8635,-2.028,-0.49151,-0.3413,0.57076,1.0335,0.89629,0.45535,-0.41428,-1.5812,0.26933,1.3442,2.0698,2.1516,2.7454,2.4984,0.90367,5.0688,2.8408,0.4234,-2.2796,-5.3028,-6.2895,-4.8628,-4.6385,-6.0107,-7.041,-7.0124,-3.8099,0.83323,2.8204,2.8399,3.1099,1.1225,-0.53544,-0.58977,-0.92042,-1.714,-0.54949,3.6394,8.0292,10.4,-1.3836,-2.6736,-3.5722,-4.5048,-5.0629,-5.7857,-7.8599,-8.4863,-5.8035,-2.6215,-1.7642,-2.4942,-1.9226,-0.5728,-0.16148,0.95152,3.6906,6.326,8.5681,10.426,12.005,-3.3536,-3.6797,-4.1545,-3.5292,-1.6928,0.45044,1.408,1.9502,-2.3626,-4.6575,-5.8783,-6.2861,-5.1659,-2.0602,0.61101,2.3081,5.0969,7.9103,7.8096,6.1886,4.7043,2.249,0.82871,1.2649,0.40142,-1.4868,-1.2308,-0.50903,-2.4648,-4.8728,-0.1805,-0.19109,1.6969,4.1816,4.368,2.4155,0.9533,0.8723,1.3777,2.1284,2.1191,0.97979,-0.29516,-1.7278,-3.1482,-3.207,-0.95553,1.9939,3.6824,4.6328,4.0982,2.4465,1.6693,-0.6883,-0.68842,-0.91529,-1.8832,-1.7293,-2.096,-3.3733,2.6933,3.3628,3.8976,2.8735,-0.22873,-2.4726
-8.6178,-6.6138,-3.0405,1.26,4.704,9.2076,-5.0035,-2.1996,0.65446,0.94989,-0.99917,-2.1703,-1.9789,-2.2974,-1.9798,-0.085893,1.3286,1.2578,1.0688,1.6132,1.7647,1.3478,1.5224,2.1028,1.1527,-0.54956,-0.082662,0.14951,3.8441,5.2515,4.1393,0.95535,-1.3865,-0.17202,2.8304,3.1598,0.19562,-3.496,-3.0128,1.1531,2.7567,2.0496,2.5714,2.7181,0.6652,-1.0621,0.28665,1.9391,0.61775,-1.1791,-1.5521,-2.0797,-3.6671,-4.321,-3.5741,-3.0929,-3.1545,-4.4335,-2.2555,0.79558,4.1976,5.1509,2.8661,0.50023,-1.1153,0.051722,1.4618,1.8647,2.7606,2.4039,1.5249,2.2114,1.5086,0.61651,-1.1047,-3.837,-4.1668,-1.7884,-2.0512,-4.2657,-4.2692,-2.6222,0.17762,2.3005,1.0525,-1.3173,0.23423,-1.8435,-3.9031,-3.0453,-2.1817,-3.3628,-3.139,2.1746,9.1971,13.669,0.065001,-3.0227,-5.7744,-7.5317,-6.897,-4.2849,-3.7801,-5.6103,-5.8875,-4.7236,-4.1117,-3.8936,-3.2925,-2.7697,-2.6624,-0.52739,4.5378,9.5149,11.926,11.587,11.61,0.99019,0.13246,-2.8327,-4.6755,-3.8085,-1.7576,0.41159,2.0512,-3.4187,-5.0269,-6.0928,-6.6598,-6.0932,-4.0728,-2.1575,0.79194,5.3931,7.9617,6.8666,5.1851,4.6022,3.159,1.8504,3.4202,4.7558,3.8836,3.1861,2.2213,0.4476,-1.1569,-0.83661,-1.0498,0.0061707,2.574,3.042,0.84389,0.32492,1.9842,2.6926,2.3268,1.8902,0.17759,-2.4191,-4.6547,-3.6687,-5.0366,-2.8672,1.2244,4.0293,5.4651,4.9148,3.9194,4.0411,-0.51922,-1.5314,-3.3872,-4.4068,-2.6252,-1.6819,-2.6681,5.5938,5.0876,4.0626,2.3723,-1.258,-4.3389
-6.5328,-5.138,-2.1271,1.7846,3.8281,6.7666,-2.6955,-0.46914,0.67855,0.58112,-0.035384,-0.55461,-0.87948,-1.7472,-2.4217,-1.837,-0.45095,0.8976,1.9803,2.4325,2.4435,2.4215,1.8232,0.98572,0.23527,0.015428,0.6476,0.39889,2.3072,2.8216,0.96646,-0.44668,0.31371,1.6051,2.9472,3.5308,1.2849,-2.3188,-3.8789,-2.6941,-0.52952,1.0874,2.6008,2.9036,0.95949,-0.48425,0.19147,0.73346,0.021016,-0.72402,-0.95133,-1.03,-1.5438,-2.3305,-3.5186,-4.0313,-2.9876,0.61814,0.87761,1.4719,1.7107,0.36754,-2.1789,-4.0587,-1.8478,-0.415,0.73683,0.93769,2.1868,3.4896,4.3518,2.2733,1.6326,0.81709,-0.48103,-1.4705,-1.5657,-1.2884,-2.5188,-4.0026,-3.7631,-2.2308,0.61354,2.6474,1.9,-0.208,-1.4859,-2.1248,-2.7081,-2.7451,-2.3014,-2.2102,-1.6892,1.649,6.036,8.6753,2.6135,0.20394,-2.521,-4.1243,-3.4105,-1.1076,-0.58057,-2.6384,-4.3569,-5.0139,-5.5074,-5.4019,-4.3925,-3.1015,-1.7197,0.47756,3.5101,6.1161,7.8155,8.2337,8.2,1.7744,0.52827,-2.4905,-4.2844,-4.0765,-2.77,-0.64129,1.1094,-1.2672,-3.5322,-4.2847,-3.8017,-3.537,-2.647,-1.6379,-0.4799,1.7582,4.231,4.6652,3.0894,2.022,1.8575,1.9658,2.2167,2.2677,2.9816,3.7932,2.7681,1.1994,0.41277,-3.8296,-3.0259,-0.8802,2.0449,2.8448,1.8932,0.79882,-0.054186,0.12743,0.66422,1.0629,1.2089,1.1796,1.4654,0.52488,-1.4714,-2.0619,-0.97046,0.87914,1.9926,2.2583,2.9131,3.439,-1.5374,-2.6556,-2.8879,-1.8822,-0.84061,-0.59094,-0.6284,2.0639,2.09,2.5219,2.396,0.54578,-1.3803
-5.3206,-4.0689,-1.1498,2.1822,2.9605,3.7709,-4.422,-1.0291,0.72397,0.15132,-1.4389,-2.4131,-2.2794,-2.1048,-1.7713,0.19357,2.6293,2.9349,2.4928,2.905,2.9089,2.8039,3.1677,2.4981,0.19028,-1.8679,-1.7858,-1.0181,0.2748,0.88836,0.78255,-0.59681,-1.3691,0.44001,2.4093,2.6608,1.5175,-0.88473,-2.2648,-1.496,-0.73621,-0.2149,2.0555,3.7055,1.7047,0.36157,3.4659,5.13,1.4996,-1.9155,-2.9467,-3.1009,-2.8546,-3.7206,-4.705,-4.2149,-3.846,3.4254,3.2411,3.0749,1.4517,-0.97891,-2.9264,-4.9553,-4.8406,-2.0043,0.66267,0.46336,1.7724,6.1236,10.881,-2.3096,-1.6982,-0.48775,1.174,2.0955,1.5094,0.38365,-1.7271,-3.9334,-3.6732,-1.6477,0.50994,1.6601,1.363,0.66291,-0.7688,-1.2484,-0.82757,-0.93054,-1.5295,-2.3834,-2.7223,-0.48775,3.8902,7.9244,-3.784,-4.2583,-4.7688,-5.2074,-4.4568,-2.9125,-1.8376,-1.237,0.15154,1.3754,1.0756,0.64465,0.16413,-1.5594,-3.7478,-3.6623,-0.19017,4.5885,7.7543,7.6523,7.4418,3.1647,2.0179,-0.98972,-3.3996,-4.0838,-4.2944,-2.9223,-0.94708,-0.82916,-2.2208,-3.0998,-3.6108,-3.4027,-2.3613,-0.74409,0.7326,0.85926,1.0764,1.7696,1.691,1.5392,1.4508,1.9592,3.7883,4.5808,3.7148,3.178,1.7969,-0.84659,-3.4216,-4.5626,-3.3226,-1.2817,1.8068,3.0783,1.2833,0.28145,0.44383,0.099128,0.44904,1.7872,2.6448,2.5734,2.4901,1.3766,-0.53839,-0.96389,0.098709,1.5159,2.008,0.99552,0.2584,0.8732,-0.70521,-0.9755,0.83751,2.3431,0.1349,-3.4401,-5.0228,2.0502,2.3498,1.7801,1.111,-0.27484,-1.5626
-5.8849,-4.974,-2.4696,0.36999,1.4791,3.0128,-2.0271,-0.50573,-0.40522,-0.12594,0.61496,1.1634,1.8138,0.81112,-1.1237,-1.0026,0.31715,0.88668,0.92457,1.4054,1.8527,1.7663,1.2803,0.26197,-0.74826,-0.59376,0.6998,1.6133,2.8512,2.7825,0.051567,-2.2942,-1.0823,1.9086,3.1344,2.3956,0.63652,-1.3642,-0.8684,1.6711,2.5955,1.4445,0.74322,0.71912,-0.25493,-0.62019,1.3086,2.3171,0.34384,-1.7353,-2.066,-2.0607,-2.6961,-3.3396,-3.8335,-3.8667,-3.6521,1.9629,2.4617,2.8153,2.3485,0.57858,-1.6727,-3.2506,-3.5392,-2.6715,-1.661,-0.38421,2.4183,4.9431,6.2047,3.5483,2.9264,2.235,0.28817,-1.7315,-2.0672,-1.8795,-3.0039,-4.1326,-3.4271,-1.7047,-0.40136,0.12499,0.4112,0.26298,-0.23671,-0.48167,-0.69737,-0.84418,-1.21,-2.1034,-1.979,0.76067,3.7668,5.2987,0.10191,-1.8044,-3.9517,-4.4241,-3.2816,-1.7749,-0.69478,-0.52075,-0.80143,-1.469,-1.4971,-0.83034,-1.6241,-3.3345,-3.8661,-1.5731,2.6044,4.8781,5.1802,5.5511,6.4388,-1.2656,-1.0108,-0.93263,-0.53222,-0.1297,0.28322,0.87995,1.1358,-1.9028,-2.3158,-2.0462,-1.3686,-0.77049,0.11972,0.30995,-0.41097,-0.75861,0.15559,1.241,1.7948,2.1167,1.8236,1.9894,3.0481,2.499,0.71229,0.20568,-0.23503,-0.91818,-0.87925,-0.92412,-0.82425,0.25556,1.4318,0.85288,-0.22689,0.15105,0.61582,0.64406,1.4602,2.0986,2.0773,2.1976,1.9562,-0.46092,-0.94112,0.20378,0.92555,0.7997,1.014,1.025,1.0561,1.5898,-0.31049,-1.4394,-2.2086,-1.6711,-1.1343,-2.1677,-4.0485,0.68132,0.82157,1.2368,1.5679,1.4469,1.5703
-2.1692,-2.1735,-1.3257,-0.38386,-0.75412,-0.88801,0.21008,0.82281,-0.074217,-1.7058,-1.9217,-0.58902,0.67939,0.84313,0.54308,1.2791,1.6338,-0.19627,-1.0376,0.44551,1.2896,1.7491,2.5115,1.15,-1.5056,-1.6868,-0.30307,-0.74422,-3.9988,-2.8731,-2.1082,-0.77133,1.3963,2.926,2.8446,3.0065,2.7868,1.3626,0.93182,1.2208,1.1155,1.062,1.5368,2.1775,1.116,-0.47809,0.95813,2.4591,0.83233,-1.2551,-2.8521,-3.1752,-2.2481,-2.4492,-2.5515,-2.0735,-2.1344,1.9027,1.1648,0.6479,0.11416,0.11761,0.072116,-1.4546,-3.9289,-1.5929,0.52025,0.28657,0.40592,3.5913,7.362,-4.0136,-2.6339,-0.27896,2.0948,2.4717,0.93001,-0.36356,-1.8085,-3.6894,-4.3226,-2.987,-0.726,0.78733,1.8991,3.711,2.9389,1.8091,1.5397,0.023141,-1.2792,-1.9112,-2.5006,-1.4163,1.728,4.7537,-1.2071,-1.3284,-1.9184,-2.0673,-1.5724,-1.0743,-0.57192,-0.21613,0.20349,0.073176,-0.74679,0.045245,1.6512,1.5809,0.31734,-0.041202,1.3278,2.9926,2.8592,0.86088,-0.53718,4.4519,2.5445,0.63996,-0.65166,-1.9442,-3.3438,-3.0909,-2.1175,1.3012,0.69909,0.73272,1.0274,0.55571,-0.022737,0.49564,0.59006,-0.95033,-2.6099,-3.0324,-1.8767,0.28967,1.949,1.5459,0.29575,-0.23161,-0.25522,-0.036803,-0.17004,0.1696,0.77578,-1.5221,-1.2891,-0.36452,0.58171,0.32297,-0.72218,-0.92351,-0.67536,-0.72723,-0.16294,1.0159,2.2888,3.92,5.4611,1.6088,-0.06687,-1.0613,-1.3171,-0.47079,-0.20979,-1.1051,-0.49977,1.3004,-1.3719,-0.96466,1.0253,1.7057,-0.1337,-1.8605,-2.5701,-1.1328,-0.29706,0.76068,2.4882,2.7179,1.614
-0.30143,-0.89323,-1.2093,-0.69653,-1.2365,-2.4584,-0.74258,0.58895,0.16263,-0.89954,-0.80516,0.35806,0.70224,-0.37472,-1.3437,-0.84791,0.13572,-0.43648,-0.3267,2.0584,3.1221,2.9461,3.1653,1.2159,-1.3667,-0.9683,0.19159,-0.28986,-3.655,-2.0443,-1.2662,-0.23271,1.6365,2.4911,1.3845,1.0635,1.4735,0.9773,1.7257,2.8029,2.0632,0.83415,0.38068,1.0799,1.745,1.2134,1.139,1.52,0.61241,-1.0053,-2.8406,-3.5517,-2.6511,-1.9401,-1.6952,-2.3159,-3.4025,2.4906,0.83484,0.40523,0.29633,-0.23984,-1.0133,-1.9261,-3.7273,-2.0742,-0.26024,0.15731,0.44399,2.5989,5.6751,-2.4396,-1.1149,0.86399,1.8053,1.0479,-0.30431,-0.9198,-1.6278,-2.8647,-3.1668,-1.5948,0.88258,1.7093,1.6709,3.2474,3.0615,1.1244,-0.34412,-1.6211,-1.8179,-1.3386,-1.4088,-0.8102,1.1813,3.0948,1.011,-0.88581,-2.6676,-2.8413,-2.4959,-2.1193,-0.57232,1.0019,1.4343,0.90089,0.50578,1.3068,1.8495,0.92781,-0.679,-0.97935,0.3914,1.6502,1.4181,-0.24191,-1.082,4.473,2.5234,0.85931,0.11221,-0.69958,-2.1353,-2.3423,-1.7168,0.94661,0.37846,0.40223,1.1972,1.6394,1.0471,0.085275,-0.76115,-1.398,-1.8759,-1.9644,-0.94906,0.78491,1.8612,1.211,0.41552,0.41345,0.66324,1.1145,1.0252,1.1277,1.2553,0.606,-0.59707,-0.8282,-0.79643,-1.4549,-2.0952,-1.4072,-0.47332,0.039768,1.3977,2.7465,2.8768,2.6367,2.7935,2.5701,0.73094,-0.38703,-0.66921,-0.29362,-0.56219,-1.4001,-0.37322,1.6684,-2.3849,-2.6373,-1.8581,-0.96372,-1.2035,-1.7835,-2.3939,1.9367,1.0029,1.2112,2.5049,2.4554,1.3652
-0.88519,-0.55088,0.1244,1.0412,-0.47008,-2.9794,0.87766,2.684,0.99024,-1.5807,-1.0929,1.7434,3.1568,1.2346,-1.2458,-1.5668,-1.252,-2.1648,-1.8634,0.92196,2.6703,3.3473,3.8693,1.6053,-1.3044,-1.1744,-0.25943,-0.97722,-3.1958,-2.0589,-2.7353,-2.9003,-0.6313,1.9074,1.6419,1.5177,2.2894,1.1877,1.419,3.3436,3.0508,1.1803,1.0802,2.4645,1.4226,-0.85155,0.41724,2.5155,1.1465,-1.4515,-3.4677,-4.1061,-3.0317,-2.213,-2.6271,-3.8021,-4.7785,5.674,3.1539,2.2894,1.5828,-0.56819,-3.3448,-5.7524,-6.4897,-2.4175,0.62202,-0.14218,-0.049147,3.6091,7.8981,0.47735,1.5318,2.7544,2.7229,2,0.93479,-0.095312,-1.5235,-3.3511,-3.3713,-1.0528,0.70232,0.026201,-0.47096,0.49872,0.48355,0.12738,-0.12474,-1.6576,-2.3872,-1.5756,-1.2395,-0.45364,1.335,3.0999,1.7712,-0.023085,-2.2505,-2.7807,-2.1899,-0.9545,1.614,3.4572,3.4257,1.8564,0.77959,1.6382,1.1303,-1.2546,-2.9193,-2.2644,0.67347,2.9697,2.1881,-1.0679,-3.8447,1.5368,0.42356,-1.0497,-1.3453,-1.4399,-1.8011,-0.22485,2.7792,-2.5382,-1.8638,-0.22344,1.8516,2.3061,1.2164,0.54073,0.33123,-0.26145,-0.96259,-0.90144,-0.1901,0.4685,0.84268,0.3175,0.26762,0.37504,-0.6443,-0.63748,0.090833,1.0105,2.4234,-2.9352,-3.6866,-3.0248,-1.1501,-1.0141,-1.7849,-0.42812,0.7516,0.45461,0.99082,1.3292,1.2831,2.7372,4.8178,3.8145,1.291,0.067189,0.15428,0.7252,-0.075403,-2.167,-2.2285,-0.81957,-3.9933,-1.8648,1.5019,3.1659,1.576,-0.61721,-2.6123,1.3843,0.4039,-0.23759,0.47467,1.5114,1.9913
0.27826,0.95312,1.2836,1.1228,0.2894,-1.252,-1.6554,-0.30542,0.94398,1.0881,-0.02183,-0.58352,-0.36387,-0.21143,0.03397,0.25443,0.20633,-0.29508,-0.72856,0.13102,1.0593,1.147,1.3553,0.86352,-0.31737,-0.82144,-0.33861,0.14603,-2.1003,-1.2058,-1.0172,-0.92438,-0.13209,0.30171,0.055751,0.16708,0.94338,1.0073,0.1386,-0.60777,-0.76586,-0.22821,-0.19831,-1.0765,-0.9425,0.39058,0.94717,0.47073,-0.14829,-0.23668,0.3016,0.70972,1.0186,1.1338,0.059831,-1.2741,-1.6519,0.18395,0.64267,0.6542,-0.24066,-0.71911,-0.7694,-1.1037,0.51044,-0.025288,-0.46936,-0.83731,-0.62646,-0.039209,0.1546,-2.2335,-1.4438,0.24147,2.228,2.6512,1.9486,1.5457,1.4128,1.0801,0.47171,-0.02255,-0.67335,-1.1408,-0.94247,-0.55297,0.14351,0.50886,0.8526,1.794,2.6446,2.6433,1.9674,-0.14684,-3.0258,-5.4806,2.3423,3.1176,4.1957,3.8727,2.0657,0.52475,0.25645,0.15843,-0.65652,-0.91234,0.14357,1.2069,0.85016,-0.42028,-1.1,-1.9142,-3.1751,-3.6072,-3.3486,-2.3495,-0.87657,1.9589,1.3277,0.63129,-0.076906,-0.21372,-0.022756,-0.61441,-1.2201,0.72804,0.28893,-0.23433,-1.0033,-1.4518,-1.4118,-1.1421,-0.33246,0.053562,-0.60091,-0.92794,-0.76167,-0.67885,-0.25183,0.061417,0.14031,0.22053,-0.11398,-0.44705,-0.49879,-0.7331,-0.72802,2.2526,1.1815,-0.0091339,-0.81303,-1.6414,-2.218,-2.1771,-1.4606,-0.27691,0.95793,1.9793,1.713,0.25266,-0.57504,-1.1004,-0.78504,-0.68328,-0.89963,-0.58938,-0.28549,0.16949,1.5488,2.6856,0.27817,0.98391,1.0302,1.0369,0.87242,0.5487,0.52041,1.4982,0.5456,-0.56241,-1.5113,-1.7542,-1.94
