-0.67269,0.10659,0.37862,0.46316,0.76108,0.71344,0.41782,-0.23544,-0.028822,0.33993,0.21121,0.094152,-0.070832,0.059314,0.57266,0.56105,0.11516,-0.37605,-0.21883,-0.83038,-0.60799,0.43079,0.58491,0.29395,-1.3099,-0.69693,-0.52799,-0.66069,-0.097453,0.77592,-0.46468,0.13718,0.54921,0.82303,0.81499,0.49021,0.044953,-0.30363,-0.21965,0.28943,-0.44267,0.033995,-0.47274,-0.24624,0.46268,0.34858,-0.010853,-0.64556,-0.14019,-0.62561,-0.51334,0.084671,0.25315,-0.077297,-0.35432,0.093432,-0.040435,-0.19528,0.049983,0.48922,0.44631,1.2127,0.40593,-0.3212,-0.26612,-0.22324,-0.84514,-1.17,-0.26694,0.69317,0.6134,0.69711,0.20955,0.056269,0.58274,0.89755,0.41912,0.1476
-0.44709,-1.0739,-0.98662,-0.71405,-0.4922,-0.19062,-1.0797,-0.45505,0.24217,0.50682,0.18846,-0.2197,-0.3341,-0.32203,-0.26129,-0.14398,-0.0011433,0.62149,0.026,0.39942,0.072961,-0.29383,-0.58549,-1.0098,1.2309,0.38592,-0.085747,-0.38111,-0.60648,-0.48963,1.2122,0.46353,-0.0040635,-0.4532,-0.20535,0.1838,-0.13352,-0.56975,-0.34887,-0.20781,-0.61201,-0.46569,0.32362,0.73287,0.83242,0.92342,0.64553,1.0136,0.69846,0.3922,-0.00037959,-0.49334,-0.64354,-0.18088,0.50297,-0.20152,0.035354,0.42236,0.49185,-0.0032979,-0.56093,-0.43379,-0.2486,0.17804,0.47867,0.48424,-0.0019326,-0.66563,-0.74763,-0.21915,0.17136,-0.23581,-0.38167,-0.36724,-0.21821,-0.070728,0.048482,-0.067707
0.36261,0.64139,0.23988,-0.38996,-0.89475,-1.5347,0.19635,0.15087,0.28495,0.41177,0.26404,0.1149,0.33671,0.47112,0.16839,-0.31475,-0.34055,-0.060462,0.52061,0.5513,0.23154,-0.10278,-0.69888,-1.3088,0.75175,0.64812,0.058473,-0.94426,-1.2963,-1.0817,0.3569,0.36527,0.77947,0.9617,0.48551,-0.27994,-0.684,-1.0818,-1.3282,-1.6964,1.1414,0.72246,0.53716,0.85221,1.349,1.285,0.40239,-0.41133,0.13346,0.25529,0.049307,-0.18244,-0.34466,-0.41811,-0.3431,1.2909,1.0645,0.57908,0.17505,-0.51535,-1.2217,-1.2396,-0.88981,-0.17955,0.41989,-0.16474,-0.8792,-0.81906,-0.099249,0.86844,1.226,-0.17967,-0.59627,-1.0593,-0.29621,0.78022,1.0012,0.8518
-1.1586,-0.93637,-0.11646,1.0581,1.1653,0.5074,0.051678,-0.29053,0.12228,0.59016,0.33587,-0.0064226,0.041465,0.1153,0.6963,1.4747,0.92995,-0.31291,0.36551,0.46291,-0.47902,-0.64057,-0.33924,-0.85698,-0.28817,-0.16924,-0.51044,-1.1457,-1.4911,-1.5448,0.93986,0.57833,0.78509,0.82602,0.15179,-0.29545,-0.01778,0.34788,0.37554,0.12147,-2.1797,-0.29709,0.79899,0.59495,0.62851,1.0961,0.95397,0.15447,-1.3647,-0.41688,-0.43843,-0.57371,-0.37308,-0.42172,-0.55104,-0.16635,0.51104,0.61967,-0.25525,-0.19601,0.72019,1.1652,0.93613,0.38954,-0.17675,-0.87137,-1.4572,-1.1257,0.09689,0.7885,-0.020165,0.11372,0.40208,1.1153,1.0906,0.53175,0.26954,0.31394
0.026456,0.026119,0.10624,0.24652,0.47121,0.53026,-0.43485,-0.018601,0.32959,0.27914,-0.26668,-0.57511,-0.56848,-0.21843,0.31025,0.37733,0.29964,0.26133,0.47543,0.2216,0.33857,0.40293,-0.0059125,-0.40856,0.37798,0.68742,0.10446,-0.84129,-1.2395,-1.2332,0.037997,0.58082,0.90437,0.5492,-0.0035508,-0.20149,-0.25311,-0.72822,-1.0484,-1.0927,0.58328,0.22991,0.063974,0.51099,0.96943,0.89177,0.48136,-0.16922,-0.49582,-0.066741,0.083096,-0.046653,-0.25384,-0.43044,-0.66591,0.6994,0.74141,0.35249,-0.0094218,-0.13457,-0.20311,0.13703,0.16412,-0.16439,-0.40952,-0.54218,-0.56573,-0.35765,0.010248,0.28886,0.37761,0.82867,0.24577,-0.19462,-0.019076,-0.090428,-0.737,-0.80071
0.18368,0.55628,0.76779,0.59072,0.053897,-0.43428,-0.12409,0.11072,0.26996,0.36658,0.65081,1.0556,0.81183,0.4841,0.69251,1.038,1.0397,-0.224,0.091999,0.59377,0.69025,0.59767,0.16973,-0.88925,-0.76726,-0.85232,-0.56747,-0.58198,-1.5607,-2.3382,-0.53431,0.60407,0.94976,1.2091,0.99022,0.60329,0.49447,-0.03594,-0.89117,-1.6609,-0.95493,0.42497,1.4078,1.7679,1.971,1.4306,0.12516,-1.8231,-2.2687,-0.77633,-0.57136,-0.5859,-0.82501,-1.2832,-2.2269,-0.36365,-0.47947,-0.055177,0.5699,0.80893,1.1062,1.2132,0.61476,0.5041,0.52349,-0.22528,-0.57889,-0.051292,0.36512,-0.14683,-1.6695,0.4704,0.60772,0.56021,0.63843,1.166,1.1931,0.7143
-0.20387,0.18335,0.63343,0.90788,1.217,1.4269,-0.23424,-0.15851,0.44187,0.91305,0.50172,0.10818,-0.28581,-0.42814,0.22826,0.74243,0.75147,0.25574,0.27474,-0.41222,-0.43086,0.26726,0.63752,0.58206,-0.81041,-0.29945,-0.58991,-0.84653,-0.71091,-0.57056,-0.71693,0.51088,0.82482,0.58364,0.43579,0.50201,0.53453,-0.16888,-0.77763,-0.65858,-0.050757,0.14358,-0.17211,-0.34057,0.091784,0.61099,0.35615,-1.0186,-0.92732,-0.47746,-0.4086,-0.41511,-0.28818,-0.28138,-0.95336,-0.16871,0.0014617,-0.088804,0.097338,0.51252,0.75381,2.3567,1.1388,-0.26282,-0.84358,-0.97773,-0.80091,0.11834,0.91756,0.23655,-1.2829,0.78932,0.62957,0.17012,0.25124,0.58216,0.20103,0.071772
-0.16713,-0.17273,0.090515,0.45083,0.74254,0.84353,-0.46472,0.050698,0.38556,0.1908,-0.41526,-0.68981,-0.65358,-0.28524,0.29018,0.43311,0.34615,0.36022,0.7998,0.26134,-0.057295,-0.034494,-0.15247,-0.33736,0.25171,0.68636,0.34428,-0.48385,-0.7934,-0.71366,0.10238,0.46908,0.51104,0.024412,-0.29703,-0.33766,-0.36304,-0.54196,-0.61924,-0.59061,0.24737,0.020709,0.080438,0.48613,0.80018,0.63077,0.17407,-0.2075,0.15845,0.090562,-0.068354,-0.29454,-0.40145,-0.30359,-0.33965,0.84634,0.76557,0.38624,-0.007114,-0.30675,-0.52864,0.17187,0.2593,-0.02536,-0.35602,-0.51121,-0.5962,-0.43277,0.02189,0.35674,0.36253,0.3949,0.146,0.074537,0.21224,-0.089247,-0.6954,-0.68451
0.85637,1.0185,0.74948,0.19653,0.13,0.47768,0.90711,0.56832,-0.2228,-0.70585,-1.1657,-1.3676,-1.0872,-0.45136,0.40595,0.93675,0.73334,-0.25602,0.083388,0.26223,1.0732,1.0466,0.19407,-0.2948,-0.22584,0.27381,0.4665,0.18308,-0.85409,-1.733,0.46468,1.5205,1.5512,0.90992,0.070509,0.027442,0.62157,0.16871,-1.0016,-1.6323,-0.95852,-0.52004,-0.43587,-0.11554,0.78003,1.1638,1.2824,0.94629,-0.67021,-0.079377,-0.13002,-0.55488,-0.64221,-0.80356,-1.7218,0.19558,-0.28906,-0.14831,0.76355,0.62235,-0.23601,-0.65543,-0.90943,-0.46526,-0.19766,-0.88311,-0.42517,1.449,2.1177,0.60257,-1.0302,0.81198,0.3458,-0.84917,-0.89732,-0.053329,-0.18044,-0.56199
-0.9692,-0.75545,-0.36984,0.43298,0.69131,0.34308,-1.3111,-0.76363,0.026882,1.1045,1.1442,0.65497,0.78804,1.4525,2.0713,2.1234,1.2239,-0.35469,-0.83114,-0.99621,-1.2695,-0.27064,0.67569,0.085105,-0.25023,0.037148,-0.083601,-0.76052,-1.4072,-1.3278,-0.78558,0.40514,0.63711,0.48632,0.60265,0.86149,1.0782,0.77366,-0.17537,-0.57493,-1.2335,0.30896,1.2654,1.4331,0.96842,0.24346,-0.20978,-1.3468,-1.3442,-0.73025,-0.64464,-0.9033,-1.5257,-1.9356,-2.474,0.63701,0.7508,1.1992,1.0369,0.11326,-0.75541,-1.3439,-0.42528,-0.068023,-0.41652,-0.72525,-0.4195,0.2462,0.7598,1.0378,1.088,1.0731,0.43024,0.41112,0.32799,-0.46963,-1.3183,-1.4205
-1.5701,-1.4631,-0.70016,0.43882,0.20079,-0.80348,-2.0749,-1.4831,-0.6729,0.80502,1.9192,2.6447,3.354,3.6074,3.0712,1.7396,0.2326,-0.099748,-1.7886,-0.51833,-1.1021,-1.3277,-0.39727,-0.49884,-0.048862,-0.18396,-0.99987,-2.211,-2.1352,-0.82051,-0.32714,0.61692,0.9219,0.091536,-0.23772,0.45541,0.87642,1.1039,1.0924,0.74412,-2.8485,-0.18906,1.2387,1.2485,1.0692,0.97134,0.46423,-0.8261,-2.0691,-0.66583,-0.62331,-1.2798,-1.5674,-1.4196,-1.6323,-0.30783,0.029843,0.48004,0.10053,0.26229,0.92015,0.13993,0.53584,0.2187,-0.36288,-0.5961,-0.5544,-0.0655,0.95569,1.0841,-0.25642,0.5206,0.15709,0.71668,0.96111,0.6305,0.084321,-0.42019
0.010599,0.26817,0.10644,-0.16372,0.075126,0.19535,0.72432,-0.022748,-0.81279,-1.1989,-1.2561,-1.1188,-0.75461,-0.21217,0.14331,-0.0065201,-0.27718,-0.063747,0.75068,0.10289,-0.62813,-0.72282,-0.21083,0.45552,-0.164,0.1935,0.32928,0.05273,0.18426,0.65439,0.94923,0.1339,-0.10558,-0.22237,-0.18593,-0.24966,-0.43786,-0.22266,0.076356,0.059244,0.17175,0.008309,-0.06495,0.22405,0.42376,0.16725,0.033353,0.63764,1.0711,0.40053,0.10302,0.34771,0.61699,0.64885,0.93305,0.031171,-0.20867,-0.55253,-0.56056,-0.31606,0.0078846,0.28491,0.18246,0.28308,0.13581,-0.42562,-0.85821,-0.55625,0.1533,0.39329,0.15206,-0.25514,-0.31807,-0.063874,0.28406,0.14268,-0.10938,-0.10229
-0.92765,-0.5636,0.15017,0.70368,0.55145,0.26927,0.18507,-0.54858,-0.46247,0.43096,1.1347,0.68965,-0.432,-1.0251,-0.72689,0.017962,0.67045,0.95848,-0.11176,0.44605,0.56175,0.14393,-0.42464,-0.87896,-0.49846,-0.65154,-0.40802,-0.016741,0.15513,0.16359,-0.1628,0.015727,-0.0030459,0.32827,0.32553,0.11006,0.47687,0.65521,0.48502,0.63078,-0.63707,-0.21784,-0.3485,-0.8518,-0.87251,-0.23139,0.2081,0.06622,-0.31847,-0.59411,-0.68657,-0.20908,0.59112,0.77168,0.66193,-0.18694,-0.090655,-0.093983,-0.24485,-0.2772,-0.10466,0.87002,0.40041,0.49454,0.48752,0.077685,-0.085224,-0.070495,-0.19404,-0.31375,-0.50362,0.38181,0.3863,-0.087634,-0.34716,-0.30264,-0.25165,0.00041459
0.27621,-0.15668,0.13842,0.29745,0.40274,0.51605,-0.010214,0.25599,0.736,0.18743,-0.69287,-0.90545,-1.4108,-1.8405,-1.7198,-1.6737,-0.79662,0.59845,1.4478,0.4573,-0.50849,-0.64937,-0.18711,0.66887,2.1085,1.4192,0.44656,-0.62043,-0.97009,-0.94089,2.165,0.71694,0.38947,-8.1251e-05,-0.39139,-0.77147,-1.2424,-1.6845,-1.9457,-2.3094,2.2083,0.78905,0.63676,1.1492,0.86015,-0.18959,-0.4843,1.3506,1.446,0.71845,0.44376,0.067482,-0.1389,0.5103,1.6559,0.71433,1.178,0.99975,0.24943,-0.44974,-0.59189,0.64205,0.54721,-0.22587,-1.1873,-1.9343,-2.4661,-2.0891,-0.58811,1.1667,2.1696,0.79145,0.425,0.48883,0.61118,-0.39126,-1.644,-1.4909
0.39407,0.78792,0.60833,0.12911,-0.13603,-0.50489,1.098,0.43966,-0.27933,-0.44681,-0.13289,0.14497,0.14783,0.049602,-0.051757,-0.24153,-0.23173,-0.22221,0.3689,0.49146,-0.077193,-0.67165,-0.20786,0.45587,-0.46567,-0.28021,-0.12978,-0.26357,-0.03626,0.58098,0.37025,0.11808,0.20577,0.0020474,-0.22103,-0.30688,-0.56716,-0.14591,0.53874,0.57238,-0.28371,0.040048,0.015588,-0.16341,-0.1961,-0.024456,0.26389,0.22628,-0.069427,-0.17079,-0.19253,-0.14072,0.027711,0.29486,0.4465,0.01847,-0.4396,-0.8042,-0.30245,0.35254,0.49984,0.17847,0.41256,0.26556,0.034361,-0.10473,-0.25741,-0.13563,0.1367,0.12771,-0.15611,-0.40623,-0.42612,-0.078975,0.37961,0.65838,0.7694,0.52113
-0.97699,-1.0691,-0.30758,0.59783,0.78993,0.743,-0.26122,-0.78129,0.15354,0.89818,0.52399,-0.12842,-0.91155,-1.9783,-2.0795,-0.75645,0.14539,0.30985,-0.16171,-1.0685,-1.3017,-0.52133,0.1415,0.75521,0.65922,0.061152,-0.44713,-0.17858,0.98369,1.9079,1.2478,0.00020627,-0.79848,-0.84029,0.14804,0.56938,0.42057,0.31436,0.28604,0.98979,-1.0491,-0.64922,-0.83648,-1.1405,-0.49584,-0.047767,0.024265,1.4094,2.7242,0.58491,-0.47448,-0.16979,0.47392,0.90825,1.5361,-0.5767,-0.58747,-0.48339,-0.04903,0.33366,0.034819,1.4335,0.27024,0.015226,0.31873,-0.27992,-1.1972,-1.0372,-0.1366,0.20181,-0.10244,-0.93387,-0.14325,0.43166,0.64773,0.56107,0.50623,0.61796
0.30585,0.092322,0.27694,0.36442,0.26062,0.1849,-0.19285,-0.07713,-0.20424,-0.18038,0.18338,0.43383,-0.1321,-1.2604,-1.8225,-1.141,0.15139,1.2738,0.91771,0.5578,0.25771,-0.22461,-0.55538,-0.48144,0.71318,0.66478,0.24602,-0.12027,0.13008,0.59741,0.11803,-0.3638,-0.10938,0.40696,-0.083142,-1.2014,-1.0331,-0.18402,0.052767,-0.2419,0.66358,-0.1351,0.0096829,-0.16205,-0.39088,-0.46823,-0.58101,0.58539,1.1094,0.64682,0.16872,-0.025116,0.52718,0.7545,0.87916,1.2956,0.4567,0.10605,0.1931,-0.77065,-1.6958,1.1087,-0.042763,-0.65555,-0.35584,-0.4216,-0.36479,0.1131,0.24167,0.11572,-0.18627,-0.34202,0.16098,0.3546,-0.19265,-0.72213,-0.49752,-0.20082
0.080452,0.31455,0.59905,-0.048311,-0.69726,-1.0593,0.11457,-0.47966,-1.6374,-0.73738,0.61773,0.87728,1.0571,1.2926,1.3505,1.691,0.95603,-1.3678,-1.5675,-0.26613,0.12985,0.354,0.86609,0.7614,1.0335,-0.29618,-2.099,-2.9997,-2.0722,-0.87725,1.1171,0.71143,0.58193,0.44575,0.76504,1.8209,2.7143,1.5752,-1.6554,-4.028,-0.2483,1.5187,2.2146,2.1352,2.2525,0.98612,-0.17095,-0.050406,-2.4771,-0.32747,-0.34868,-0.82466,-1.0959,-1.527,-2.4773,-0.61785,-0.53094,0.66312,1.3618,0.43831,0.024514,-3.0371,-1.8191,0.22462,0.99638,0.50185,0.49766,0.57128,0.10819,0.2521,1.1157,1.9762,0.79932,-0.51538,-1.6759,-2.1469,-2.3023,-2.3496
-0.22953,-1.482,-1.1818,0.32108,1.0069,0.91615,-0.95631,-0.67871,-0.9927,-1.0767,0.43244,1.4285,-1.3359,-4.0433,-2.7699,-0.082801,1.537,3.3796,1.5214,2.3237,2.0089,-0.16486,-1.924,-1.9493,1.4995,0.51664,-0.39207,-0.37349,-0.25692,-0.59952,1.1937,0.016997,-0.17616,-0.2704,-0.91381,-1.4611,-0.66577,-0.25887,-0.8384,-1.3441,1.0582,-0.43331,-0.51129,0.046905,0.42987,0.071669,-0.32794,1.1658,0.24715,1.055,0.66142,-0.19744,0.52995,1.8265,2.6897,-1.0897,-1.0969,-1.0561,-0.59903,0.36183,1.7539,3.5533,1.2457,1.0607,1.3192,-0.19694,-1.2407,-1.0556,-0.99286,-1.2786,-2.2497,-0.57125,0.19606,0.46627,1.2058,2.0956,1.4995,0.72236
-0.14669,-0.38801,0.22824,0.89475,1.2529,1.4267,-1.1249,-0.13214,0.119,-0.2429,-1.0812,-1.1206,-0.4667,0.046415,0.36462,0.24675,0.021301,-0.33506,1.4122,0.1362,-0.85668,-0.47861,0.23301,0.42573,0.95833,1.7582,1.3344,-0.23951,-1.2813,-1.9336,1.058,0.86485,0.68068,-0.33727,-0.89865,-0.60725,-0.42256,-0.60935,-1.3116,-2.2639,1.0433,0.41095,0.67236,1.3708,1.5,0.59338,-0.16617,0.34711,0.48265,0.15924,-0.032077,0.064901,-0.32787,-0.59187,-0.75879,1.691,1.4613,0.75856,0.0061935,-0.69468,-1.1945,-1.0116,-0.1076,0.12421,-0.39946,-0.78527,-1.1457,-1.0148,-0.096846,0.90839,1.3902,1.0591,0.83532,0.8648,0.28411,-1.5943,-3.1237,-2.6711
-0.56305,-0.40197,0.22806,0.3317,-0.40825,-1.2277,-2.5048,-1.0182,0.68166,2.6454,4.2577,4.1329,2.3354,1.6451,1.82,0.8762,0.1759,1.4489,-0.1583,1.9828,0.80132,-1.4449,-1.5217,-0.95726,0.44126,0.19269,-0.41272,-2.1402,-1.6936,1.3171,-1.6863,-0.76883,-0.66752,-1.6162,-2.5288,-2.3566,-1.7203,-0.49941,1.1253,1.7798,-0.4706,-0.75207,-0.24151,-0.057364,0.05974,-0.41279,-1.5482,-2.0828,-0.36623,1.103,0.34855,-1.6213,-2.1625,-0.30423,1.6519,0.82589,-0.57552,-0.53237,0.31368,0.50456,0.89127,3.0272,1.912,1.1151,0.85223,0.8052,-0.37896,-1.9909,-1.5547,-0.20587,-0.88859,-0.84701,0.020857,2.4257,3.5453,3.1652,2.6714,1.807
-0.24371,-0.5988,-0.011152,0.6789,1.0616,1.3111,-1.1616,-0.10446,0.40698,0.02553,-1.2435,-1.7488,-1.2225,-0.43134,0.17824,0.11881,-0.13657,-0.52698,1.488,0.15571,-0.99496,-0.73495,0.13276,0.62771,0.9943,1.3762,0.94942,-0.19009,-1.0324,-1.7431,1.701,0.99035,0.53184,-0.50533,-0.96451,-0.5939,-0.28492,-0.5228,-1.4527,-2.6296,1.0152,0.52875,1.1363,1.9461,1.9012,0.85447,0.020843,0.69306,0.68066,0.5488,0.20999,-0.034541,-0.38089,-0.35145,-0.43957,1.6283,1.5194,0.83271,-0.22921,-1.1161,-1.4024,-1.1852,-0.27129,0.0047192,-0.46671,-0.77147,-0.94271,-0.79959,-0.073814,0.81102,1.3705,0.96939,0.60723,0.41184,-0.19051,-1.7936,-3.0138,-2.5204
1.463,0.29113,0.0078403,-0.068078,-0.73226,-1.5244,-1.0021,-0.08394,-0.41288,-0.82801,0.52282,1.523,-0.30065,-2.0368,-1.355,-0.060336,0.58793,1.2546,0.71817,1.9102,2.1812,0.21435,-1.8719,-2.592,1.996,1.1469,0.21726,-0.74073,-1.7768,-2.5532,1.8974,1.0376,1.2605,1.2137,-0.17403,-0.90524,0.1939,0.37281,-1.1135,-3.0245,0.59305,-0.33972,-0.81219,-0.0501,1.6524,2.3533,1.6824,2.0513,-0.2938,0.1892,-0.30599,-1.133,-0.79195,0.11765,0.37665,-0.080903,-0.24953,-0.5363,-0.61373,0.17791,1.769,1.83,0.21289,-0.70086,-0.5584,-0.52922,-0.017189,0.31025,-0.029618,-0.53432,-1.6314,-0.51776,0.20966,0.40906,0.66176,1.7547,1.9233,1.034
-0.54365,-1.6045,-0.98134,0.17232,0.52486,0.85345,-1.4832,-2.1146,-1.817,-0.46909,0.033961,-0.15939,-0.14533,-0.61572,-1.4756,-1.5782,-0.97694,0.13786,-0.94256,-2.2292,-1.9832,-0.19774,1.0937,1.7606,1.9948,1.7911,1.1933,0.5815,0.54126,0.75638,1.9755,0.31486,0.19519,0.082098,0.087652,0.044621,-0.021516,-0.12904,-0.45638,-0.17189,-0.11357,-0.71441,-1.2368,-1.3372,-0.89129,-0.57743,0.36435,3.6024,3.0771,0.77153,0.032236,0.41397,0.74709,1.0552,1.8775,-0.97954,-1.2818,-1.2525,-0.24691,0.91984,0.93988,0.68063,-0.30294,-0.52631,-0.48634,-1.0018,-0.78938,0.16278,0.26347,0.094535,0.26463,-0.31857,0.55635,1.2045,0.6839,-0.55522,-1.374,-1.3093
-0.72615,-1.2212,-0.84657,-0.98713,-1.5848,-1.4364,-1.4501,-3.1375,-2.6181,-0.87825,0.48219,1.3654,0.99887,-0.4913,-1.9992,-2.8242,-1.8902,1.2275,-0.97822,-1.5612,-1.9483,-1.0522,0.11142,1.0239,1.8329,0.69592,-0.055072,0.15392,0.9603,1.47,2.3677,-0.050875,-0.31201,0.1384,0.78013,0.77412,0.064697,-0.52382,-0.81585,-0.57612,-0.15399,-0.0029641,0.16213,0.2108,0.031667,-0.19621,0.34988,3.2473,2.2866,0.64587,0.47945,1.1943,1.9772,2.3522,3.527,-1.6839,-1.33,-0.62725,-0.032721,0.10371,-0.14468,0.8399,-0.41917,-0.53214,-0.070566,-0.75597,-1.6691,-1.2662,-0.022439,0.75503,0.89577,0.43697,0.66318,0.63012,-0.11106,-1.4225,-2.4173,-2.119
-0.2258,-0.31922,-0.22385,0.024284,0.54044,0.92657,-0.63698,-0.79452,-0.43356,0.22376,-0.2595,-0.94929,-0.96736,-0.94561,-0.81732,-0.22879,0.3744,0.50033,0.55983,-0.49159,-1.0987,-0.41035,0.25899,0.43902,0.49781,0.34377,-0.1382,-0.28141,0.030458,0.078375,1.0834,0.40963,0.33923,0.13899,-0.11368,-0.16386,0.14055,0.10054,-0.44455,-0.7183,-0.23482,-0.23076,-0.063294,0.31924,0.81968,0.72693,0.63488,1.4726,1.3193,0.4905,0.0091729,-0.075606,-0.22536,-0.14528,-0.054995,0.64651,0.44658,0.4508,0.5226,-0.1118,-1.1431,0.092621,0.10445,-0.40987,-0.80824,-0.80202,-0.74324,-0.52122,-0.080161,0.4151,0.62669,0.0034408,0.18454,0.45712,0.41361,-0.39124,-1.2243,-1.0329
-0.20559,0.24984,0.4518,0.2172,0.29583,0.50648,0.043408,-0.40867,0.25985,1.1116,1.5722,1.4406,0.55392,-0.06254,-0.24699,-0.72756,-0.69692,0.059007,0.7292,0.12989,-0.63428,-0.45567,0.23224,0.75645,-0.27672,-0.28429,-0.75951,-0.97953,-0.417,0.24351,0.34627,-0.34049,-0.93728,-0.7496,0.074705,0.065261,-0.77737,-0.85747,-0.36251,-0.12235,0.12983,0.40513,1.1759,1.3376,0.66976,-0.25357,-1.1405,-1.8023,-0.28817,0.059617,-0.13663,-0.38438,-0.28056,0.33165,1.1822,-0.20862,-0.14794,-0.27252,-0.3833,0.24066,1.0935,3.4665,1.9879,0.6975,0.36563,-0.36905,-1.9998,-2.6374,-1.2335,0.32688,0.04018,1.1586,0.88542,0.68408,0.45845,0.28552,0.23079,0.27415
-1.7621,-1.6782,-0.66008,0.62809,1.3798,1.46,-1.1961,-1.085,-0.50694,0.22929,-0.44349,-1.4327,-1.2171,-0.055209,1.1325,1.6596,1.1271,0.073659,-0.36894,-1.0462,-1.245,-0.14385,0.67904,0.42723,0.097702,-0.023633,-0.62462,-0.83922,-0.35249,-0.037877,0.70522,0.60879,0.57131,0.096999,0.18775,0.82872,0.94184,0.19548,-0.68349,-0.74375,-0.79797,0.34445,0.78846,0.65125,0.42147,0.38703,0.74307,0.81443,0.2181,-0.19846,-0.59605,-0.47315,-0.41287,-0.2358,-0.23261,0.061701,0.068842,0.14814,0.28746,0.12159,-0.59361,-0.92404,-0.17406,0.29069,-0.033898,-0.41884,-0.73265,-0.71566,0.07477,0.93756,1.2041,1.3825,0.95187,0.30798,-0.64358,-1.7645,-2.4511,-2.2243
-0.57697,-0.89671,-0.2147,0.15948,0.31643,0.70084,-0.32084,-0.80838,-0.016786,0.33397,-0.45681,-1.1773,-1.5505,-1.8479,-2.0558,-1.8949,-1.1805,-0.26914,-0.18357,-1.0375,-0.86275,0.15188,0.81586,1.5881,1.3889,0.78035,-0.019301,-0.17233,0.66296,1.2244,1.9654,0.35077,-0.73648,-1.3308,-0.56668,0.3491,0.097996,-0.49386,-0.5711,-0.28622,0.19565,-0.4442,-0.42052,-0.24306,-0.13688,-0.066293,0.35202,2.2256,2.5521,1.2922,0.66719,0.59715,0.94169,1.4393,2.0882,-0.86783,-0.72034,-0.23812,0.28062,0.28068,-0.16514,1.2527,0.1754,-0.60609,-1.0162,-1.195,-1.2567,-1.0849,-0.25135,0.73258,1.0684,0.51836,0.45377,0.38027,-0.079082,-0.99803,-1.6112,-1.4192
-1.5169,-1.855,-0.79893,0.69988,1.8208,2.332,0.74554,0.02186,0.05642,0.06906,-0.28117,-0.91869,-1.5125,-2.0716,-2.8091,-2.3659,-0.54997,0.76115,-0.30913,-0.73091,-0.44881,0.4492,1.1474,1.912,1.149,-0.26633,-1.5852,-0.91704,1.0246,2.0906,2.2418,-0.14297,-1.5871,-1.64,-0.33799,0.74244,0.37642,-0.38464,-0.24142,0.75011,-0.096225,-0.015542,-0.2985,-1.344,-2.179,-1.5562,0.20978,2.32,2.2101,0.45286,-0.5064,-0.053309,1.0727,1.9494,3.1077,-2.4397,-1.6361,-1.1026,-0.39399,0.9343,1.7608,2.7608,1.2346,0.7973,0.21945,-0.80197,-1.4851,-1.0042,0.084967,-0.087638,-0.88364,0.85739,0.90619,0.2883,-0.53179,-0.89456,-0.8818,-0.73844
-0.47689,-1.0675,-0.56675,0.18084,0.30177,0.4967,-1.8413,-0.98222,-0.037619,0.72902,0.45876,0.2741,1.3295,2.2694,1.6707,0.29575,-0.81599,-1.8411,-0.94436,-1.7207,-1.6637,-0.26775,0.96923,1.2936,0.10481,0.37198,0.95708,0.98544,0.078984,-0.83647,0.4846,0.3042,-0.20479,-0.68643,-0.54405,0.15876,0.9395,0.77407,-0.49855,-1.2563,-0.44189,-0.14651,0.28047,0.51823,0.55409,0.17638,0.039024,0.65813,0.22221,-0.010954,-0.053927,-0.05043,-0.54714,-0.99341,-1.6523,0.73276,0.82857,0.75129,-0.013285,-0.55029,-0.52254,-1.6868,-0.2785,-0.087516,-0.85026,-0.63385,0.14124,0.43867,0.56005,0.7271,1.0866,0.91646,0.68539,0.36131,-0.80792,-2.0384,-2.1572,-1.6582
0.62612,1.0294,1.1716,0.86146,0.13426,-0.55303,0.94586,0.70299,0.85652,1.2718,1.6823,1.671,0.93753,0.063134,-0.39103,-0.74134,-0.88205,-1.5275,0.70646,0.83597,0.63767,0.44448,0.20665,-0.091546,-0.97567,-0.61263,-0.25839,-0.36093,-0.78987,-1.0137,-0.28623,0.48649,0.51719,0.09879,-0.04244,0.046295,-0.31174,-0.53711,-0.36504,-0.72969,-0.3066,-0.070994,0.28599,0.71037,0.98514,0.65822,-0.093812,-1.3583,-1.8862,-0.58742,-0.10177,-0.069903,-0.16452,-0.4303,-1.0357,-0.33209,-0.41538,-0.26427,0.25852,0.63782,0.75453,0.63594,0.38179,0.5426,0.73793,0.27921,-0.35257,0.010741,0.41277,-0.32995,-1.1331,0.36669,0.52601,0.80709,0.38974,-0.18548,-0.38462,-0.19808
