1.6759,2.1703,1.1954,-0.74583,-2.3877,-3.5341,-2.8739,-0.27537,1.1252,0.87344,1.3091,2.0215,1.2591,-0.43983,-1.5101,-1.203,-0.7191,-0.77209,-0.29831,0.010905,-0.46757,-0.6626,-0.49334,-0.2094,1.0586,2.4784,2.2183,0.84574,-1.46,-2.2708,-2.0694,-1.4152,-1.0056,-0.43016,0.11981,-0.012938,-1.0017,-1.11,1.6406,5.1139,6.1245,4.9644,2.8408,0.49948,-1.1435,-1.7579,-1.5907,-1.4054,-1.3338,-0.87043,-0.92239,-1.7236,-1.702,-1.0892,-1.0169,-1.3032,-1.6371,-1.854,-1.2866,1.9351,7.2059,9.1729,5.3079,0.3049,-1.4731,-1.5876,-1.7876,-2.1273,-2.5964,-2.6788,-3.1393,-3.2855,-2.1622,-1.3783,-1.4724,-1.3893,-0.60804,0.18056,0.52058,0.53482,0.79385,1.5927,2.3609,3.4353,3.4937,1.1463,-0.6754,-0.37877,0.84078,1.5566,-0.10797,-2.9886,-4.4214,-3.7486,-1.3991,1.6857,4.5537,6.1151,5.4931,2.8721,0.084311,-1.5964,-2.7525,-2.7344,-1.8086,-1.9685,-2.2894,-1.7618,-1.7143,-1.993,-1.9741,-1.7477,-0.51098,2.0827,4.0127,3.0163,0.156,-1.2869,-0.074059,1.7564,2.269,1.5878,0.81182,1.2338,2.1076,1.3716,0.21756,0.16757,0.12552,0.47796,1.4667,1.353,-0.10763,-1.746,-2.127,-1.6846,-1.8168,-1.8997,-1.215,-0.85416,-1.9304,-2.1778,0.36239,3.2697,3.7886,2.4963,1.9489,1.9567,1.0106,0.061556,0.033409,0.34213,-0.2971,-2.1271,-3.5944,-3.5683,-2.1034,0.40351,2.8861,3.7743,2.3312,-0.7482,-2.9799,-2.8981,-1.6416,-0.10247,0.50737,0.056909,0.63031,2.1501,2.2314,0.48222,-1.3676,-2.4263,-2.2689,-1.8285,-0.77889,1.2032,2.4449,2.3586,2.2941,1.6834,-0.13658,-1.5695,-0.80725,1.509,2.7707,2.3718,2.237,2.3582,1.087,-1.3588,-3.1368,-3.4544,-3.0946
0.40173,0.12128,-0.23455,-0.35018,-0.40696,-0.30119,0.057254,0.49282,0.19942,-0.63387,-0.57981,-0.38714,-1.5604,-2.384,-2.2454,-1.9721,-0.32061,1.8142,2.4274,1.6631,0.14799,-1.0125,-0.68969,0.15633,0.77971,1.4363,1.4457,1.225,2.2655,1.1382,-0.9791,-2.4535,-2.4749,-1.439,-0.83192,-0.9881,-0.65179,0.10252,0.14464,-0.063126,0.42184,1.1809,1.587,1.7047,1.5362,0.99393,0.46063,-0.5875,-1.1797,-0.24868,0.22461,-0.27918,-0.74031,-1.0397,-1.7372,-2.1911,-1.5792,-0.45037,0.88921,2.3105,3.4122,2.863,0.53867,-1.0535,-0.78115,-0.26923,-0.82361,-2.0488,-2.422,-1.7849,-1.3158,-0.43433,0.78774,1.1189,0.34997,-0.77449,-1.8231,-2.8945,-2.5364,-0.35603,1.9141,2.3746,0.98557,0.081177,0.19713,0.58237,1.3784,1.4659,1.0556,0.92483,-0.036327,-1.0114,-2.0274,-2.8803,-1.5329,0.78394,2.0158,2.0042,0.7791,-1.3719,-2.5769,-2.0016,-0.46267,1.7431,2.4612,0.80827,-0.27359,-0.62258,-1.5487,-1.9384,-2.1616,-2.6503,-2.1032,-0.74524,0.062873,-0.28478,-0.74629,-0.20753,1.0425,2.3933,2.9092,2.4471,1.5684,0.32299,-1.0713,-1.5083,-0.023215,1.5458,1.2029,0.47576,1.0418,1.9098,1.6115,0.41839,-0.64316,-1.045,-0.65244,-0.44581,-0.50982,-0.40822,-0.81034,-0.91307,-0.023785,1.2187,1.9454,1.7,1.0855,0.18126,-1.0287,-2.1637,-2.6721,-1.9039,-1.0601,-0.99354,-0.68333,-0.12322,0.14526,0.89231,2.0631,1.9797,0.83032,-0.27196,-1.0722,-1.0096,-0.17049,0.061305,-1.0223,-1.5056,-0.72625,-0.11434,0.21302,-0.060237,-1.3522,-2.4437,-1.0031,-0.86181,-0.99558,0.024491,1.2691,1.661,1.3966,0.67413,-0.25789,-0.60894,0.22923,0.90133,0.91562,1.4081,2.2171,2.3238,1.4072,0.53513,0.53541,0.1452,-1.2861
0.73924,0.82414,0.26919,-0.63315,-1.8743,-3.3818,-3.1569,-0.52386,2.2565,3.6109,3.7403,2.5986,0.7442,-0.4095,-0.6182,-0.57467,-1.0106,-1.079,-0.29009,0.10856,0.36944,0.70024,0.35392,0.47316,2.0982,3.0095,1.1182,-2.227,-4.7404,-3.0531,-0.97822,-0.16893,-0.53818,-0.72437,-0.075181,0.59106,0.39223,0.6375,2.8058,5.3586,6.149,4.5783,1.9697,0.14599,-0.702,-0.54507,0.16306,-0.29612,-1.6199,-2.5693,-3.2326,-3.335,-2.3106,-0.54562,0.78906,1.0498,0.41934,-0.1469,0.46128,3.0587,6.269,6.2551,2.7235,0.033415,0.17068,0.36793,-1.0824,-2.9551,-4.1911,-4.9077,-5.0223,-3.4313,-0.87674,0.59345,0.72492,0.10558,-0.66538,-0.77754,0.027317,1.1352,2.1923,3.0107,3.3657,3.8073,3.7522,2.4192,1.3994,1.5083,1.5388,0.31677,-2.6233,-5.1477,-5.1714,-3.1123,0.46834,3.9835,5.3326,4.8263,3.3208,0.59134,-1.8408,-3.1496,-3.5327,-2.4468,-1.3701,-1.1007,-0.74553,-0.76703,-1.5984,-2.1001,-1.1544,-0.099387,0.1867,1.7389,3.9415,3.3109,0.1372,-1.7001,-0.25061,2.4846,3.0136,1.8812,1.952,3.2038,3.5985,1.7525,-0.18609,-0.90255,-1.9916,-2.0806,-0.082387,1.1836,0.2981,-0.94389,-0.80061,0.345,1.319,0.90267,-0.76204,-2.3495,-3.3953,-2.7194,-0.1394,1.8973,1.8476,1.2219,1.8732,2.815,2.4909,0.98091,-0.80566,-1.8313,-2.3423,-2.6662,-2.1205,-0.47538,1.6992,3.6264,4.9786,4.5638,2.0555,-0.075755,-0.86699,-1.1414,-0.80937,-0.32351,-0.90919,-2.1208,-2.7231,-2.5588,-2.144,-2.0194,-1.2798,0.29993,1.5339,2.3036,2.9841,3.1952,2.1074,0.14902,-0.46579,0.0087817,0.59923,1.1902,1.2114,1.0411,1.0343,0.70688,0.47839,0.36566,-0.72513,-2.4264,-2.9121,-2.8491,-3.0302
1.735,2.6447,2.1122,-0.13474,-1.6415,-1.5641,-0.70767,0.43521,0.62813,0.34603,0.76931,1.0608,0.11654,-1.3102,-2.5104,-3.3712,-2.5594,0.39679,2.6442,1.7935,-0.74841,-1.8585,0.054222,3.2282,5.8715,6.6885,4.4029,0.47299,-1.8417,-1.121,-1.753,-2.6414,-3.0019,-2.5506,-1.3298,0.64603,2.2483,2.1261,0.6916,-1.0078,-2.0748,-2.4119,-1.7815,-0.59944,-0.48805,-0.95228,0.097629,1.5344,1.7325,1.6235,1.4998,1.7311,2.3231,1.6877,0.058811,-0.82427,-0.60672,0.2846,1.5148,3.036,4.0577,2.2529,-1.7682,-4.453,-4.4032,-2.0513,0.87837,2.1448,1.5577,0.10785,-1.144,-0.73997,1.1434,2.5085,1.798,-0.3302,-2.2514,-3.2886,-3.4156,-2.5648,-0.64891,1.0419,1.6786,1.656,1.0455,-0.13106,-0.70504,0.60338,3.311,4.8549,2.442,-1.3277,-2.7041,-1.8903,0.66396,2.9194,3.2622,3.4398,3.1601,0.4403,-1.8585,-1.6458,-0.90992,0.066967,0.023887,-1.6614,-2.172,-1.2512,-0.51477,-0.33827,-0.80023,-1.5629,-2.1373,-1.3995,0.39457,0.80109,-0.15904,0.047718,2.2325,4.6738,4.9665,3.2537,2.0254,2.3248,2.5848,1.4149,0.40661,-0.054863,-1.2217,-0.829,1.2955,1.5832,0.0032533,-1.1381,-1.5769,-1.747,-1.1304,-0.94449,-1.3046,-1.1334,-1.5458,-1.5251,0.67094,2.9661,3.2201,2.6126,2.0748,0.8437,-0.57163,-1.0769,-0.96928,-0.57141,-0.82696,-2.4287,-3.1993,-1.1661,1.752,3.1391,3.445,2.9762,2.1657,1.5787,0.61022,0.24501,1.3688,2.5536,2.1599,0.96662,0.66777,0.64145,0.29737,-0.41381,-1.91,-4.0336,-5.9644,-4.5671,-2.3112,0.29667,1.5411,1.2235,1.0544,2.3093,4.0778,3.9712,2.5562,1.7408,1.4844,1.4746,2.4989,3.6445,2.0483,-1.6757,-4.3832,-5.6847,-6.1236
-1.1955,-1.4386,-0.83502,0.1745,1.1753,0.86739,-0.3825,-1.1616,-0.61343,0.79021,1.5883,1.7848,2.1827,2.3793,1.9692,1.225,-0.16474,-1.1886,-0.77374,-0.10094,0.24846,0.31195,0.060834,0.21608,0.2272,-0.20097,-0.15188,-0.46772,-2.1017,-2.0306,-1.0763,0.40335,0.34262,-0.37201,0.79108,3.0151,3.9363,2.7854,1.2786,0.59094,0.4087,0.25047,-0.66945,-2.0291,-2.6885,-2.0647,-0.5291,0.59338,0.40235,-0.054094,0.72195,1.6005,1.0864,0.38877,0.99857,1.5697,0.31361,-0.69253,0.14484,1.6873,3.1236,3.505,2.4936,0.24102,-2.3186,-3.3013,-2.3138,-0.63942,0.64933,1.431,1.1133,0.13346,0.1245,0.59536,0.47946,0.67929,2.1996,3.7769,2.9712,-0.2847,-2.7719,-2.2663,-0.081244,1.5513,1.7458,0.66024,-0.63672,-0.67474,-0.43223,-1.1656,-1.9436,-1.8259,0.02755,2.2794,2.65,1.9538,1.2378,0.8994,1.8096,2.9279,2.2991,0.52179,-1.425,-3.4295,-4.5128,-4.3696,-2.7118,0.31192,2.6301,2.8377,2.5862,3.0232,1.8359,-0.58936,-1.2261,-0.57237,0.1874,1.204,1.9717,2.4084,2.6185,1.9821,0.99284,0.99438,1.3997,0.87158,-0.041229,-0.11587,0.27028,0.089387,-0.8078,-1.899,-2.6084,-2.0347,0.23469,2.2935,2.6612,1.6337,-0.096939,-1.504,-2.0973,-2.0594,-1.4619,-0.51429,0.65464,2.0962,3.2744,3.7436,3.7372,3.827,3.1206,0.42425,-2.2962,-2.7828,-1.8725,-1.1989,-0.90764,-0.54928,-0.4477,-0.74529,-0.44198,0.81916,1.811,1.7866,1.4977,1.7825,2.2239,1.9234,0.90669,-0.21748,-0.77407,-0.36282,0.78792,1.6065,0.12615,-0.98741,-1.9059,-3.1616,-4.3157,-2.9613,1.0199,4.8832,6.7777,6.2023,3.5043,0.83584,-0.026213,0.13193,0.057466,-1.1229,-3.4697,-5.2592,-5.6619,-5.2172,-3.7897
0.0080068,0.19434,1.1783,2.3335,3.135,2.7306,0.96795,-0.20554,0.040646,0.48581,0.4639,0.074718,-0.62494,-1.6222,-2.5181,-2.5769,-1.7661,-0.039887,2.0428,2.9853,2.0963,0.84496,0.88914,1.4869,1.928,2.3759,2.5422,1.34,-3.8746,-5.0982,-4.5935,-3.0054,-2.0059,-0.86903,1.7862,4.1408,4.4267,3.9607,3.1969,2.0556,0.99009,-0.62864,-2.0585,-2.2005,-1.8932,-1.7666,-1.254,-0.63846,-0.39738,0.32002,2.0754,3.7252,3.6327,2.0542,0.6687,0.069531,0.074972,1.1983,1.8919,0.95356,0.48552,0.39113,-0.54423,-2.3061,-3.4098,-1.268,2.6787,4.5468,4.0824,2.7638,1.1059,-0.14117,-0.89873,-1.1634,-1.2154,-1.8069,-2.9153,-3.2606,-3.0587,-3.3485,-2.1731,0.79585,3.3248,4.5508,3.757,1.0772,-0.5448,0.46766,2.1491,2.6403,2.4627,2.5254,2.606,2.6806,2.3964,0.84389,-1.7113,-3.1006,-2.0437,-0.70104,-0.20551,0.63796,1.4824,1.5146,0.90242,-0.50484,-1.8255,-1.2694,0.13882,0.25614,-0.055895,0.39344,-0.13434,-1.7768,-1.8164,-0.088206,1.2669,1.3791,1.2613,2.0488,2.1441,0.43431,-0.15792,1.7988,3.7116,3.6154,2.1016,0.22672,-0.68802,-0.054097,0.68341,1.1834,1.5977,1.2046,0.21075,-0.62518,-0.31923,0.058255,-0.88175,-2.3116,-3.6919,-3.877,-2.1281,0.25045,2.009,2.488,2.0888,2.1238,3.1283,4.3634,4.6722,3.9861,1.9377,-1.0317,-2.8575,-3.3258,-3.2668,-2.5197,-0.68585,1.0651,1.9127,1.7792,1.0659,1.6848,3.0733,3.8689,4.1913,3.8912,3.1234,1.7203,0.48096,0.37343,0.066614,-1.7811,-5.3904,-3.9701,-2.1427,-2.1672,-2.6845,-1.8682,0.3121,3.6707,7.0728,7.2378,3.3468,-0.15752,-0.33806,0.82988,1.5787,1.6527,-0.46005,-4.0891,-6.2225,-6.5802,-5.7151
-0.52795,-0.95151,-0.34173,0.75255,1.6879,1.6363,-0.11403,-1.9838,-2.1141,-1.1027,-0.010383,0.98644,1.854,2.3555,3.2237,4.1324,2.6333,-0.51764,-1.6617,-0.35472,0.84973,1.2074,1.2909,0.77847,-0.53905,-1.5486,-1.0925,-0.55835,-2.2688,-3.5487,-3.8368,-2.6458,-1.211,0.17834,1.8705,3.8996,5.0762,4.1414,2.4221,1.9791,2.3017,1.4963,-0.79869,-3.069,-3.9564,-3.5088,-2.0361,-0.45322,-0.023333,0.46373,2.3754,4.0417,4.3335,3.3316,1.5807,-0.038111,-1.7611,-2.3504,-0.81295,1.4845,2.4351,0.94248,-1.4478,-3.6922,-5.1171,-4.3404,-1.5826,1.3987,3.1286,4.1773,4.3172,2.1062,-1.1631,-2.7409,-1.7757,0.69784,3.9792,6.7994,5.9412,0.84616,-3.5771,-3.566,-0.42797,3.0469,4.5407,2.8839,-0.044111,-0.92141,-0.68648,-1.3401,-1.6856,-0.9157,1.3396,3.54,2.8792,0.30177,-1.8102,-1.9405,0.15749,1.9738,1.8183,0.72596,-1.0264,-3.232,-4.4193,-4.2576,-2.641,0.45894,2.781,2.6937,2.5868,3.7495,2.8508,-0.14053,-1.4953,-0.94829,0.89853,3.2306,3.371,1.5503,0.69868,0.4722,-0.68837,-0.7113,1.0505,2.0536,1.4024,0.25837,0.1469,0.81402,0.66227,-0.30742,-0.9855,-0.40122,0.89599,1.65,1.7963,0.70389,-1.6464,-3.083,-3.3023,-3.4929,-3.0345,-1.4035,1.3323,3.563,3.6171,2.6015,1.8149,1.8582,2.4061,1.8196,-0.19448,-1.2153,-0.36667,0.53617,0.30698,-0.5536,-0.43712,0.44868,0.73094,0.54114,0.44129,0.44287,0.88071,2.2465,3.112,2.552,1.7877,1.3442,1.3895,1.5638,1.5293,1.2351,-0.16958,-0.11613,-0.56165,-2.6969,-4.8355,-3.8507,-0.46178,3.4834,6.4288,6.2103,3.2222,0.89421,0.48599,0.25564,-0.47968,-2.1907,-5.3179,-7.7959,-7.865,-5.8767,-3.0342
-0.50203,-0.66489,-0.092487,1.3686,3.0411,3.0281,1.1264,0.32024,1.7319,2.9793,3.2697,2.3681,-0.56305,-3.7114,-5.1804,-4.9713,-3.439,-0.24336,3.3935,4.5877,2.7684,0.66906,0.14292,0.14937,-0.1362,0.21102,1.3778,0.48822,-5.6055,-5.3695,-3.7107,-1.357,0.87947,2.2141,3.8978,5.55,5.465,3.7319,1.1053,-1.0096,-2.3138,-3.4612,-3.5103,-2.3332,-1.7887,-1.8808,-0.74245,0.83408,1.2795,1.6168,3.0276,4.0717,3.1116,0.98666,-0.54759,-0.56493,0.27581,1.0247,1.0585,0.34977,-0.49925,-1.3999,-2.0529,-2.2799,-2.0453,-0.32994,2.418,4.3061,5.2106,4.9874,3.4927,1.5224,-1.0027,-2.8353,-2.5624,-1.7328,-2.7082,-4.5337,-5.1637,-4.4208,-1.9552,0.92889,2.4789,3.5746,4.4518,3.6956,1.8801,1.1209,1.596,1.9256,2.1965,2.2463,0.99148,-0.36589,-0.7544,-1.2879,-2.5156,-2.9692,-1.6885,-0.33015,0.38028,1.8973,3.5126,3.2661,1.4306,-0.92493,-2.4661,-2.1915,-1.1862,-0.82302,-0.37505,0.47311,-0.28048,-2.1034,-2.3678,-0.82267,0.77488,0.75109,0.15906,0.85681,1.6211,1.0159,0.60103,1.2995,1.8466,1.8643,1.962,1.9583,1.7036,1.2289,0.73175,1.189,1.7886,1.2534,0.16314,-0.20972,0.67717,0.60657,-1.506,-3.4761,-4.068,-3.5044,-2.4368,-0.86551,1.1488,1.9662,1.1067,0.46458,1.5573,3.1651,3.2242,1.9752,0.20489,-1.4768,-2.2078,-2.345,-3.0408,-3.6969,-2.6397,-0.53101,1.7389,3.216,3.1933,3.7337,4.7539,5.1788,4.8029,3.2363,1.8434,0.92614,0.3199,0.12454,-0.44994,-1.9368,-3.5166,-1.4777,0.8562,1.1247,-0.44168,-2.356,-3.3874,-2.2764,0.030765,1.2167,0.80921,0.21949,0.97688,1.7483,1.0486,-0.20718,-1.7505,-3.4529,-4.2197,-4.2648,-3.7981
-0.79388,-1.3797,-0.8504,-1.1754,-1.7818,-0.51766,0.64061,0.62815,0.12311,-0.77425,-2.28,-3.1975,-2.1289,-0.80537,-0.7896,-1.0268,-0.62768,-0.51438,-0.51059,-0.19092,-0.25791,-0.20437,0.09292,0.41973,0.47585,0.3743,0.81079,1.149,0.25735,-0.75857,-1.7448,-1.8897,-1.4246,-1.0086,-0.82823,-0.51888,-0.44731,-0.21742,0.42093,1.1898,2.2183,2.3773,1.8474,1.387,0.77035,-0.60088,-2.688,-3.976,-4.0105,-3.3027,-2.3219,-1.6397,-1.2494,-0.98285,-1.0369,-1.1264,-1.2535,-1.6824,-1.4376,-0.68427,0.25899,1.8591,2.8628,2.2194,0.7934,-0.56274,-1.4135,-1.5068,-0.96666,0.020976,0.58241,0.12846,-0.87362,-1.4186,-1.4814,-1.1792,-0.19045,0.37307,-0.0078153,-0.4404,-1.0959,-2.3994,-2.8329,-2.0939,-2.0177,-2.2951,-1.7921,-1.5367,-1.7624,-1.2768,-0.76117,-0.3587,1.0482,2.343,2.2973,1.6789,1.379,0.92272,-0.40646,-2.2853,-3.531,-2.9694,-1.2968,-0.39312,-1.2932,-3.0975,-3.2096,-0.9403,1.4158,1.9521,0.84884,-0.40028,-0.71008,-0.84858,-0.99217,-0.32341,0.083169,-0.19004,-0.23373,0.38955,1.2454,1.2138,0.63591,-0.31661,-2.1615,-3.3199,-3.0913,-3.1847,-3.8062,-3.4802,-1.9566,-0.63298,-0.087852,0.019132,-0.029323,-0.23496,-0.88785,-0.87691,0.6413,2.3849,2.7263,1.4903,0.37569,0.035821,-0.3814,-0.94587,-1.6447,-2.926,-4.2213,-4.385,-3.8254,-3.1215,-2.1351,-1.6975,-2.3989,-2.8239,-1.5459,0.86742,2.5276,2.6557,1.6669,0.37929,-0.078746,-0.017155,0.52669,0.9539,-0.31885,-1.6975,-1.5095,-0.36285,0.35566,-0.33065,-1.4408,-2.2961,-2.6063,-1.8884,-1.0224,-1.086,-0.91593,0.51555,0.69181,-1.08,-2.2183,-1.5825,-0.40593,-0.030325,-0.6875,-0.44172,0.9995,2.0355,3.1864,5.1169,6.3223,5.1942,3.0633
-0.75426,-1.0875,-0.97921,-1.0424,-0.66493,0.46828,1.0429,1.0327,0.87984,-0.043277,-1.4852,-2.6376,-2.8886,-1.7858,-0.62773,-0.23542,-0.047473,-0.22358,-0.35335,-0.1702,0.17787,0.41051,-0.10633,-0.093358,0.92876,1.2061,0.5958,0.32392,-0.0052885,-0.55604,-0.84872,-0.88359,-0.99174,-0.88911,-0.088194,0.83036,0.85165,0.17812,-0.25009,-0.45999,-0.43304,-0.11376,-0.003493,0.29646,0.68222,0.31852,-0.3335,-1.016,-1.3918,-0.74379,0.045908,-0.1203,-1.1032,-1.5642,-1.0526,-0.64065,-0.56206,-0.27743,0.22103,0.19602,-0.25313,-0.71922,-1.1048,-1.0946,-0.57062,0.67563,1.4501,0.49463,-0.60805,-0.70344,-0.29213,0.35939,0.37698,-0.42582,-1.1109,-0.95206,-0.031106,0.60846,0.74229,0.84282,0.60475,-0.38979,-1.2622,-1.3408,-1.3612,-1.365,-0.90931,-0.44305,-0.58306,-1.4931,-2.1533,-1.4828,-0.093381,1.3378,1.8767,0.71293,-1.1231,-2.0294,-1.6274,-1.2684,-1.0741,-0.22712,0.56623,1.5094,2.2222,0.74975,-1.6537,-2.2452,-1.4493,-1.4006,-1.8995,-1.7222,-0.99095,-0.0050994,0.75516,1.0309,0.83468,0.54671,0.38502,-0.20315,-1.0128,-0.94505,-0.18283,0.035328,-0.44027,-0.70896,-0.48207,-0.80019,-1.5342,-1.4031,-0.11235,1.1642,1.366,1.0385,0.77696,0.71732,0.94233,0.85228,0.35401,-0.18238,-1.3239,-2.3584,-2.5512,-2.3754,-1.6395,-1.3009,-1.7538,-1.6154,-0.80983,-0.14333,0.0044274,-0.36055,-1.227,-1.9851,-1.495,-0.55429,-0.54237,-0.22869,0.94065,1.4603,1.2323,0.43229,-0.64847,-0.30646,0.75093,0.683,-0.55993,-2.0198,-2.3252,-1.7561,-1.0555,-0.51701,-0.63937,-1.2094,-0.38657,0.31145,0.49369,-0.067075,-0.71623,-0.70669,-0.12955,0.44297,0.50341,0.035402,-1.0468,-1.6928,-0.47914,1.3147,1.9229,1.432,0.93918,1.2222,1.6748,1.1108,0.25656
0.14164,1.0615,1.5075,0.67044,-0.44854,-0.39852,0.11182,0.26346,-0.13332,-0.58787,-0.45398,-0.35982,-0.50545,-0.31937,0.16059,0.18947,0.025383,-0.20871,-0.95282,-1.481,-1.5898,-1.4225,-0.81371,-0.0081877,0.96032,1.2892,0.43858,0.1076,2.312,2.0732,1.1469,0.48187,0.26725,0.29756,-0.033833,-0.47027,-0.57387,-0.78984,-0.925,-0.34307,0.26016,-0.18574,-0.66186,-0.062963,0.82166,0.64215,-0.48776,-1.1059,-0.82677,-0.29514,0.013334,-0.26131,-1.0816,-1.4708,-1.1552,-1.0305,-1.1474,-0.73245,0.52835,2.2667,3.1684,1.9995,-0.030761,-1.0514,-0.73689,0.074068,0.15273,-0.48517,-0.86642,-0.69341,-0.46374,-0.42803,-0.54486,-0.48013,-0.17681,-0.32475,-0.36944,-0.26419,-0.52938,-0.16616,0.57177,0.42855,-0.44759,-1.1502,-1.3616,-0.73852,0.54982,1.3352,1.2292,0.84319,0.34379,-0.13003,0.16409,0.76655,0.50114,-0.41301,-0.85578,-0.57243,-0.27032,-0.45286,-0.40556,0.13603,0.21819,0.0063257,-0.358,-0.70263,0.27075,1.7619,2.0312,1.0768,-0.6749,-1.8435,-1.2192,-0.057159,0.40311,0.11701,-0.59607,-0.78825,-0.36926,0.17671,0.61872,0.72498,0.4755,0.12067,-0.12587,-0.46519,-0.59507,-0.59455,-1.0008,-1.3036,-0.99511,-0.38357,0.093368,0.17553,-0.02163,-0.016038,0.64872,1.9466,2.7978,2.3862,1.251,0.214,-0.29683,-0.44885,-0.72713,-1.1834,-1.4683,-1.9461,-2.6968,-2.8362,-2.3479,-1.6119,-0.73567,-0.32478,-0.5733,-0.5865,0.57657,2.8237,4.805,4.584,1.5333,-1.4989,-1.898,-0.76201,0.48582,0.78459,-0.77366,-2.1524,-1.1372,1.0226,2.4162,1.9476,0.17848,-1.1125,-1.8875,-2.3042,-2.3627,-1.7518,-0.95459,0.085666,0.58575,-0.80482,-2.0919,-0.79401,1.6234,2.9673,2.7613,2.0073,1.6014,1.383,1.2539,1.2491,1.3848,1.7614,2.1447
0.50287,0.68628,-0.097589,-1.3233,-1.7015,-1.3474,-1.1405,-1.1965,-1.0089,-0.39587,-0.129,-0.85557,-1.5341,-0.98516,-0.042558,0.60891,1.2766,1.4164,0.95987,0.46262,-0.26565,-1.1346,-1.5193,-1.1419,-0.82982,-1.3986,-1.6915,-0.7734,0.33476,0.18239,-0.022426,0.033235,0.32775,0.41635,-0.040229,-0.85791,-1.4262,-1.2308,-0.57226,-0.076894,0.51516,1.055,0.96915,0.40392,-0.23664,-0.97724,-1.7045,-2.0537,-2.0009,-1.288,-0.45264,-0.6413,-1.311,-1.3649,-1.1622,-1.2329,-1.4148,-1.069,0.2869,2.1253,3.2682,2.5876,0.69668,-0.64168,-0.93818,-0.90099,-1.1789,-1.5257,-0.95848,0.23217,0.44534,-0.19113,-0.4868,-0.39101,-0.6226,-1.2494,-1.1794,-0.50931,0.00027417,0.55402,0.43268,-0.67759,-1.5272,-1.6666,-1.6119,-1.5756,-1.6249,-1.8445,-1.8716,-1.7171,-1.4934,-0.52661,1.0167,2.0445,1.7359,0.68199,0.38884,0.49016,-0.13922,-1.2803,-1.9776,-2.069,-1.6923,-0.81546,-0.50743,-0.90038,-0.35731,0.70933,0.85274,0.25488,-0.85458,-1.3734,-0.71742,-0.10847,-0.37787,-1.3675,-1.672,-0.70846,0.33322,0.94018,1.1979,0.96953,0.10422,-1.2159,-2.0343,-2.0178,-1.8289,-2.1208,-2.6896,-2.1825,-0.61159,0.2999,0.13643,-0.37766,-1.0023,-1.4928,-0.95391,0.8814,2.5586,2.6982,1.4656,-0.23823,-1.4284,-1.7645,-1.599,-1.3659,-1.2712,-1.6325,-2.4269,-2.6708,-1.8776,-0.63127,-0.076477,-0.59049,-1.1844,-1.4193,-1.1722,0.74913,3.5631,4.2741,2.0537,-1.073,-2.335,-1.4105,-0.47728,-0.95823,-2.4029,-2.8728,-1.4941,0.93112,2.9987,2.5522,-0.4156,-3.2665,-3.3223,-3.8153,-3.9681,-2.3542,-0.51805,0.77376,1.4146,0.50845,-1.0537,-0.68142,1.3115,2.1342,1.6259,1.7268,1.8982,0.99971,0.38113,0.86206,1.7624,2.3434,1.7972
1.921,3.3533,2.6195,0.72519,-0.14652,0.14268,-0.053176,-0.6756,-1.0076,-1.1217,-0.71286,-0.38141,-0.82596,-0.99538,-0.16336,0.44323,0.037111,-0.77136,-1.4688,-1.7626,-1.4786,-1.0532,-0.54432,0.36456,1.3453,1.7917,1.6554,1.6818,2.3744,1.5761,0.5457,-0.3107,-0.88569,-1.155,-1.8388,-2.4199,-1.9629,-0.61231,0.79267,1.4976,1.4878,0.81601,0.031824,-0.78685,-1.5547,-1.9395,-2.1301,-1.7073,-0.84563,0.0022455,0.62974,0.48769,-0.17712,-0.80946,-1.0637,-1.3373,-2.0881,-2.2222,-0.86075,1.3631,3.1742,3.5184,2.1312,0.39791,-0.39975,-0.95583,-1.1592,-0.67488,-0.21653,0.13282,0.39216,0.34013,-0.011641,-0.54563,-1.2108,-1.6991,-1.0979,0.015906,-0.044772,-0.18385,0.30766,0.038645,-0.69445,-1.1547,-1.5908,-2.0992,-2.3251,-1.6744,-0.38424,0.46392,0.90922,1.2735,1.4095,1.5414,0.90668,-0.56112,-1.0349,-0.20273,0.5809,0.55124,0.45553,1.0046,1.1678,0.65684,-0.18949,-1.0063,-0.43565,0.9806,1.9629,1.8713,0.22383,-1.1403,-0.80393,-0.016504,0.04797,-0.52574,-1.2655,-1.4985,-1.3682,-1.4116,-1.0699,-0.18498,0.48799,0.30588,-0.35725,-0.63429,-0.645,-1.3177,-2.5936,-3.0586,-1.9464,-0.23471,1.0145,1.2843,0.70373,0.099664,0.15834,1.9538,4.3135,4.6369,3.1275,1.4244,0.54791,0.068256,-0.79981,-1.7728,-2.7647,-3.6863,-4.1038,-3.534,-1.9854,-1.0512,-1.0753,-1.24,-1.9455,-2.5399,-1.6313,0.83646,3.4871,4.4273,2.7349,-0.21954,-1.4535,-0.25099,1.1004,0.55037,-1.5944,-3.0036,-2.1592,0.4131,2.8795,3.0947,1.4074,-0.11913,-1.3032,-2.8707,-3.8727,-2.8743,-1.1257,0.35389,0.84962,-0.60115,-2.0654,-0.59492,2.8388,4.6148,3.8955,2.921,2.2421,1.4317,0.97126,0.57193,0.72484,1.6999,2.1938
