-0.58832,-0.37734,-0.018875,0.35828,0.39899,0.20535,-0.055618,-0.37904,-0.6148,-0.72649,-0.5114,-0.19791,-0.38697,-0.59549,-0.159,0.29268,0.20719,-0.10606,-0.49927,-0.93799,-1.1485,-1.1494,-1.3282,-1.5039,-1.1626,-0.70525,-0.69474,-0.77569,-0.88381,-0.83141,-0.1566,0.28732,0.50794,1.4739,2.3546,2.1319,1.1559,0.32344,0.068424,-0.25097,-1.0749,-1.7637,-1.4883,-0.66365,-0.55802,-1.1803,-1.6316,-1.3844,-0.43625,0.15552,-0.37749,-0.73364,-0.44682,-0.76705,-1.2491,-1.126,-0.73003,-0.32913,-0.838,-0.88128,-0.65081,-0.42344,-0.20687,-0.11372,-0.34891,-1.0394,-1.4654,-1.1238,-0.66252,-0.1846,0.42338,0.5959,0.51724,0.66997,0.59476,0.074444,-0.46418,-0.55035,0.059456,0.56907,0.57007,0.27759,-0.41497,-0.67043,-0.38841,-0.64242,-1.4587,-1.9474,-1.3111,-0.1916,0.36688,0.091813,-0.58367,-0.49783,0.14931,0.52758,0.85172,0.99797,0.7554,0.65818,0.59676,-0.017961,-0.75439,-1.5474,-2.4049,-2.3876,-1.625,-0.80922,-1.1522,-1.4688,-0.90944,-0.055364,0.78016,1.3211,1.2952,0.80207,0.1563,-0.031165,0.23644,0.38243,0.18986,-0.32743,-0.76804,-0.85153,-1.0651,-1.5132,-1.9147,-2.2507,-1.8151,-0.78229,-0.46477,-0.70475,-0.79194,-0.74668,-0.35562,0.3975,0.93226,1.2122,1.4741,1.7917,2.1178,2.011,1.5696,1.4046,1.4209,1.2782,1.2136,1.2912,0.73889
-0.95944,-3.1967,-3.6775,-2.3879,-1.8964,-1.9541,-0.30237,2.7542,5.5942,7.1368,5.694,2.1542,0.017537,-0.59924,-1.8888,-3.3108,-3.3926,-2.3651,-1.2944,-0.68388,-0.86688,-1.8439,-2.0422,-0.85933,1.0024,2.3386,2.545,1.9382,0.86521,-0.22424,-1.2452,-2.2112,-3.1073,-3.272,-2.8657,-2.1463,-0.37793,1.6902,3.228,4.7639,5.2955,3.5173,1.4556,1.0462,0.774,-1.0135,-2.9562,-2.7865,-0.88298,0.37823,0.632,1.6077,3.4828,4.5212,3.1767,0.56105,-1.0417,-1.1185,-1.0157,-1.4213,-1.9606,-2.5622,-1.7745,0.46855,0.93518,0.72245,2.1898,1.6907,-0.76823,-0.88217,-0.055241,-0.037848,0.036842,-0.31341,-1.249,-1.5427,-1.0607,-0.83759,0.092709,1.7871,1.9535,1.1495,1.1258,2.0808,3.7056,4.6145,4.2318,2.9937,1.7688,1.6454,2.1521,1.4533,-0.72161,-2.4928,-2.7601,-1.5649,-0.92081,-2.1774,-2.8825,-1.5692,-0.36043,-1.4532,-3.0696,-2.4913,-0.60819,1.7246,4.0535,3.8701,-1.5743,-2.4563,-2.5451,-2.2474,-2.5607,-3.1366,-3.2108,-3.7553,-3.0473,0.45166,2.6608,2.7447,3.6536,4.6036,4.2676,2.6938,0.69365,-0.18445,0.96577,3.8909,6.6699,6.6359,3.1211,-1.102,-3.0035,-3.2038,-2.9538,-2.5672,-3.1617,-3.9392,-3.7198,-3.332,-2.2407,-0.73244,-1.1604,-2.6327,-2.7363,-1.5783,0.14676,2.454,4.0901
0.21358,0.93988,1.2823,1.283,1.2424,1.1977,0.47259,-0.72072,-1.2581,-1.3898,-1.1992,-0.292,0.77088,1.5884,1.9211,2.0809,2.5498,2.1112,0.35692,-1.0114,-1.3038,-1.33,-1.4658,-1.4378,-0.90596,-0.16514,-0.10887,-0.65373,-0.75697,-0.02147,0.86919,1.4572,2.1076,2.5386,2.1354,1.1896,0.11789,-0.80231,-1.5535,-2.3549,-2.2842,-0.90072,0.25166,0.21397,-0.46067,-0.99855,-0.88527,-0.13897,0.67574,1.2415,1.1148,-0.22145,-1.7959,-1.9302,-0.42751,0.96885,0.94995,-0.076062,-0.12508,0.1078,0.23833,0.030744,-0.22944,-0.46565,-0.61578,-0.53111,-0.49574,-0.79335,-1.2313,-1.3973,-1.1354,-0.37371,0.74853,1.3438,0.80657,0.056651,0.15227,0.74966,0.8718,0.53989,0.65808,1.2795,1.2957,0.095821,-1.304,-1.9643,-1.8374,-1.268,-0.78923,-0.92538,-1.4981,-1.2743,-0.3899,0.48295,1.5588,2.3873,2.714,2.8498,2.7466,2.1429,1.4676,1.378,1.5221,1.3335,0.44714,-0.91495,-2.1279,-2.7158,-1.0737,-0.34702,0.018384,0.052426,-0.14275,-0.41595,-0.29538,0.34075,0.99834,1.5974,2.0759,1.9691,1.165,0.10064,-0.83304,-1.353,-1.4879,-1.5293,-1.5596,-1.7602,-2.0433,-1.855,-1.1487,-0.36653,0.3527,0.89854,1.0445,0.73141,0.35071,0.6139,1.4699,2.07,1.8003,1.0594,0.69403,0.63446,0.19025,-0.65183,-1.352,-1.5319,-1.0708
-0.99645,-2.0452,-1.73,-1.7134,-2.5793,-2.366,-1.0905,0.32618,1.4789,1.3989,0.090598,-0.5266,0.52156,1.5887,0.30955,-2.1586,-2.3802,-0.61814,0.25799,-0.2744,-1.1051,-1.7283,-0.94811,1.0482,2.5007,2.6786,1.7674,0.13345,-1.5706,-1.8436,-1.1351,-0.83576,-0.39757,-0.037131,0.085567,1.0045,1.7661,1.365,-0.043296,-1.7121,-2.1023,-1.5523,-1.4117,-1.0166,0.28613,1.7036,2.6805,2.7523,1.6293,-0.49954,-2.2642,-2.8223,-2.729,-2.0879,-1.1627,0.085998,1.9419,3.1366,2.1657,0.25754,-1.3737,-1.8221,-1.6644,-0.96606,-0.34095,-0.4276,-1.06,-2.1044,-2.9295,-3.0328,-3.351,-3.8102,-2.5428,-0.54028,-0.26827,0.30082,2.1786,2.3196,0.65479,-0.082538,1.0509,2.1034,1.7829,1.2233,0.82481,0.53363,0.63078,0.88991,2.1685,3.5117,3.1148,2.5931,1.8232,0.21829,-1.0665,-2.4866,-4.0747,-4.8258,-4.4934,-3.2777,-1.1986,0.47637,0.94627,0.95812,0.054744,-0.69214,-0.28685,-0.77672,-2.8989,-2.146,-0.67325,0.29543,0.064663,-0.50651,-0.06393,0.33695,0.69419,2.4266,3.6716,3.2709,3.4328,4.8532,5.792,5.6973,4.7198,1.9188,-2.0525,-4.2909,-3.7541,-3.279,-4.1945,-4.5822,-4.2568,-4.1655,-3.0176,-1.4308,-2.6152,-3.8509,-1.3866,1.6796,2.9206,3.11,2.1333,0.53329,0.35192,1.1766,1.4196,2.224,3.1055
0.3675,-1.4219,-2.2439,-1.987,-2.3343,-3.448,-3.3532,-1.136,1.6025,3.2127,2.8582,1.3861,0.9447,0.90573,-0.37954,-1.9272,-2.3202,-1.3849,-0.09649,0.7196,1.189,1.3542,2.1264,4.0655,5.1522,3.469,0.47913,-0.95871,-0.75719,-0.36653,0.11698,0.40788,-0.9062,-3.3802,-4.1522,-2.8243,-1.1184,1.0562,3.288,4.2167,3.0192,0.7637,0.37653,2.5826,5.6406,7.1221,5.0998,0.67886,-2.8745,-3.8635,-2.9577,-1.6712,0.076622,2.1174,2.5676,1.4375,-0.041928,-1.0592,-1.2669,-0.6215,-0.24831,-1.7305,-2.1898,-0.064744,2.1024,2.6422,2.1574,1.3527,0.81845,1.0592,0.40935,-1.1991,-1.1635,-0.30479,0.078645,1.4823,3.0154,1.9148,0.1193,0.69002,1.468,-0.13742,-2.1231,-1.7048,0.5363,2.0628,2.0759,1.9782,2.5154,2.6586,1.7743,0.51177,-1.38,-2.9563,-2.6217,-2.0429,-2.6633,-2.9547,-1.9258,0.22117,2.3477,1.6667,-0.45704,-0.11658,1.2115,1.6809,2.1672,2.4031,3.1334,2.8206,0.69078,-2.3239,-3.9018,-3.6601,-3.6593,-4.3074,-3.914,-1.2252,1.8922,4.1563,7.1478,9.6731,10.212,9.4694,6.1054,0.81141,-2.3935,-2.8887,-2.033,-0.91288,-1.1387,-1.7899,-1.1836,-0.76767,-1.1607,-1.6863,-2.8691,-3.6911,-2.9823,-0.93471,1.2422,1.0744,-1.9418,-5.4647,-6.324,-3.9221,-0.97307,0.81356,1.9199
0.43549,1.3521,1.764,1.8054,1.8674,1.6501,0.55167,-0.7557,-1.3024,-1.5103,-1.1015,0.30557,1.6013,2.1067,1.8317,1.4873,1.9152,1.9524,0.62757,-0.86436,-1.4786,-1.4933,-1.398,-1.325,-0.90246,-0.081235,0.023034,-0.80535,-1.0716,0.14452,1.7185,2.3748,2.5705,2.6659,2.1545,1.1536,0.17846,-0.70432,-1.705,-2.6653,-2.5138,-1.0438,0.21891,0.46097,0.13223,-0.22056,-0.15007,0.31616,0.72441,0.81907,0.39647,-0.71587,-2.0062,-2.131,-0.56927,1.1375,1.3077,-0.21495,0.13026,0.52928,0.46745,0.059532,-0.48615,-0.78359,-0.5041,0.031113,0.22154,-0.33569,-1.1736,-1.458,-1.1774,-0.38717,0.88132,1.6983,1.1409,0.08447,0.015229,0.75689,0.97838,0.5535,0.73086,1.6111,1.8082,0.68421,-0.70229,-1.4932,-1.5369,-1.0145,-0.40816,-0.39915,-1.1753,-1.2973,-0.49394,0.46159,1.5174,1.8906,1.658,1.7191,1.7533,1.325,0.99834,1.4106,2.0039,1.9402,1.0516,-0.16133,-1.2565,-2.0939,-0.82024,-0.0072677,0.4045,0.24266,-0.26947,-0.5027,0.10861,1.148,1.4963,1.2238,1.16,1.0953,0.41773,-0.42628,-1.0448,-1.2227,-0.83001,-0.67883,-1.0291,-1.3672,-1.625,-1.6215,-0.95211,-0.1168,0.43381,0.90977,1.1046,0.67844,0.059621,0.26314,1.3696,2.2964,2.2874,1.6655,1.05,0.51138,-0.38173,-1.5944,-2.4429,-2.4841,-1.5771
0.27492,0.77908,1.2442,1.4935,1.5681,1.6066,1.0414,-0.025589,-0.50129,-0.55873,-0.50675,0.29651,1.4097,2.0158,2.1007,2.1197,2.4719,2.2836,1.0151,-0.41351,-1.323,-1.7541,-1.7625,-1.4046,-0.78005,0.11459,0.46162,-0.13989,-0.23883,1.0336,2.4019,2.7759,2.6245,2.0857,1.2189,0.8555,0.87682,0.31975,-1.0361,-2.8156,-3.6261,-2.1521,0.21465,1.3959,0.77471,-0.63238,-0.72029,0.67326,1.8225,2.1541,1.8355,0.32205,-2.2503,-3.789,-2.457,0.2187,1.5729,0.80254,0.2351,-0.20935,-0.37671,0.12535,0.81689,0.63116,-0.23427,-0.79258,-0.92907,-1.0119,-1.1764,-1.2677,-0.99449,-0.15274,1.2675,2.2896,1.7661,0.71526,0.73812,1.3904,1.5466,1.5393,2.1729,2.9255,2.4937,0.48718,-1.9418,-3.2801,-2.8666,-1.6045,-0.70535,-0.67213,-1.3156,-1.1896,-0.11972,0.71742,1.3212,1.6928,1.9356,2.5408,2.988,2.4445,1.4996,1.4919,2.1084,2.3498,1.6991,0.25863,-1.1584,-1.9878,-0.065254,0.85646,0.89949,0.13589,-0.92971,-1.4795,-0.77433,0.93122,2.2542,2.371,2.0363,1.6647,0.56119,-0.94655,-1.9725,-2.0906,-1.4494,-0.90697,-1.0563,-1.7755,-2.5334,-2.6815,-1.446,0.61124,2.0249,2.6366,2.5209,1.3379,-0.10592,-0.17702,1.166,2.2814,2.0414,1.1832,0.90604,0.48586,-1.0314,-2.5429,-3.2575,-3.2724,-2.0361
0.2844,0.1399,-0.34588,-0.99469,-1.6313,-1.0774,0.56612,1.4096,0.69027,-0.61467,-0.67457,0.73616,1.8591,1.7265,0.61825,-0.76504,-1.4467,-1.0331,-0.30012,-0.098139,-0.56559,-1.1017,-0.55481,0.37326,1.0902,1.8163,2.135,2.4107,2.5543,2.3038,1.6725,0.6073,-0.29455,-1.1813,-1.9037,-1.4933,-0.99084,-1.2309,-1.6548,-1.3801,-0.085823,0.48526,-0.54662,-1.109,-0.032133,1.4357,2.0157,1.1568,-0.41719,-1.7629,-2.6837,-3.321,-3.0824,-1.2618,0.69045,1.3041,1.2509,2.2899,2.739,2.2499,0.86556,-0.80098,-1.6279,-1.1556,0.059834,1.1506,1.2626,0.75604,0.45654,0.60219,0.015362,-1.7575,-2.5176,-1.9984,-1.6963,-0.71853,0.88491,1.3376,1.4342,2.0251,2.1648,1.2494,-0.26601,-1.4164,-1.83,-1.5389,-0.80763,0.020102,1.3171,2.8562,2.8647,1.4802,0.47122,0.58767,1.0648,0.22805,-1.6749,-2.8665,-3.2292,-3.0488,-1.4411,0.53497,0.90703,0.19455,0.20583,1.3203,2.1074,1.5937,-0.58104,-0.49384,0.15019,-0.42413,-1.3597,-0.67497,0.82259,0.87303,-0.25603,-0.72527,-0.62698,0.038529,1.894,3.7242,4.5456,4.5757,3.3713,1.1126,-0.88372,-2.056,-2.6155,-2.1141,-1.1466,-1.0631,-1.4061,-1.5788,-1.2409,-0.5886,-0.50757,-0.35056,0.31337,0.3772,0.093252,-0.10069,-0.53793,-0.64994,-0.41407,-0.36958,-0.24175,0.36399,1.0616
0.058803,0.96848,1.8509,2.32,2.2463,1.8668,1.0242,-0.18513,-0.77961,-0.79302,-0.62913,0.26283,1.6323,2.5917,2.7221,2.8536,3.547,3.3103,1.5796,-0.43834,-1.77,-2.5071,-2.8197,-2.4708,-1.6105,-0.41185,0.1713,-0.49991,-0.62923,1.0149,2.7871,3.4501,3.6624,3.2739,2.3931,1.9189,1.4444,0.26712,-1.824,-4.4333,-5.5751,-3.7304,-0.83002,0.59947,-0.0040505,-1.2773,-0.96309,0.74899,2.015,2.4962,2.488,1.0781,-1.6846,-3.2216,-1.9437,0.29669,1.4035,0.84573,-0.016759,-0.43058,-0.3156,0.21689,0.58095,0.10339,-0.97049,-1.6828,-1.7284,-1.8681,-2.2233,-2.0857,-1.2892,0.073297,1.887,2.8721,1.8393,0.27523,0.4502,2.0173,2.7058,2.2532,2.4266,3.2207,2.8849,0.91574,-1.335,-2.812,-3.1302,-2.4941,-1.7861,-1.9885,-2.9431,-2.6488,-0.90212,0.52494,1.4052,2.1842,3.0598,4.0742,4.645,4.076,3.0128,2.9301,3.4544,3.5848,2.5173,-0.13476,-2.8666,-4.0491,-1.1349,-0.071923,0.29479,0.13699,-0.51409,-0.95126,-0.54531,0.34659,1.1212,1.6092,2.1023,2.4058,1.7203,0.59821,-0.13149,-0.70426,-1.1474,-1.5953,-2.5822,-3.8284,-4.5212,-4.1602,-2.1908,0.37107,1.8942,2.9021,3.4856,2.5159,0.81189,0.58843,1.9476,3.0295,2.6201,1.4296,0.8488,0.31714,-1.1382,-2.7934,-4.1618,-4.9323,-3.8926
0.59551,0.84666,1.2204,1.7818,1.9613,1.3108,-0.32536,-2.0398,-2.7291,-2.6907,-2.1888,-0.8077,1.1947,3.0263,3.5775,3.1867,3.0309,2.6724,1.7221,0.62472,-0.24792,-0.79581,-0.98686,-0.82309,-0.56667,-0.2788,-0.22348,-1.0689,-1.5569,-0.32104,1.1482,2.0665,2.7904,2.322,1.2623,1.3958,1.9196,1.2563,-0.68696,-3.3623,-4.868,-3.138,0.03791,1.5685,0.96892,-0.33137,-0.65191,0.54395,2.2285,3.032,2.6588,0.79017,-2.2907,-4.1168,-2.5937,0.38649,1.7639,0.67558,-1.1751,-2.1904,-1.786,-0.70555,0.43382,0.71559,-0.055191,-0.7402,-0.90948,-1.1529,-1.4642,-1.2614,-0.75684,-0.014539,1.331,2.3346,2.0145,1.247,1.3561,2.1226,2.4543,2.1694,2.1813,2.4895,1.8684,0.057438,-2.3316,-4.0666,-3.849,-2.5623,-1.5831,-1.2248,-1.3175,-0.6356,0.78148,1.4822,1.5456,1.4874,1.7351,2.5024,2.8508,2.0506,0.73782,0.44654,1.2794,2.0467,2.0854,1.1081,-0.7846,-2.6117,-0.01554,2.0048,2.3045,0.98115,-1.2118,-2.6141,-1.5194,1.1276,3.0492,3.3333,2.6124,1.7911,0.6602,-1.0621,-3.0284,-3.9422,-2.8239,-1.1334,-0.98748,-2.1257,-2.8413,-2.6449,-1.1021,1.3946,3.1559,3.8221,3.338,1.0956,-1.6902,-2.2614,-0.38469,1.5069,1.8397,1.6342,2.1757,1.9893,-0.075961,-2.7011,-4.436,-4.3521,-2.3449
0.28482,0.55331,1.3172,2.0744,1.8786,1.1546,-0.092896,-1.6626,-2.3062,-2.165,-1.5718,-0.25218,1.2562,2.3977,2.7252,2.3674,2.0253,1.5985,0.83665,0.15673,-0.21293,-0.49548,-0.6478,-0.63981,-0.50389,-0.16424,-0.14521,-0.86061,-1.235,-0.44639,0.67226,1.4824,1.9867,1.9214,1.4804,1.28,1.25,0.74803,-0.63494,-2.7229,-3.8387,-2.3455,0.21528,1.282,0.46814,-0.66299,-0.803,0.1781,1.5397,2.4458,2.5099,1.2625,-0.78025,-2.1612,-1.6094,0.095559,0.88704,-0.087956,-1.7027,-2.2456,-1.5535,-0.56087,0.40444,0.68531,0.1066,-0.41821,-0.42666,-0.50456,-0.81079,-0.61167,-0.051688,0.46126,1.2759,1.8765,1.453,0.62695,0.66946,1.522,1.9301,1.5549,1.4911,1.9208,1.4852,-0.065172,-1.8764,-3.2212,-3.2167,-2.3371,-1.6453,-1.2788,-1.2682,-0.60129,0.85872,1.593,1.5922,1.5184,1.6204,2.1825,2.5392,1.9394,0.9132,0.32477,0.52269,1.0871,1.1147,0.26817,-1.1958,-2.4702,0.075317,1.8589,2.0608,1.1321,-0.1241,-1.0231,-0.83708,0.23706,1.3174,1.8457,1.788,1.2356,0.29403,-0.82097,-2.2131,-3.0519,-2.1749,-0.90619,-0.98736,-1.6893,-1.776,-1.2617,-0.21432,1.1894,2.3612,2.8562,2.2637,0.43937,-1.6286,-1.8617,-0.032454,1.6618,2.0311,1.9652,2.0546,1.3981,-0.33559,-2.2638,-3.5238,-3.5123,-2.0503
0.60285,-0.045894,-0.37297,-0.69738,-1.5331,-1.4967,-0.54357,-0.42625,-0.67989,-0.32028,-0.00301,-0.058367,-0.30881,-0.42417,-0.052853,0.69265,0.83008,0.24007,-0.050949,0.17196,0.87771,1.2196,0.5556,-0.30209,-0.59603,-0.29882,0.53749,1.6782,2.4009,2.2183,0.97386,-0.84153,-2.2644,-3.0533,-2.9509,-1.6452,-0.12407,0.74318,1.1266,1.4591,1.2898,0.65175,0.75869,1.3294,1.2065,0.39543,-0.44692,-0.8496,-0.16664,1.0303,1.4484,1.5125,1.7965,1.7476,0.44304,-1.3649,-2.0177,-0.84454,-0.21982,0.052046,0.45144,0.5316,0.47261,0.64703,0.53587,-0.006795,-0.0026035,0.77269,1.5682,2.3134,2.6042,1.7118,-0.2821,-2.2584,-3.0192,-2.6476,-2.0984,-1.4728,-0.15329,1.0183,0.69037,-0.58188,-0.96796,-0.34201,0.018735,-0.052387,0.19852,0.89741,1.2496,0.89082,0.15803,-0.57284,-1.0025,-0.92417,-0.40574,0.34876,0.9467,0.8348,0.27666,0.6267,1.616,1.4225,0.51096,-0.27301,-0.66259,0.14289,1.2984,1.2318,-0.54804,0.12119,0.64721,0.8906,0.9973,0.66939,0.042421,-1.0778,-2.4852,-2.416,-1.3042,-0.22269,1.2842,1.9931,1.9213,2.4609,2.847,2.4071,1.3364,-0.071344,-1.0479,-1.1774,-0.88836,-0.93868,-1.2671,-1.3973,-0.91,0.2786,0.84548,0.29401,-1.0131,-2.7902,-3.3445,-2.8141,-2.7835,-2.4477,-1.1967,-0.033671,0.97911,2.4365,3.3839
-0.55089,-1.1231,-0.81494,0.070438,0.39713,0.19362,0.19946,0.61569,0.93971,0.71202,0.17782,-0.20811,-0.23759,0.13403,0.22613,-0.56085,-1.4792,-1.2121,-0.051064,0.54196,0.0094148,-0.76904,-0.87765,-0.68881,-0.58965,-0.5418,-0.54627,-0.83764,-0.92102,-0.27883,0.38996,0.70553,0.63996,0.55079,0.7729,0.90054,0.68753,0.1911,-0.26585,-0.6562,-0.86568,-0.24223,0.8121,1.2112,0.61978,-0.46011,-1.2246,-0.79591,0.37985,1.0552,1.1838,1.1155,1.2268,1.1803,0.49539,-0.59504,-1.7877,-2.1206,-2.2289,-1.6916,-0.48072,-0.0014031,0.11683,0.38064,-0.31461,-1.1837,-1.0995,-1.1053,-0.979,0.05002,0.69341,0.54683,0.65855,1.1718,1.5068,1.3076,0.88617,0.89939,1.4315,1.7236,1.4751,0.85021,-0.21474,-1.1965,-1.747,-2.0462,-1.9984,-1.7235,-1.0793,-0.15197,0.33314,0.65269,0.86435,0.22775,-0.78728,-1.2204,-0.89215,-0.33942,-0.11805,-0.1878,-0.61437,-1.211,-1.0523,-0.019405,0.97777,1.5504,1.5982,0.8073,0.46152,1.5734,1.8677,1.0954,-0.39655,-1.4001,-0.84482,-0.0816,-0.041865,0.043772,-0.33147,-1.001,-1.2786,-1.7048,-2.2811,-2.3511,-1.4155,-0.15035,0.44059,0.8828,1.6738,2.2577,2.0498,1.2554,0.95708,0.96286,0.34079,-0.90195,-2.1224,-2.0802,-0.98921,-0.58456,-0.5889,0.10475,0.53152,-0.12531,-1.0714,-1.4086,-0.66817,0.65126,1.1936
-0.12915,0.52815,0.71121,-1.0122,-2.7825,-2.5405,-1.9506,-2.584,-2.9534,-1.6949,0.35028,1.5382,1.1083,-0.70623,-1.8276,-0.96588,-0.80467,-1.7406,-1.0772,0.78661,1.5884,1.8081,2.7105,2.4664,0.82229,-0.32084,-0.69977,-0.41504,0.31822,0.54995,-0.090786,-0.40818,0.26971,-0.1414,-1.8004,-2.0002,-0.78854,0.034813,-0.4831,-0.52851,0.43116,0.22426,-0.76403,-0.947,-0.69574,-0.82454,-0.39108,0.38918,0.13362,-1.2876,-2.519,-2.3882,-0.73845,1.4227,1.7168,-0.07205,-1.699,-0.37798,1.9137,2.8435,2.1497,0.9247,-1.3051,-3.6193,-3.2097,-1.2566,-0.4163,0.13501,1.2224,1.9609,1.3062,-0.21771,-1.2009,-1.9703,-3.146,-3.3981,-2.1575,-1.0122,0.35403,2.2179,2.5698,1.1016,-0.57369,-1.107,-0.51248,-0.19652,-0.79151,-1.0781,-0.095296,1.2182,1.1973,0.12234,0.20056,1.3452,1.5283,0.69593,-0.61825,-1.9353,-2.8576,-2.944,-1.6122,-0.71993,-0.65041,-0.28024,-0.10204,0.28699,0.50774,-0.098303,-0.75342,-0.309,0.12891,-0.051143,-0.89855,-0.69027,0.7691,0.94571,-0.51815,-1.6971,-2.2387,-2.4271,-1.9077,-1.5875,-1.1825,0.70598,2.1915,1.832,0.7809,-0.46556,-1.0957,0.042851,1.6006,1.567,0.62787,0.23341,0.45111,1.0361,2.1644,2.774,1.6891,0.10291,-0.98193,-1.2935,-1.0936,-1.0039,-0.18416,0.36644,-0.45594,-0.54273,0.08655
0.22459,0.55813,0.60136,-0.48974,-1.5974,-1.6143,-1.3005,-1.2981,-1.3249,-1.15,-0.71781,0.042373,0.94127,1.5854,1.6417,0.53015,-0.90931,-1.3055,-1.0339,-0.71036,-0.5709,-0.1503,0.76926,1.1233,0.58659,0.085607,0.06359,0.23234,0.26457,0.051066,0.10335,0.68236,0.8705,0.10109,-1.1922,-2.1691,-2.2716,-1.5426,-0.10794,1.4481,2.2023,1.732,0.6369,0.094148,0.47783,1.0039,1.1188,0.8031,-0.14183,-1.355,-2.3544,-2.7386,-2.1653,-1.3889,-0.58056,0.65796,1.8442,2.8288,2.5147,1.7064,0.53609,-0.2697,-0.95019,-1.8122,-1.5053,0.0091238,0.55336,0.12838,0.1242,-0.37208,-1.5725,-2.0492,-1.1561,0.040117,0.33881,0.5484,0.97397,0.92794,0.45925,-0.012626,-0.19832,0.23072,1.0423,1.1796,0.25522,-0.47859,-0.44238,-0.39063,-0.071185,0.21423,0.14398,0.33906,0.58079,0.64508,0.99313,0.96256,-0.49601,-1.9504,-2.2728,-2.0213,-1.2376,-0.5487,-0.30818,0.12646,0.56585,0.82533,0.38068,-0.72005,-0.42012,-0.40145,-0.12944,-0.016807,-0.1583,0.22837,0.27537,0.17512,0.42595,0.10096,-0.038489,0.40675,0.0087189,-0.60151,-0.089288,0.77905,1.274,0.97395,-0.066871,-0.73744,-0.53618,-0.16417,-0.16151,0.058583,0.29049,0.12681,0.36377,0.84126,1.025,0.79058,0.0035886,-0.36959,0.0088314,-0.056764,-0.9318,-1.4944,-0.66479,0.54098,0.59104,-0.32111,-1.2379
-0.40502,-0.96227,-1.1468,-0.83806,-0.49396,0.083236,1.3243,2.5923,2.7506,1.948,1.1194,0.33904,-0.69437,-1.3049,-1.3237,-1.6592,-2.3313,-2.2911,-1.0982,-0.048476,-0.26966,-0.79346,-0.75129,-0.64846,-0.74185,-0.86803,-0.77688,-0.82618,-0.81818,0.05263,0.76508,0.17915,-0.69537,-0.63931,-0.31563,-0.25129,0.016111,0.23726,0.3743,0.70656,0.57532,0.27273,0.61914,0.77087,0.20141,-0.61005,-1.2382,-0.91244,0.23326,1.3374,2.1065,2.5961,3.0513,2.7655,1.544,-0.11913,-2.0736,-3.3058,-2.7321,-1.1618,0.78058,1.7094,1.8158,1.3488,-0.58564,-2.499,-2.3135,-1.6198,-1.228,0.11416,1.2685,1.1501,0.63467,0.41648,0.40593,0.41233,0.3968,0.40881,0.47521,0.28793,-0.0035716,-0.23389,-0.66351,-0.71593,-0.12219,0.074024,-0.31525,-0.69423,-0.90361,-0.91314,-0.75675,-0.39888,-0.093783,-0.26151,-0.75643,-0.96407,-0.54427,-0.16698,-0.16558,0.13429,0.1589,-0.56862,-0.69554,-0.022815,0.54053,1.2091,2.1008,2.0158,0.28636,0.5917,0.53062,-0.021696,-1.172,-2.1683,-1.5669,-0.79723,-0.97067,-0.47199,0.071005,-0.32264,-0.40675,-0.35839,-1.2878,-2.3385,-1.844,-0.20486,1.2315,2.2086,3.0106,3.5575,2.8408,1.0925,0.14559,-0.13872,-0.28307,-0.45579,-1.6777,-2.6451,-2.23,-2.1216,-2.1547,-1.5257,-1.4148,-1.5427,-1.0578,-0.39594,0.50125,2.0211,2.9862
0.72564,0.73766,0.072061,-0.56864,-0.31229,0.24327,0.6694,1.117,1.1553,0.55086,-0.263,-0.47407,0.41001,1.2873,1.3052,0.98225,0.66092,0.73645,0.8776,0.86886,0.94857,0.47489,0.21296,0.50114,0.047316,-0.32017,0.11666,0.15299,0.085028,0.10484,-0.43005,-0.50605,-0.24826,-0.77603,-1.3366,-1.0803,-0.052097,0.81973,0.75219,0.71631,1.2489,1.4815,1.0915,0.4565,0.19479,0.41194,0.37645,0.14807,0.18019,0.68993,1.4115,1.429,0.98577,0.37864,-0.68051,-1.2831,-1.0945,-0.42133,-0.08561,0.63616,1.3165,1.0661,0.70308,0.65117,0.32778,0.054763,0.097625,0.17263,0.28109,0.32732,0.38552,0.53041,0.25241,-0.43917,-0.62582,-0.33322,-0.015816,0.15423,-0.23245,-0.76942,-0.861,-0.20373,0.57576,0.56442,0.24044,-0.12086,-0.15676,0.096582,-0.081721,-0.059089,0.34221,0.76135,0.80128,0.10357,-0.36768,-0.33734,-0.41124,-0.10156,0.52425,0.44673,0.22335,0.29006,0.59365,1.3684,1.7311,1.5369,1.3325,1.0008,1.0897,0.98103,0.96114,0.81435,-0.080066,-0.48244,-0.11956,0.28716,0.59518,0.1661,-0.22294,-0.023693,0.0040128,0.27843,0.3408,-0.13112,0.11212,0.644,0.79563,0.61818,-0.13955,-0.34513,0.2455,0.53747,0.78452,0.56908,-0.10704,0.17132,0.50854,0.16663,0.39239,0.54406,0.1258,-0.27282,-1.3184,-2.4523,-2.8385,-2.5739,-2,-1.4552,-0.36364
